"property_id","price"
"db924733e88c361cdfab874a",677938507.781172
"64eea2e9a13a8edfe8ac7027",653397792.808108
"97fe6eeed892111bfa20255b",623262331.009815
"b54e6757829ac95e2076d954",649605142.795346
"dd59b8122458557041903207",603863588.720651
"b35c58fc1c05a77433025318",628467994.247884
"c41964afa164d8b75f8dbe92",655511286.488232
"96b3ea80cce599b68f96f86e",645203198.952629
"a4bc87ad4f1ad97c0a63d843",660147691.150113
"16e62269e6aa2ea052d05f71",647226031.361482
"518b37b51f824fa0fb5075d3",600623938.334976
"e083d83369cbc93fb94842a1",635217728.605476
"57deff02895d5286eda10d89",605555264.250004
"7ed35835fbe694bc237abe38",645731448.246908
"b48efa9ddf36e85164354f26",602093084.845477
"5910c9b29a1025bada93a5e1",668744847.302048
"10a650e8cb5425c97f08f68a",657947928.195444
"9e0feca2ec3043ae6f840631",635767441.997824
"35ce37bbecac6b164fa21e6c",670387188.346765
"c4955010d066e013812a85ea",634502955.061022
"d5a83c31bec18d1c3eb9af7d",635395567.086438
"70217bd08583854329722821",621293404.739646
"28e748e7aa0a447731e06706",624230464.624466
"27929c0a3e0fd2d6d2969e03",617312802.766945
"5c5ea0d8bae75e0a5c88414f",680307712.73039
"2233f50cf7b04791cf1ddeaa",804788441.740612
"bf430621f17dcaf17fb91ac7",651641767.840307
"d8dc9de06461e0220bc55906",658550621.278096
"d988975f8c4e6ee8fd8dc1e1",745214621.945394
"bab884e0f99df269805e83a4",737845162.640092
"8fa9b20af1508af7a01e2267",803570042.914034
"b6f195d44ddbe10b78b97191",476411922.81987
"2ab0eeac4a228d5769fb4365",464325163.946997
"347a4deda03bfdde6d1c163d",565138210.697621
"17230f18b30b94606fea047d",505121085.400288
"eab4ae491bbbe7b8ab107229",642523560.240657
"07c753474a847bf2bccd55b7",527061627.456774
"b7ce05400f0261743073e072",657721990.702648
"4a33d213841d2af537aa967a",619513886.201937
"04eb0b590ce7483c615b043b",652756647.022041
"a01a51af09a3dc387a18b58c",750822221.555294
"270b930a9e22d5016ffa4019",785009527.861446
"5ed1320fe84a518e267ff537",948057514.373644
"f04b574dc221473cfd616e22",778529258.374478
"6f7e390aa6135019dc5a828f",624302036.295813
"776d4a19fb3852fe6dcd3ddb",638822758.924623
"b7f164b79658952248866c34",664679383.455634
"aafeff5826516e363471e439",563424957.991191
"eba6a2b80a17a846ae560ece",428593530.590725
"90e62f8656ae504bf6175e0d",713164707.18893
"dc4331d09a1e36baaa6bde53",605752455.001975
"372d67ccb9d251e290891f0a",510902999.662523
"a7801c67a0ddd71c50ba38d3",510902999.662523
"e4d6b81f169cab8ea0244d75",584038932.370212
"cd5c6655243a4be0912bc92a",641935515.39741
"f7a7281a19733251134364fc",820986722.803049
"a716ec25a219961fbe90f367",811371377.156029
"8bd45966c16d4eafb49ee2a2",803846138.057261
"baabbdaa5e8f69fc90d303c1",593017949.922315
"8bed46960db1b2a7954ffbcb",690750547.623861
"dbc123f9502159d660f375ca",891222670.653677
"a4683facc81ccda10e9ae388",696212968.711093
"3a576586fa1aac85c2ffb75b",884601875.183289
"b1fb98d0ba25b21c6647d423",671958201.346059
"97fa4be3ed93c37c048f507c",687185991.974907
"cf184cc576effe39c0f857b8",574037451.092669
"784f67fcb2d009d352740ed1",450247821.887972
"f4d6ce332121f814aa663fca",550359039.133174
"c87ae84ef029febca1e633e8",565213106.678811
"e876c6fd9c161861fb92ad5a",759458016.567356
"9047c4764f2c6b1a10b87e99",1229199612.23771
"234c94e9a248ae57bb5a0771",453658095.982036
"a49c2976ca4f24f3a6b622e3",492701474.128643
"ffc171cf73514bed077339a6",532107678.145446
"fba83f5feea2522888377066",465269532.96382
"1a593800d5785ecc36c25ead",641110366.636626
"ab157c9601861dc387a91b82",595238494.223138
"f87f8003f15b0fbc12609514",574541874.544771
"f44d035ea2b15b2c69d4da50",718702202.744998
"fc815b59cce7934f816f0502",628594803.257453
"32915b77ca68000ba9eed6d8",607913320.933091
"cb083fa7ff634f424a351840",577376671.973789
"4f3c7b9bc78f882f858b3d3a",612526608.34549
"53d33316e237830ad463a26b",597400888.36579
"f5d852e25d51377686c43bc8",552355844.208442
"64731b6eaf4fd2bb6c155013",628248366.09267
"dad7e45e4706ab2564ef9cf1",709541312.290195
"255914e9b13ad94efa6ed365",670555618.610461
"5a8950a64b4aea4ac13dad45",747401629.763361
"70f51b4abf26651111305b1b",758488948.787102
"8919ca18fff7571002e440ec",789798323.707238
"f776a4e0c8c82b3d29756b34",617272717.287349
"7ea4af39a7e577ffbd600f0d",637745345.558605
"45fc0d46c7a4df7ff6976fce",763191279.04864
"7cdcecc706fc7c79cce45b20",698214791.366797
"3503f56e09e639be4762ff2d",676362725.222335
"f70ac0d227db6f5333aa821e",810644144.882847
"20db610da64f80afc1621b12",721001984.044295
"c80ef212c870e2f20ed2234a",751671344.283456
"7dc68d5cac1b7fcdab35586e",724885969.783118
"a478fb93a131fee4119bb9f9",847458904.819883
"7749b2b534213ec7b536372b",902833191.864459
"43e59f5312e304fc21c1e052",1049071682.148
"82a7920524816f3db7f5a4ca",1325576211.21083
"1a7e331d9ff88ae5efafa8ea",492541174.901694
"a57350d4c79a415137281cb7",389474055.315575
"f3a6132006d54d0e22a17e84",639282707.724208
"14caab87a129f51b2b70508e",664807010.052276
"ba2423d79744d763aa3744f8",603791099.679965
"1caac10c1121a795a172889b",877185368.038893
"40768729f2697b87ed6519d1",627155286.858463
"843234d3c6c20bb60a17fbee",718413639.652577
"cd2e4dff930a1c7a1a569992",518041249.961215
"5a6eab133b7e95155f6a9012",702434853.023228
"5bba6c40aeb129c433d2c58e",525124886.31848
"ad3c644b506498127c7beef1",635081404.279437
"a379656c49f4cb1cfc5b3f03",540343962.019477
"998c1a6ace613d8a7468ba5c",690750547.623861
"dd610d7ece83bb02dcd7a22f",474757820.056347
"539467d04a2b3e78c592b11b",501480418.016568
"e40fe4ac43cabe82c03dda59",485111737.356463
"5561eab714583013b422e7d4",635069789.428271
"d9110b2b5b1c02766da9e24e",765677100.99171
"c72cf05b93b9c290c063b08b",708590245.630147
"d71cc157c0c43935989009f5",599946224.217103
"4199eaa19ddf8ac436bb2ba3",685097425.17243
"d23d12bd86def2657038a481",820986722.803049
"ca438e13d8aa6285858da0aa",818700205.602897
"a173eb804f4bcf6bfe889417",811371377.156029
"9b3677d498c2ccf69c756ec7",617272717.287349
"f8c787390e4c6d2e99fc7c3d",371068658.018746
"a188aa896d1b4520ccd6b65f",463750549.885065
"9fa39c9eb4b10a20dda6c3c2",486033942.809585
"7bc9022fa1eadbd9ab39acd9",596599480.337574
"46f0731f62232b32eb733dc3",515324792.196465
"b6767d1e329ff5e28c42f632",550415615.821089
"abde4b06769fcb1d5577fa7f",546290790.628873
"1496d159d31717ce254f67a7",575558128.387889
"1470749d0d2551a93827e441",521738829.876044
"3ac517f74dbf8cdc8feadfe8",573418143.336836
"fc6616c62030a53d2aa46b12",627634680.171414
"8497f34947cb4c0ff18a0eaa",673018058.460398
"3b2936127f5a4684a1d3de22",659708435.41336
"dab58562904cd13a93d913e1",716108273.178081
"69d1e47b6bdc57512f1838a5",691609997.356615
"23c7f9a0534a4ae6a24e38a6",762562805.661938
"640e9fe41fb79ecba89d8951",779589895.363039
"31f6a25d56f3bb36386d07ae",754772165.758628
"bfb30ae71cdca27f5a5494c6",758095909.283324
"baacf0dbd690644d74f3a929",746993719.437951
"cdcb874d2e62220d12230632",848509864.941214
"1421bdbd9cf7572b799b732c",852054088.360257
"ee9e5adab1455d38edfcaa6e",979395523.959841
"1fae43a9450fae02919962b9",696346864.106392
"5f9ee280509afd55d24f39b7",659146648.599585
"82902f2082dd405ab538ff58",574541874.544771
"eae52c81f779a61f57cb5b58",838735269.715835
"4ec0aee1b202642d2739068b",612033333.43994
"f4c6c3210a3c2eb935c6d5bb",946658407.85384
"14a14706d405569501327924",488598450.489701
"146a5a4f3d111dc7b955ce42",592560187.367879
"99bdce7cdea643b0442976f5",675918739.380236
"733c7cdfd50db77066a67140",361502595.210642
"de328410e22767c66d919423",625518538.473964
"d0116b53467b3081664fb268",817047837.230593
"dc722ea5c4d62773f9fb6bbc",445485317.481555
"e84605e3aadd50b064c8eac3",808944632.208458
"31a3719e57ab1425e7267fad",514821937.287045
"34993717af3f861b9735df6e",683881305.643565
"543822711986a454cfd764e3",692096766.295048
"5bbc4ff9cc3ddacb39469e27",755972310.44613
"d7ced905983af0800c19b7fe",624718440.350996
"02d5bac2567ee9e19041ad42",765797358.938725
"f4897a8a0a911a2acfb8e8c7",811371377.156029
"4ba19ab08d1fe7f72d0dd37a",699577959.705219
"b7c07f8afe037d55bddb8e41",449243555.950933
"40b20b5a3a986802d64f7675",567833448.471471
"01fb5931cb55f5308382818e",812972552.757728
"7cd0c7174b957df1f004fc88",679155657.85958
"ca13bacbf6dc8d1b09fe4c67",549788775.69933
"0ed0dc77661be57aab63bc83",477620550.780305
"d03558acc19951a882bd568b",522550785.425013
"b8cca0d70fb46f3a31473e98",1067878360.45609
"f665a58fa8eda69547c1a159",797455017.63642
"8aa5ae4637ba83e672cd3ab9",640424327.174985
"a6da1996f66e545041d920d6",771577887.250384
"b828609eff041a68fa243a12",604505582.749073
"3f39a260b81dd7de1dff2b31",452220445.456222
"40fd167916ff071afdc44792",694544841.844921
"6ca31945172976c3a11732c6",780209669.181521
"1437d1f1601d26a3dca7594f",598367534.96126
"ebab054e5f256bf4e382002a",617272717.287349
"0838d0df248d723da4e25ea9",661319869.863245
"7a134e45b9ebe710c6c6efe6",795448870.885025
"6e9c7f27d6b89c5f9696fae6",510902999.662523
"bd12c705950c46e679c34bf6",690750547.623861
"fa2c1092f17ce021964f8953",796602529.514067
"e3202b635974f7a3367c0ff9",685097425.17243
"49bdf0f970af03d83a57dcff",624718440.350996
"91af29fa680d8033188ffc39",526970230.606571
"cb626b981c0997d254388e76",501480418.016568
"155a8e4186d1626fdda4d0ee",600336755.255917
"d337476c2cfa780518523a6b",499847450.063649
"7c3ea8523ece273991a190da",810016107.092699
"674c02227165e1c7189c54e4",748542882.388472
"17056748001fd65cb961b384",663170218.665661
"f56bca5bebfc765162c8cae0",728838910.499259
"5f4b0ec9c7452b888b33c3e8",470896128.521618
"13dbc077e552640736267a49",603032865.297469
"cb645955c851790e83e696a7",770087605.169919
"649cca8c83352caf7442f20a",820986722.803049
"fc8836e71725949c5f3fa7f7",811371377.156029
"4f431d80287051ca323f2c08",714010040.852015
"42defcc69fa22e4c858f3c24",700826698.103296
"291a2f9022933c9d81311e81",631565791.036672
"d48a061a2040d851937413aa",631565791.036672
"55d2ad80322427ee3426dceb",857298593.33837
"8c41bfacbc1a6ab831b26fa8",631565791.036672
"c7214222fefdd8d2ad7f8f8f",741431867.843307
"b3d9a095c9c73004643c9e78",839348512.236543
"d49aeae19e13909e75dda2b6",631565791.036672
"dd10dcc52d2549df85f2a8ec",620243338.958792
"6732b448d2e4f32679f235ad",818700205.602897
"f08a5c2992cfee4c0910f68c",631565791.036672
"e3a62f080c25f404ca995e06",631565791.036672
"7634d584c3042533942e2dc0",714671346.9178
"ae58dee872922a9c678dbfcc",748654518.771682
"5ec01e911785dbd5b49b166c",534907384.901954
"9bc12d9c9ad95064412c3413",640012060.971945
"7acdaa0cee1ee62e15f4490b",546203356.028345
"d76d5b14d0acc5295b8057e2",782538659.619678
"32f3364ac1fabdd13db1cfe5",377925849.755038
"8cab957b322f1aba06bae4ad",565213106.678811
"e3dc8b417819e9afe3fc7d0d",581941110.405741
"c71fbecd8f7310c201adbf40",592531000.660978
"54c9bffcdc46819f67e4b3d1",639133724.263772
"4d94a2295f612b96264a0db8",683881305.643565
"874f4a836cb74be301e068cd",834458767.534121
"a18925f908acda4171bfbe36",938291240.607694
"a587c7419568288d68c46feb",1013584171.611
"19994da77ce4f2db3efe6660",395073593.922922
"9c4dece6127f1f3f3bc1e0f7",454873572.101929
"09c28a830f8093802384071c",474984719.352246
"5766f7cfab59c920081e3046",454873572.101929
"964b7d9de17c1ce396fb83fd",455190158.071512
"44f77a86369d6607753adc09",496037596.971971
"7f25471be85adf0baeb8ebbc",599598480.576535
"6859481703fb0cb34c1e564d",537727121.775043
"7ba0c14dce0cb09ef5735d9f",538789393.518299
"62cd6a29e98a5b7a5ad38050",578259519.230171
"9c6d7e6260e4fe83d43706d4",638913290.718473
"5dbcb55dbba823dc31b041f6",641935515.39741
"85abc5c0353c5b678f087824",640424327.174985
"56dd1bc39664f8e9f316851b",626019656.238058
"b23341faa7307d9d6009c6d8",628921866.490231
"2af941adae2e8dfd66542055",717772866.562442
"268f887f25d416dcd3c0c9c2",755302976.64608
"9ddc7272fe43f07035d3da63",690750547.623861
"4002635ca8b087877ad22d5b",795113308.953132
"b515b1caa608ff42574e5a06",598367534.96126
"710542343cece039a279dbee",683684064.012761
"187a143dbd6d4bd81d6d9c32",466006383.819195
"26db92c003c8e67d92d88aaf",691235154.497449
"641ac8f4f60ae2b9cf6add93",752059640.328934
"784714647351cb6745c867b1",762624315.436506
"5fcf1e2ab4edf13ec844decf",637745345.558605
"2575d932e98c421bbb38b267",596702816.658179
"af9d2f5f62bf74a7fa9c74f4",643237314.577309
"4db8d529af9f718e6d81a85d",501480418.016568
"9a3368605e5f563e29182f3b",416009517.057342
"5ff696d8369101b6dc60e2ed",475427412.192969
"95ade3ab8dc04237acd6441a",405061862.948596
"607ed21e896eb5ffb50d5ead",485111737.356463
"40d9a852bbed67a6036c6d8b",542470984.693869
"97badba651a94721af5df3f0",599946224.217103
"b2f089146c30929c4836f0fb",556623204.102132
"936307e2f478c3ff7b9652e3",633899734.931919
"b6d5cb459999de084965e993",585248314.639124
"aeb66f808982c6308d891f55",553821786.978157
"cf8418c60f4e54dfa09b1e6e",631727568.524367
"1dcf71e8fbfef2c6534576df",639416349.928975
"c78b16f05ef58855da0d4f2f",605941213.064504
"19ecf1fc86396ada203c2a19",587794492.361961
"985fc7ab5aabf1831ce3d298",641461347.728258
"8aaeae6bcfcee5ad928ce28d",686736849.567966
"1a93cae134c79a43b13ce656",685097425.17243
"ffad647e8ee35eaea6378fb6",715832850.934208
"c21a3eaa136ef8a912ce7b74",744584776.029486
"fabe0f299a4e4bc6f51d54b9",623405231.852781
"5af99278b1091dca9b0b0332",820986722.803049
"3f0c845deec1c24472a35efd",792708243.172652
"c10f25fd39dd36287a6cde73",811371377.156029
"f37d31c512866b575780c4b7",696212968.711093
"5d34f871e5a5cb3a655a0b13",714010040.852015
"95bb852a958d7b16fd676e3c",818700205.602897
"24857a7a80d5f13a52eeb054",698464774.934403
"f9796e9d13fe1becef435e54",977641471.605532
"1c2739878e452a340a4e8972",945725677.964146
"698f3f1929a2dbbc69865b65",672731092.859711
"bc230105784ca8640e499ca2",452220445.456222
"622fdba953206a65224f2c82",461740469.161151
"6765fc17d98c08142d3d7757",705434728.819382
"6f35fcba4ffd6a58bce85892",452591336.203426
"d8654c08e95b39e3b4891cd9",695325185.216016
"33305df46dc2186c7e3f727e",728838910.499259
"0cec193a20d720af010383b1",661319869.863245
"734efe04fa6b326ae1d072e8",595382607.418576
"69190139558b2ef3eface18d",476962208.644674
"bb084299ad23f245d7cc5b69",582886505.494386
"d4c7b3372d70b898b167b92a",715832850.934208
"4a119b1bbf04b4bd6051c5b1",641935515.39741
"f844345b6224bc76bc3c6f91",548681833.265319
"052505ca8210e5e651fc0b63",642188768.803936
"5731cdf8cac0b8371d786c90",797455017.63642
"594d8d78af90086bf8cdf09c",695171681.96668
"fcaddcc78938f3a234dd2d3f",390315682.687309
"1574958978c9b5d23d9521b5",588447901.690342
"55902baa0ece72e2e8c869d6",591078290.831761
"46161effff173111bb6c3a32",649256120.654758
"b3fcd9cbfd485e4e1da6c89c",477388099.370315
"213ddc1761cd6b018349786a",584861331.369595
"be3b1df5f008636e14bec3fe",689411799.259486
"dd27922be5b6f730f8b4e058",531025809.716366
"cd2aeb1b2649ef421102def7",685716523.838367
"a226b4af016a772dc7e39ac8",593017949.922315
"dcef5b332fd31d0ed8d754f3",454086142.599798
"481492907baba4574d4a6f35",685097425.17243
"10e5e54ab66b58b3f41ec381",619427576.899065
"d48866a153ea0fd23a858cd6",457173640.989373
"d273a2075d28e343a657d9de",696471712.654524
"90a711f776d53cf654614649",710534464.905865
"f87c76eb5071c5b309e3ac3a",572489171.05984
"74df03749e60c216a3e1292f",571631497.241605
"03a84af05df0f577e09d60c1",542470984.693869
"78682041182f01ee4db04e8e",690750547.623861
"25c76b5a1da0c2d8158b3732",692719997.941684
"af8f09175265e1546200ff86",551165500.267448
"c8d4ffb290aa9cea002e8d67",533767911.04769
"cb89ad8156c3428ac80a4db3",622356631.206258
"7602cb1e6fef087d8ee81aac",536315137.12115
"00c75d59ed4777481a50cbd3",613033523.608691
"fd36cffb856c2a14982a5fa9",677256157.641989
"06ccfa37fa6b011ac38422de",401046351.889455
"257b533b6a66b40d0f097c55",573713961.327326
"736eef4bb36681acbcc3c41b",601483778.431387
"e1a4437b17f7bec650d8cd97",644593008.228276
"ecabfcb8ce9bb47ec3089c7e",644593008.228276
"a5a46af0c9fb5c0a03855660",839680291.672754
"920b50f4355cd2674ceee068",625596169.433629
"410e5af026805ec8088f2e71",630586614.186356
"efa0c01632d13ab59f629ab1",630911682.040778
"5965d19a68a8414b0419bc68",747750873.767003
"64955a117f2d9264eb59fa82",741991999.926335
"8cd46b5c9cbd056d3712f155",672731092.859711
"65f736c3fee3d14c31a57d1f",716894991.925802
"66e9c614882d58c022de7a2c",797455017.63642
"8c787c1e6161b18601e6d7de",477309013.964773
"29a115ba5b198689fce5f93b",408147563.092227
"de8ee990e70c8e5ad167dc89",573418143.336836
"0b65098a19c2fc1caa6577ed",685097425.17243
"70ea0403b722a1dae1ff9b18",715832850.934208
"5c77e242474e477513b60ad8",475073959.991458
"1655a92b20740a11a5889519",446448533.761915
"1709b1446b20b21482dd2d36",818700205.602897
"e5dba7fa0cfb81488b0c331e",647465376.287238
"d09dc3a3270073e5f1cb353c",641935515.39741
"368e740cb71b9175fe5b7b6a",728838910.499259
"b8a8ad4c0215077d3e5aa472",743499716.765264
"1f4a78e094987ce29f054fb8",420660865.713146
"aae3a99ac764b8e9bfc562cf",511851867.858315
"a63ecc5539e8725af4128cb5",503172738.485871
"a29e18f37ded2e901181d7d2",507267802.795881
"14ead7469d05e5eacce6a575",667092129.608399
"1cbf39c44f6b0fdbf9554845",830223370.304213
"9012294b64280c565a88a1d8",667263807.814907
