"property_id","price"
"30b3f38716be209a894b0942",510062811.923002
"0a5908a92d0ba3e36f54b1f3",553490244.479214
"dd206b6ea2d7f6555109ea39",503428645.771373
"c641febd8bc2ece3e4d2d8b6",567739654.779365
"c11fdc02a288af0572a2bca1",854829169.323651
"35dc60a65969b264ab283d6d",557105045.11941
"d9cb0f637cd4feaaaf8a21c0",794737406.690539
"7e8dfae9a5f1faf8afa706f7",496893905.747239
"a280fe7610c254b935c9dcfc",278381467.860897
"85524880fdc4e4daf90e96fd",511274272.838404
"f361109d06f6609c16724b39",660316844.857168
"3f6b2f0c0876c21755369cb6",718224762.005279
"de26819064a290ce78d8fcc1",546408393.527911
"91be1260a84ab7fa3521c495",726035719.48981
"18c8dc4549d38c918af2972e",756491693.955275
"782b0fb8641849c2c34291e6",501347520.847243
"54933f8b33a4fd6f031ed5be",763020755.432051
"953176c9a901b4f61c030432",684797937.417516
"357e2add3d68167a4f3ce15e",757455774.358448
"90332d50e91925eb9b614bef",720004645.506525
"11723d1d472bf1a3fdd8b72c",897805176.365442
"01f8b6799e2910f7769db175",686174864.16565
"a0d5001f7dd42d7f0c91d2a9",591860346.174125
"d4439c35bcb88e1490916c67",651758581.117492
"4a73dad0ff8a5262e8b07c4b",926295682.982739
"3dd8085a65f24b497ea59557",382256007.847698
"39ef085809bc80e32e7b6af6",910760505.779044
"b98ee16e8fd7d1c75a9da13c",899595565.618643
"16deb26bf740fa61e258f545",749829292.958895
"732a3bd457d7798e1fd892f6",792127263.322945
"1376058cb128a1c7729cd2e9",783230867.240633
"cac7e7c3e13af91bdc7107e8",896263616.817272
"9f3dfa6e1422f6aeac527c61",643867511.908251
"4dd3d1288ccb66ee4fb9c097",973530659.579318
"15fb97d6a43731d61e95d004",826235933.617832
"dac29573163315edf99e0e7a",698868625.216204
"b93f2864087d41c3c92d43c3",952622650.078271
"cd4656aed92f5c0a0b6b7c0c",952622650.078271
"556210496090b42ac10cf1b8",883358769.372803
"762979729fb21e56a32ed14e",883358769.372803
"ea935b76abe664d5e2c4736f",660316844.857168
"40e9ef1e7c6749b7a8d04ea9",583798617.496801
"058265732a484ac8d5497f5c",631145376.296981
"6f52ea8340cdd283f9a79720",665235309.127046
"cafe7c1ee67458e05c84d5fb",718224762.005279
"3f45ed2f08a2b03b738fbb5e",592461907.523716
"f203b18854b75c4564d7a17d",718808755.381829
"d5333f639d11bc3ab073ed72",477527505.019082
"c14f644116669a160446a945",439517936.641234
"de585856ff546e00a5a4672e",586250049.481082
"7a80663cae7c191b5d025fa0",456822349.694186
"71f80198e68fbba902650b1a",484316166.949041
"f3523e0626df8cea803ead0f",361101992.316437
"619abd5f978b1573761be86d",735231314.346399
"17a2323b855e93533a9f09f2",470532523.641564
"38e8630f2c05ea38e2257c21",533730909.771945
"1e3798d739f85ee0e5a314ca",539153079.327065
"46d0544f411bbfb6b452858c",292174324.301487
"605e7a71eecb13b23ffca0c1",487428648.553676
"7515b37b7ae7c62f3dafbe7d",530691649.540952
"28be121ada9c9303be802474",815436768.120651
"331d54f8a1bd3dabce73d6d9",546593104.286956
"22d167639ccaace593dffa31",613997990.780461
"36cd68fc3ffab79fcaa340ab",634738838.535463
"db924733e88c361cdfab874a",572542214.51031
"64eea2e9a13a8edfe8ac7027",818260829.229694
"97fe6eeed892111bfa20255b",639142296.620183
"b54e6757829ac95e2076d954",687929306.93254
"dd59b8122458557041903207",420110149.486067
"b35c58fc1c05a77433025318",755057029.055041
"c41964afa164d8b75f8dbe92",538852333.793823
"96b3ea80cce599b68f96f86e",709381958.080499
"a4bc87ad4f1ad97c0a63d843",787803193.918667
"16e62269e6aa2ea052d05f71",535474506.372263
"518b37b51f824fa0fb5075d3",865184582.10075
"e083d83369cbc93fb94842a1",744925015.147219
"57deff02895d5286eda10d89",639489115.666861
"7ed35835fbe694bc237abe38",765088081.542608
"b48efa9ddf36e85164354f26",627624052.829212
"5910c9b29a1025bada93a5e1",783999229.667666
"10a650e8cb5425c97f08f68a",659161175.352101
"9e0feca2ec3043ae6f840631",640314997.297011
"35ce37bbecac6b164fa21e6c",545237846.667723
"c4955010d066e013812a85ea",969951514.644238
"d5a83c31bec18d1c3eb9af7d",640132015.820323
"70217bd08583854329722821",551678341.476517
"28e748e7aa0a447731e06706",611795448.680595
"27929c0a3e0fd2d6d2969e03",701188527.073097
"5c5ea0d8bae75e0a5c88414f",848080675.194118
"2233f50cf7b04791cf1ddeaa",819339017.204492
"bf430621f17dcaf17fb91ac7",696602717.614074
"d8dc9de06461e0220bc55906",542826601.024504
"d988975f8c4e6ee8fd8dc1e1",714574799.873963
"bab884e0f99df269805e83a4",865467315.763442
"8fa9b20af1508af7a01e2267",877855219.800969
"b6f195d44ddbe10b78b97191",599090383.500131
"2ab0eeac4a228d5769fb4365",656972384.533834
"347a4deda03bfdde6d1c163d",660126001.32645
"17230f18b30b94606fea047d",455640936.402482
"eab4ae491bbbe7b8ab107229",726347164.253785
"07c753474a847bf2bccd55b7",588051265.591451
"b7ce05400f0261743073e072",681028928.103671
"4a33d213841d2af537aa967a",718040871.113283
"04eb0b590ce7483c615b043b",711808311.708532
"a01a51af09a3dc387a18b58c",414784453.555856
"270b930a9e22d5016ffa4019",879303640.794055
"5ed1320fe84a518e267ff537",1125734977.81413
"f04b574dc221473cfd616e22",576706931.871397
"6f7e390aa6135019dc5a828f",618176757.503354
"776d4a19fb3852fe6dcd3ddb",503355145.533776
"b7f164b79658952248866c34",531272862.463647
"aafeff5826516e363471e439",426964918.23392
"eba6a2b80a17a846ae560ece",386383464.843184
"90e62f8656ae504bf6175e0d",518619466.163526
"dc4331d09a1e36baaa6bde53",410067657.459233
"372d67ccb9d251e290891f0a",403955242.641008
"a7801c67a0ddd71c50ba38d3",403955242.641008
"e4d6b81f169cab8ea0244d75",668694142.785258
"cd5c6655243a4be0912bc92a",730548810.305692
"f7a7281a19733251134364fc",888821308.97492
"a716ec25a219961fbe90f367",915108828.218444
"8bd45966c16d4eafb49ee2a2",922650582.518727
"baabbdaa5e8f69fc90d303c1",950260586.901614
"8bed46960db1b2a7954ffbcb",970519426.613906
"dbc123f9502159d660f375ca",1167528939.14586
"a4683facc81ccda10e9ae388",989353058.7768
"3a576586fa1aac85c2ffb75b",1192893175.96259
"b1fb98d0ba25b21c6647d423",980546012.792651
"97fa4be3ed93c37c048f507c",592312299.978065
"cf184cc576effe39c0f857b8",676934345.610724
"784f67fcb2d009d352740ed1",574607158.08028
"f4d6ce332121f814aa663fca",685577270.657485
"c87ae84ef029febca1e633e8",691884000.054788
"e876c6fd9c161861fb92ad5a",926609263.871574
"9047c4764f2c6b1a10b87e99",1490245534.18272
"234c94e9a248ae57bb5a0771",596198395.475988
"a49c2976ca4f24f3a6b622e3",570719845.920348
"ffc171cf73514bed077339a6",459095342.744543
"fba83f5feea2522888377066",339883796.194625
"1a593800d5785ecc36c25ead",685635073.457745
"ab157c9601861dc387a91b82",718808755.381829
"f87f8003f15b0fbc12609514",626197390.066272
"f44d035ea2b15b2c69d4da50",1040913194.1216
"fc815b59cce7934f816f0502",711098554.754007
"32915b77ca68000ba9eed6d8",315426733.2572
"cb083fa7ff634f424a351840",583638881.521859
"4f3c7b9bc78f882f858b3d3a",518402191.084863
"53d33316e237830ad463a26b",438398881.864092
"f5d852e25d51377686c43bc8",665252113.766216
"64731b6eaf4fd2bb6c155013",726569432.646296
"dad7e45e4706ab2564ef9cf1",537900533.840084
"255914e9b13ad94efa6ed365",772384441.297053
"5a8950a64b4aea4ac13dad45",913206655.959333
"70f51b4abf26651111305b1b",905195044.523336
"8919ca18fff7571002e440ec",890053427.232354
"f776a4e0c8c82b3d29756b34",883358769.372803
"7ea4af39a7e577ffbd600f0d",616224396.092557
"45fc0d46c7a4df7ff6976fce",796778188.831097
"7cdcecc706fc7c79cce45b20",820379000.266422
"3503f56e09e639be4762ff2d",836610890.82184
"f70ac0d227db6f5333aa821e",812257094.332664
"20db610da64f80afc1621b12",558584425.809179
"c80ef212c870e2f20ed2234a",835448199.378742
"7dc68d5cac1b7fcdab35586e",463327017.037144
"a478fb93a131fee4119bb9f9",1046519489.99443
"7749b2b534213ec7b536372b",711553052.593882
"43e59f5312e304fc21c1e052",1041736630.78911
"82a7920524816f3db7f5a4ca",1107880773.65158
"1a7e331d9ff88ae5efafa8ea",610345932.61875
"a57350d4c79a415137281cb7",346446684.395583
"f3a6132006d54d0e22a17e84",712393815.487854
"14caab87a129f51b2b70508e",474815512.641156
"ba2423d79744d763aa3744f8",680055513.01457
"1caac10c1121a795a172889b",1018525654.47269
"40768729f2697b87ed6519d1",717777306.529275
"843234d3c6c20bb60a17fbee",797247640.872062
"cd2e4dff930a1c7a1a569992",594552093.648187
"5a6eab133b7e95155f6a9012",770738156.552297
"5bba6c40aeb129c433d2c58e",673144201.113716
"ad3c644b506498127c7beef1",553015641.395175
"a379656c49f4cb1cfc5b3f03",685965998.397475
"998c1a6ace613d8a7468ba5c",790824721.783806
"dd610d7ece83bb02dcd7a22f",632807817.117779
"539467d04a2b3e78c592b11b",527319894.595929
"e40fe4ac43cabe82c03dda59",584503473.380466
"5561eab714583013b422e7d4",734911391.793543
"d9110b2b5b1c02766da9e24e",850921205.452068
"c72cf05b93b9c290c063b08b",851206563.951205
"d71cc157c0c43935989009f5",719706065.744073
"4199eaa19ddf8ac436bb2ba3",848248774.802032
"d23d12bd86def2657038a481",888821308.97492
"ca438e13d8aa6285858da0aa",904167886.21631
"a173eb804f4bcf6bfe889417",915108828.218444
"9b3677d498c2ccf69c756ec7",883358769.372803
"f8c787390e4c6d2e99fc7c3d",587487539.230707
"a188aa896d1b4520ccd6b65f",532723128.522803
"9fa39c9eb4b10a20dda6c3c2",612822358.282844
"7bc9022fa1eadbd9ab39acd9",695826857.557304
"46f0731f62232b32eb733dc3",588533254.09005
"b6767d1e329ff5e28c42f632",647495099.036329
"abde4b06769fcb1d5577fa7f",588226677.939917
"1496d159d31717ce254f67a7",648453069.549847
"1470749d0d2551a93827e441",663469763.743487
"3ac517f74dbf8cdc8feadfe8",662806012.177507
"fc6616c62030a53d2aa46b12",814686997.269572
"8497f34947cb4c0ff18a0eaa",517372817.112037
"3b2936127f5a4684a1d3de22",696480924.040708
"dab58562904cd13a93d913e1",750842747.728711
"69d1e47b6bdc57512f1838a5",886627806.911384
"23c7f9a0534a4ae6a24e38a6",844343789.125032
"640e9fe41fb79ecba89d8951",886888157.455942
"31f6a25d56f3bb36386d07ae",821181931.818659
"bfb30ae71cdca27f5a5494c6",888920193.493157
"baacf0dbd690644d74f3a929",845841315.701311
"cdcb874d2e62220d12230632",1017155593.99162
"1421bdbd9cf7572b799b732c",1039971013.44669
"ee9e5adab1455d38edfcaa6e",1054256481.74394
"1fae43a9450fae02919962b9",692261191.940087
"5f9ee280509afd55d24f39b7",732892844.060255
"82902f2082dd405ab538ff58",665044329.18289
"eae52c81f779a61f57cb5b58",840853661.519026
"4ec0aee1b202642d2739068b",687407251.715022
"f4c6c3210a3c2eb935c6d5bb",1028133808.72737
"14a14706d405569501327924",355376301.061331
"146a5a4f3d111dc7b955ce42",770327351.695277
"99bdce7cdea643b0442976f5",798696293.145767
"733c7cdfd50db77066a67140",340952809.28539
"de328410e22767c66d919423",739305762.608801
"d0116b53467b3081664fb268",519002028.289857
"dc722ea5c4d62773f9fb6bbc",586017575.685991
"e84605e3aadd50b064c8eac3",951323492.223602
"31a3719e57ab1425e7267fad",703891638.413674
"34993717af3f861b9735df6e",828444789.960015
"543822711986a454cfd764e3",824214996.309498
"5bbc4ff9cc3ddacb39469e27",771634990.451309
"d7ced905983af0800c19b7fe",731300703.263104
"02d5bac2567ee9e19041ad42",886765849.428799
"f4897a8a0a911a2acfb8e8c7",915108828.218444
"4ba19ab08d1fe7f72d0dd37a",822846359.587726
"b7c07f8afe037d55bddb8e41",574075463.834225
"40b20b5a3a986802d64f7675",679861562.299205
"01fb5931cb55f5308382818e",975894080.879425
"7cd0c7174b957df1f004fc88",813171538.806259
"ca13bacbf6dc8d1b09fe4c67",850938684.194429
"0ed0dc77661be57aab63bc83",420249157.269218
"d03558acc19951a882bd568b",450768220.578645
"b8cca0d70fb46f3a31473e98",912712033.227554
"f665a58fa8eda69547c1a159",787886696.471925
"8aa5ae4637ba83e672cd3ab9",751968080.519768
"a6da1996f66e545041d920d6",323793850.19691
"b828609eff041a68fa243a12",788635838.281213
"3f39a260b81dd7de1dff2b31",558754242.745295
"40fd167916ff071afdc44792",932640386.360259
"6ca31945172976c3a11732c6",616686084.476542
"1437d1f1601d26a3dca7594f",637062285.721056
"ebab054e5f256bf4e382002a",883358769.372803
"0838d0df248d723da4e25ea9",722742286.101637
"7a134e45b9ebe710c6c6efe6",856801857.486926
"6e9c7f27d6b89c5f9696fae6",447473247.890531
"bd12c705950c46e679c34bf6",970519426.613906
"fa2c1092f17ce021964f8953",910559983.57569
"e3202b635974f7a3367c0ff9",818488403.695653
"49bdf0f970af03d83a57dcff",766787497.006979
"91af29fa680d8033188ffc39",700012623.400719
"cb626b981c0997d254388e76",462072729.745676
"155a8e4186d1626fdda4d0ee",718372808.368134
"d337476c2cfa780518523a6b",554881250.239949
"7c3ea8523ece273991a190da",774368327.49532
"674c02227165e1c7189c54e4",904273968.296069
"17056748001fd65cb961b384",855210593.275077
"f56bca5bebfc765162c8cae0",914270092.202798
"5f4b0ec9c7452b888b33c3e8",503800086.216068
"13dbc077e552640736267a49",501293431.718005
"cb645955c851790e83e696a7",745647431.84869
"649cca8c83352caf7442f20a",882990162.180152
"fc8836e71725949c5f3fa7f7",1014486827.9432
"4f431d80287051ca323f2c08",747923674.226151
"42defcc69fa22e4c858f3c24",865443901.735423
"291a2f9022933c9d81311e81",625850961.961956
"d48a061a2040d851937413aa",642338962.535911
"55d2ad80322427ee3426dceb",418966450.700343
"8c41bfacbc1a6ab831b26fa8",625850961.961956
"c7214222fefdd8d2ad7f8f8f",866716533.037125
"b3d9a095c9c73004643c9e78",805545666.792056
"d49aeae19e13909e75dda2b6",743622394.633064
"dd10dcc52d2549df85f2a8ec",436886220.872659
"6732b448d2e4f32679f235ad",958007598.64157
"f08a5c2992cfee4c0910f68c",625850961.961956
"e3a62f080c25f404ca995e06",665893249.070133
"7634d584c3042533942e2dc0",780955587.586781
"ae58dee872922a9c678dbfcc",1075266152.13119
"5ec01e911785dbd5b49b166c",591493180.656013
"9bc12d9c9ad95064412c3413",816517520.766796
"7acdaa0cee1ee62e15f4490b",721501016.677281
"d76d5b14d0acc5295b8057e2",798595203.835962
"32f3364ac1fabdd13db1cfe5",343215127.006733
"8cab957b322f1aba06bae4ad",686387999.86347
"e3dc8b417819e9afe3fc7d0d",663729741.605634
"c71fbecd8f7310c201adbf40",674777279.423181
"54c9bffcdc46819f67e4b3d1",783629847.740629
"4d94a2295f612b96264a0db8",863931583.703889
"874f4a836cb74be301e068cd",889037615.663627
"a18925f908acda4171bfbe36",1049050433.27104
"a587c7419568288d68c46feb",902816380.46855
"19994da77ce4f2db3efe6660",581916729.828859
"9c4dece6127f1f3f3bc1e0f7",639940235.880227
"09c28a830f8093802384071c",624525548.245218
"5766f7cfab59c920081e3046",574693071.029974
"964b7d9de17c1ce396fb83fd",551542498.332801
"44f77a86369d6607753adc09",597511137.184103
"7f25471be85adf0baeb8ebbc",506060465.897861
"6859481703fb0cb34c1e564d",531119990.897226
"7ba0c14dce0cb09ef5735d9f",612767934.782076
"62cd6a29e98a5b7a5ad38050",637557360.481795
"9c6d7e6260e4fe83d43706d4",732256073.881094
"5dbcb55dbba823dc31b041f6",824355751.335494
"85abc5c0353c5b678f087824",742996362.187103
"56dd1bc39664f8e9f316851b",729427808.585826
"b23341faa7307d9d6009c6d8",391954424.714119
"2af941adae2e8dfd66542055",617086956.886607
"268f887f25d416dcd3c0c9c2",836610890.82184
"9ddc7272fe43f07035d3da63",1070682569.22313
"4002635ca8b087877ad22d5b",1072075555.48958
"b515b1caa608ff42574e5a06",666822656.827435
"710542343cece039a279dbee",838408591.613699
"187a143dbd6d4bd81d6d9c32",557791752.081075
"26db92c003c8e67d92d88aaf",955005048.969347
"641ac8f4f60ae2b9cf6add93",835502634.73283
"784714647351cb6745c867b1",802921797.869825
"5fcf1e2ab4edf13ec844decf",586464024.986178
"2575d932e98c421bbb38b267",741051231.629724
"af9d2f5f62bf74a7fa9c74f4",740205088.53619
"4db8d529af9f718e6d81a85d",462072729.745676
"9a3368605e5f563e29182f3b",534356246.475132
"5ff696d8369101b6dc60e2ed",577119944.481687
"95ade3ab8dc04237acd6441a",495977872.280336
"607ed21e896eb5ffb50d5ead",522771817.845497
"40d9a852bbed67a6036c6d8b",657858803.636927
"97badba651a94721af5df3f0",719706065.744073
"b2f089146c30929c4836f0fb",676480031.152623
"936307e2f478c3ff7b9652e3",719046228.437665
"b6d5cb459999de084965e993",755304986.07835
"aeb66f808982c6308d891f55",656301047.029673
"cf8418c60f4e54dfa09b1e6e",750929920.32945
"1dcf71e8fbfef2c6534576df",762478719.28306
"c78b16f05ef58855da0d4f2f",525622384.059319
"19ecf1fc86396ada203c2a19",694037040.010912
"985fc7ab5aabf1831ce3d298",601024242.660964
"8aaeae6bcfcee5ad928ce28d",864268634.488127
"1a93cae134c79a43b13ce656",848248774.802032
"ffad647e8ee35eaea6378fb6",800044321.85501
"c21a3eaa136ef8a912ce7b74",889958112.397143
"fabe0f299a4e4bc6f51d54b9",723437246.981853
"5af99278b1091dca9b0b0332",882990162.180152
"3f0c845deec1c24472a35efd",1012851227.94466
"c10f25fd39dd36287a6cde73",1014486827.9432
"f37d31c512866b575780c4b7",989353058.7768
"5d34f871e5a5cb3a655a0b13",747923674.226151
"95bb852a958d7b16fd676e3c",958007598.64157
"24857a7a80d5f13a52eeb054",661856924.107242
"f9796e9d13fe1becef435e54",947070826.978111
"1c2739878e452a340a4e8972",1050494598.82085
"698f3f1929a2dbbc69865b65",870934993.122616
"bc230105784ca8640e499ca2",588514613.851674
"622fdba953206a65224f2c82",560535073.318821
"6765fc17d98c08142d3d7757",750020835.295861
"6f35fcba4ffd6a58bce85892",558816771.514892
"d8654c08e95b39e3b4891cd9",855443687.30333
"33305df46dc2186c7e3f727e",884509721.096419
"0cec193a20d720af010383b1",692981914.995258
"734efe04fa6b326ae1d072e8",458180282.383816
"69190139558b2ef3eface18d",458943349.399326
"bb084299ad23f245d7cc5b69",576168764.634291
"d4c7b3372d70b898b167b92a",770283950.748631
"4a119b1bbf04b4bd6051c5b1",730548810.305692
"f844345b6224bc76bc3c6f91",493078092.398988
"052505ca8210e5e651fc0b63",802718564.742061
"5731cdf8cac0b8371d786c90",853133861.322179
"594d8d78af90086bf8cdf09c",803061112.96632
"fcaddcc78938f3a234dd2d3f",475717171.220515
"1574958978c9b5d23d9521b5",712666700.096778
"55902baa0ece72e2e8c869d6",740809077.164853
"46161effff173111bb6c3a32",889261781.449848
"b3fcd9cbfd485e4e1da6c89c",543741566.441403
"213ddc1761cd6b018349786a",758568106.289737
"be3b1df5f008636e14bec3fe",815593875.515952
"dd27922be5b6f730f8b4e058",544800739.150552
"cd2aeb1b2649ef421102def7",881387032.297274
"a226b4af016a772dc7e39ac8",710559876.248035
"dcef5b332fd31d0ed8d754f3",585392431.135122
"481492907baba4574d4a6f35",818488403.695653
"10e5e54ab66b58b3f41ec381",757938584.043979
"d48866a153ea0fd23a858cd6",482893370.985093
"d273a2075d28e343a657d9de",1008838452.97751
"90a711f776d53cf654614649",787982868.192976
"f87c76eb5071c5b309e3ac3a",468503540.613142
"74df03749e60c216a3e1292f",538170983.133111
"03a84af05df0f577e09d60c1",687619174.743306
"78682041182f01ee4db04e8e",970519426.613906
"25c76b5a1da0c2d8158b3732",811834072.552822
"af8f09175265e1546200ff86",645253171.703524
"c8d4ffb290aa9cea002e8d67",491939116.639904
"cb89ad8156c3428ac80a4db3",546408393.527911
"7602cb1e6fef087d8ee81aac",622963588.599508
"00c75d59ed4777481a50cbd3",731800501.676708
"fd36cffb856c2a14982a5fa9",539657448.078979
"06ccfa37fa6b011ac38422de",454141457.604643
"257b533b6a66b40d0f097c55",615974320.270209
"736eef4bb36681acbcc3c41b",655889237.698246
"e1a4437b17f7bec650d8cd97",723143500.461398
"ecabfcb8ce9bb47ec3089c7e",723143500.461398
"a5a46af0c9fb5c0a03855660",724273130.200729
"920b50f4355cd2674ceee068",717073436.321411
"410e5af026805ec8088f2e71",751494327.150216
"efa0c01632d13ab59f629ab1",513830416.111064
"5965d19a68a8414b0419bc68",854584350.976374
"64955a117f2d9264eb59fa82",895346434.322109
"8cd46b5c9cbd056d3712f155",835448199.378742
"65f736c3fee3d14c31a57d1f",744634687.000651
"66e9c614882d58c022de7a2c",853133861.322179
"8c787c1e6161b18601e6d7de",617802851.46314
"29a115ba5b198689fce5f93b",387136469.703028
"de8ee990e70c8e5ad167dc89",649458583.141448
"0b65098a19c2fc1caa6577ed",848248774.802032
"70ea0403b722a1dae1ff9b18",835531115.598884
"5c77e242474e477513b60ad8",649868278.299057
"1655a92b20740a11a5889519",599797004.144706
"1709b1446b20b21482dd2d36",874407515.109931
"e5dba7fa0cfb81488b0c331e",584968359.655135
"d09dc3a3270073e5f1cb353c",760309181.412072
"368e740cb71b9175fe5b7b6a",949756885.946673
"b8a8ad4c0215077d3e5aa472",832698899.383046
"1f4a78e094987ce29f054fb8",504098121.414443
"aae3a99ac764b8e9bfc562cf",671468999.181286
"a63ecc5539e8725af4128cb5",593829758.047008
"a29e18f37ded2e901181d7d2",634487148.463235
"14ead7469d05e5eacce6a575",692370912.112604
"1cbf39c44f6b0fdbf9554845",865398375.485331
