"property_id","price"
"3a576586fa1aac85c2ffb75b",1008015725.35314
"b1fb98d0ba25b21c6647d423",711013085.336107
"97fa4be3ed93c37c048f507c",777269033.558842
"cf184cc576effe39c0f857b8",673132825.120186
"784f67fcb2d009d352740ed1",485987080.623606
"f4d6ce332121f814aa663fca",693324980.402006
"c87ae84ef029febca1e633e8",607508989.855758
"e876c6fd9c161861fb92ad5a",893250286.452751
"9047c4764f2c6b1a10b87e99",1349624903.57423
"234c94e9a248ae57bb5a0771",405857137.950318
"a49c2976ca4f24f3a6b622e3",507011290.64514
"ffc171cf73514bed077339a6",568959766.511496
"fba83f5feea2522888377066",490660369.341562
"1a593800d5785ecc36c25ead",767693200.333472
"ab157c9601861dc387a91b82",669962984.327529
"f87f8003f15b0fbc12609514",535740926.536314
"f44d035ea2b15b2c69d4da50",765444030.471734
"fc815b59cce7934f816f0502",717628509.667709
"32915b77ca68000ba9eed6d8",616418560.329911
"cb083fa7ff634f424a351840",595093002.182682
"4f3c7b9bc78f882f858b3d3a",707268759.806286
"53d33316e237830ad463a26b",683919295.580201
"f5d852e25d51377686c43bc8",627871017.916147
"64731b6eaf4fd2bb6c155013",750520784.614649
"dad7e45e4706ab2564ef9cf1",700446013.637863
"255914e9b13ad94efa6ed365",734071085.077294
"5a8950a64b4aea4ac13dad45",796213871.727059
"70f51b4abf26651111305b1b",863793358.804721
"8919ca18fff7571002e440ec",862313663.817471
"f776a4e0c8c82b3d29756b34",727347050.207625
"7ea4af39a7e577ffbd600f0d",670743988.722595
"45fc0d46c7a4df7ff6976fce",772095792.045368
"7cdcecc706fc7c79cce45b20",802023284.791962
"3503f56e09e639be4762ff2d",620736435.54433
"f70ac0d227db6f5333aa821e",795713334.256118
"20db610da64f80afc1621b12",802591852.28716
"c80ef212c870e2f20ed2234a",772571806.57078
"7dc68d5cac1b7fcdab35586e",756497765.462253
"a478fb93a131fee4119bb9f9",933169070.629321
"7749b2b534213ec7b536372b",972690756.764658
"43e59f5312e304fc21c1e052",1141959532.69268
"82a7920524816f3db7f5a4ca",1355965754.60624
"1a7e331d9ff88ae5efafa8ea",651653215.932725
"a57350d4c79a415137281cb7",498123846.629847
"f3a6132006d54d0e22a17e84",687588743.880122
"14caab87a129f51b2b70508e",705093257.533408
"ba2423d79744d763aa3744f8",554819080.991275
"1caac10c1121a795a172889b",924521415.364114
"40768729f2697b87ed6519d1",685608543.531913
"843234d3c6c20bb60a17fbee",658961701.001178
"cd2e4dff930a1c7a1a569992",636482897.998426
"5a6eab133b7e95155f6a9012",736048460.761721
"5bba6c40aeb129c433d2c58e",638002982.546797
"ad3c644b506498127c7beef1",710751800.988382
"a379656c49f4cb1cfc5b3f03",689702043.169445
"998c1a6ace613d8a7468ba5c",850543908.727605
"dd610d7ece83bb02dcd7a22f",528847492.628978
"539467d04a2b3e78c592b11b",529322989.595953
"e40fe4ac43cabe82c03dda59",507906523.038872
"5561eab714583013b422e7d4",574577177.399389
"d9110b2b5b1c02766da9e24e",816295355.358434
"c72cf05b93b9c290c063b08b",805535552.785397
"d71cc157c0c43935989009f5",630168379.112236
"4199eaa19ddf8ac436bb2ba3",852573647.138637
"d23d12bd86def2657038a481",833798550.904845
"ca438e13d8aa6285858da0aa",859717710.914431
"a173eb804f4bcf6bfe889417",965262578.553739
"9b3677d498c2ccf69c756ec7",727347050.207625
"f8c787390e4c6d2e99fc7c3d",525617945.25012
"a188aa896d1b4520ccd6b65f",518237441.849679
"9fa39c9eb4b10a20dda6c3c2",647139854.482273
"7bc9022fa1eadbd9ab39acd9",717179969.318271
"46f0731f62232b32eb733dc3",556371188.03593
"b6767d1e329ff5e28c42f632",589475075.204893
"abde4b06769fcb1d5577fa7f",647512759.632652
"1496d159d31717ce254f67a7",593286665.515342
"1470749d0d2551a93827e441",558657366.553622
"3ac517f74dbf8cdc8feadfe8",572832833.477245
"fc6616c62030a53d2aa46b12",641727934.187344
"8497f34947cb4c0ff18a0eaa",723649316.401019
"3b2936127f5a4684a1d3de22",704880459.087783
"dab58562904cd13a93d913e1",804952206.408836
"69d1e47b6bdc57512f1838a5",736495110.175582
"23c7f9a0534a4ae6a24e38a6",780759984.300411
"640e9fe41fb79ecba89d8951",802877479.16262
"31f6a25d56f3bb36386d07ae",751202446.435927
"bfb30ae71cdca27f5a5494c6",907231136.034059
"baacf0dbd690644d74f3a929",804686876.641029
"cdcb874d2e62220d12230632",888953900.506392
"1421bdbd9cf7572b799b732c",980906161.218507
"ee9e5adab1455d38edfcaa6e",1085096401.9857
"1fae43a9450fae02919962b9",755330407.611683
"5f9ee280509afd55d24f39b7",693496815.648061
"82902f2082dd405ab538ff58",535740926.536314
"eae52c81f779a61f57cb5b58",842087534.363536
"4ec0aee1b202642d2739068b",703769026.332666
"f4c6c3210a3c2eb935c6d5bb",1058347179.86839
"14a14706d405569501327924",549474150.334288
"146a5a4f3d111dc7b955ce42",734185004.28923
"99bdce7cdea643b0442976f5",615116328.754255
"733c7cdfd50db77066a67140",379389759.532061
"de328410e22767c66d919423",685215968.783945
"d0116b53467b3081664fb268",860422436.672254
"dc722ea5c4d62773f9fb6bbc",571917309.099558
"e84605e3aadd50b064c8eac3",876648018.901312
"31a3719e57ab1425e7267fad",657822085.125126
"34993717af3f861b9735df6e",708787898.430365
"543822711986a454cfd764e3",771260514.693028
"5bbc4ff9cc3ddacb39469e27",781416689.769341
"d7ced905983af0800c19b7fe",689782703.7559
"02d5bac2567ee9e19041ad42",854640585.663038
"f4897a8a0a911a2acfb8e8c7",965262578.553739
"4ba19ab08d1fe7f72d0dd37a",821979753.74223
"b7c07f8afe037d55bddb8e41",485353217.441239
"40b20b5a3a986802d64f7675",621327719.305867
"01fb5931cb55f5308382818e",832146373.750456
"7cd0c7174b957df1f004fc88",829874466.974243
"ca13bacbf6dc8d1b09fe4c67",708008631.521314
"0ed0dc77661be57aab63bc83",436746481.188924
"d03558acc19951a882bd568b",573064328.965862
"b8cca0d70fb46f3a31473e98",1202654135.25027
"f665a58fa8eda69547c1a159",846284317.071479
"8aa5ae4637ba83e672cd3ab9",640052850.640268
"a6da1996f66e545041d920d6",793214165.726779
"b828609eff041a68fa243a12",730926638.031868
"3f39a260b81dd7de1dff2b31",534795192.253327
"40fd167916ff071afdc44792",856195612.136819
"6ca31945172976c3a11732c6",835306073.836848
"1437d1f1601d26a3dca7594f",614102319.901842
"ebab054e5f256bf4e382002a",727347050.207625
"0838d0df248d723da4e25ea9",677685634.311263
"7a134e45b9ebe710c6c6efe6",822151012.411641
"6e9c7f27d6b89c5f9696fae6",622729001.259873
"bd12c705950c46e679c34bf6",850543908.727605
"fa2c1092f17ce021964f8953",779324781.118138
"e3202b635974f7a3367c0ff9",852573647.138637
"49bdf0f970af03d83a57dcff",689782703.7559
"91af29fa680d8033188ffc39",678645736.159272
"cb626b981c0997d254388e76",529322989.595953
"155a8e4186d1626fdda4d0ee",591002202.673867
"d337476c2cfa780518523a6b",542111772.029954
"7c3ea8523ece273991a190da",877484901.401346
"674c02227165e1c7189c54e4",851437884.700668
"17056748001fd65cb961b384",822562503.580662
"f56bca5bebfc765162c8cae0",871352471.653891
"5f4b0ec9c7452b888b33c3e8",564283091.156772
"13dbc077e552640736267a49",688065150.700929
"cb645955c851790e83e696a7",872670315.534337
"649cca8c83352caf7442f20a",833798550.904845
"fc8836e71725949c5f3fa7f7",965262578.553739
"4f431d80287051ca323f2c08",651933846.459206
"42defcc69fa22e4c858f3c24",807326909.621077
"291a2f9022933c9d81311e81",741983503.707817
"d48a061a2040d851937413aa",741983503.707817
"55d2ad80322427ee3426dceb",967637134.390941
"8c41bfacbc1a6ab831b26fa8",741983503.707817
"c7214222fefdd8d2ad7f8f8f",748228421.645746
"b3d9a095c9c73004643c9e78",938013721.447598
"d49aeae19e13909e75dda2b6",741983503.707817
"dd10dcc52d2549df85f2a8ec",647208055.464098
"6732b448d2e4f32679f235ad",859717710.914431
"f08a5c2992cfee4c0910f68c",741983503.707817
"e3a62f080c25f404ca995e06",741983503.707817
"7634d584c3042533942e2dc0",828617527.641792
"ae58dee872922a9c678dbfcc",828923221.044749
"5ec01e911785dbd5b49b166c",493203469.645072
"9bc12d9c9ad95064412c3413",696939769.830371
"7acdaa0cee1ee62e15f4490b",603191905.371895
"d76d5b14d0acc5295b8057e2",815991049.881631
"32f3364ac1fabdd13db1cfe5",499747706.854487
"8cab957b322f1aba06bae4ad",607508989.855758
"e3dc8b417819e9afe3fc7d0d",593197518.102858
"c71fbecd8f7310c201adbf40",745661167.361769
"54c9bffcdc46819f67e4b3d1",777306567.056601
"4d94a2295f612b96264a0db8",708787898.430365
"874f4a836cb74be301e068cd",778332525.127738
"a18925f908acda4171bfbe36",989852061.787053
"a587c7419568288d68c46feb",1074246639.58365
"19994da77ce4f2db3efe6660",519130865.851235
"9c4dece6127f1f3f3bc1e0f7",494599522.264076
"09c28a830f8093802384071c",522208726.791374
"5766f7cfab59c920081e3046",494599522.264076
"964b7d9de17c1ce396fb83fd",481981398.496731
"44f77a86369d6607753adc09",519098921.39134
"7f25471be85adf0baeb8ebbc",671455021.078047
"6859481703fb0cb34c1e564d",623690472.406278
"7ba0c14dce0cb09ef5735d9f",558151485.452976
"62cd6a29e98a5b7a5ad38050",596829819.982885
"9c6d7e6260e4fe83d43706d4",670980372.586744
"5dbcb55dbba823dc31b041f6",800167645.391424
"85abc5c0353c5b678f087824",640052850.640268
"56dd1bc39664f8e9f316851b",678411303.321238
"b23341faa7307d9d6009c6d8",675268550.751621
"2af941adae2e8dfd66542055",810701207.624152
"268f887f25d416dcd3c0c9c2",698093104.604146
"9ddc7272fe43f07035d3da63",850543908.727605
"4002635ca8b087877ad22d5b",851181852.323012
"b515b1caa608ff42574e5a06",614102319.901842
"710542343cece039a279dbee",603991923.728945
"187a143dbd6d4bd81d6d9c32",404601894.836913
"26db92c003c8e67d92d88aaf",727515040.67367
"641ac8f4f60ae2b9cf6add93",808193034.451279
"784714647351cb6745c867b1",681348592.788761
"5fcf1e2ab4edf13ec844decf",670743988.722595
"2575d932e98c421bbb38b267",715284614.584335
"af9d2f5f62bf74a7fa9c74f4",763452312.91933
"4db8d529af9f718e6d81a85d",529322989.595953
"9a3368605e5f563e29182f3b",454431493.92494
"5ff696d8369101b6dc60e2ed",540759986.980677
"95ade3ab8dc04237acd6441a",479182783.63149
"607ed21e896eb5ffb50d5ead",507906523.038872
"40d9a852bbed67a6036c6d8b",554519183.57295
"97badba651a94721af5df3f0",630168379.112236
"b2f089146c30929c4836f0fb",622439360.312673
"936307e2f478c3ff7b9652e3",757847791.980832
"b6d5cb459999de084965e993",651104369.225992
"aeb66f808982c6308d891f55",657995870.152363
"cf8418c60f4e54dfa09b1e6e",713448238.273351
"1dcf71e8fbfef2c6534576df",668846713.642144
"c78b16f05ef58855da0d4f2f",709687198.348276
"19ecf1fc86396ada203c2a19",677196357.8747
"985fc7ab5aabf1831ce3d298",692462959.822963
"8aaeae6bcfcee5ad928ce28d",738938686.298618
"1a93cae134c79a43b13ce656",852573647.138637
"ffad647e8ee35eaea6378fb6",659414770.074238
"c21a3eaa136ef8a912ce7b74",827531365.745925
"fabe0f299a4e4bc6f51d54b9",671912952.891441
"5af99278b1091dca9b0b0332",833798550.904845
"3f0c845deec1c24472a35efd",950412064.091849
"c10f25fd39dd36287a6cde73",965262578.553739
"f37d31c512866b575780c4b7",804703719.267441
"5d34f871e5a5cb3a655a0b13",651933846.459206
"95bb852a958d7b16fd676e3c",859717710.914431
"24857a7a80d5f13a52eeb054",635626428.934232
"f9796e9d13fe1becef435e54",929144185.375942
"1c2739878e452a340a4e8972",1097849121.91475
"698f3f1929a2dbbc69865b65",695215137.510964
"bc230105784ca8640e499ca2",534795192.253327
"622fdba953206a65224f2c82",497356328.540931
"6765fc17d98c08142d3d7757",783775520.995031
"6f35fcba4ffd6a58bce85892",540559838.808874
"d8654c08e95b39e3b4891cd9",759027568.43285
"33305df46dc2186c7e3f727e",871352471.653891
"0cec193a20d720af010383b1",677685634.311263
"734efe04fa6b326ae1d072e8",639607919.740444
"69190139558b2ef3eface18d",551400680.417181
"bb084299ad23f245d7cc5b69",591640766.640084
"d4c7b3372d70b898b167b92a",659414770.074238
"4a119b1bbf04b4bd6051c5b1",800167645.391424
"f844345b6224bc76bc3c6f91",621863206.362821
"052505ca8210e5e651fc0b63",675005257.571698
"5731cdf8cac0b8371d786c90",846284317.071479
"594d8d78af90086bf8cdf09c",737662055.820397
"fcaddcc78938f3a234dd2d3f",348875611.390901
"1574958978c9b5d23d9521b5",623213355.650431
"55902baa0ece72e2e8c869d6",678065202.17423
"46161effff173111bb6c3a32",800379067.65882
"b3fcd9cbfd485e4e1da6c89c",496456806.138415
"213ddc1761cd6b018349786a",684762753.913122
"be3b1df5f008636e14bec3fe",808660548.392133
"dd27922be5b6f730f8b4e058",598689057.450481
"cd2aeb1b2649ef421102def7",746377523.91374
"a226b4af016a772dc7e39ac8",633656416.276291
"dcef5b332fd31d0ed8d754f3",471505197.315907
"481492907baba4574d4a6f35",852573647.138637
"10e5e54ab66b58b3f41ec381",753233243.818604
"d48866a153ea0fd23a858cd6",476186943.30274
"d273a2075d28e343a657d9de",776696991.711843
"90a711f776d53cf654614649",762952155.002684
"f87c76eb5071c5b309e3ac3a",661589271.135308
"74df03749e60c216a3e1292f",638397454.687513
"03a84af05df0f577e09d60c1",554519183.57295
"78682041182f01ee4db04e8e",850543908.727605
"25c76b5a1da0c2d8158b3732",739724538.285769
"af8f09175265e1546200ff86",568568832.109894
"c8d4ffb290aa9cea002e8d67",557445633.179481
"cb89ad8156c3428ac80a4db3",630319101.169992
"7602cb1e6fef087d8ee81aac",690343664.965544
"00c75d59ed4777481a50cbd3",674841831.508583
"fd36cffb856c2a14982a5fa9",669384013.621849
"06ccfa37fa6b011ac38422de",471932082.969551
"257b533b6a66b40d0f097c55",597242433.565471
"736eef4bb36681acbcc3c41b",544241399.149609
"e1a4437b17f7bec650d8cd97",773012852.28834
"ecabfcb8ce9bb47ec3089c7e",773012852.28834
"a5a46af0c9fb5c0a03855660",866406827.643285
"920b50f4355cd2674ceee068",672949513.219198
"410e5af026805ec8088f2e71",681562747.562184
"efa0c01632d13ab59f629ab1",751924851.85141
"5965d19a68a8414b0419bc68",860389515.055395
"64955a117f2d9264eb59fa82",760558543.424224
"8cd46b5c9cbd056d3712f155",695215137.510964
"65f736c3fee3d14c31a57d1f",745895833.150397
"66e9c614882d58c022de7a2c",846284317.071479
"8c787c1e6161b18601e6d7de",533041871.819052
"29a115ba5b198689fce5f93b",471327799.9292
"de8ee990e70c8e5ad167dc89",572832833.477245
"0b65098a19c2fc1caa6577ed",852573647.138637
"70ea0403b722a1dae1ff9b18",659414770.074238
"5c77e242474e477513b60ad8",527997013.1151
"1655a92b20740a11a5889519",461816392.601313
"1709b1446b20b21482dd2d36",859717710.914431
"e5dba7fa0cfb81488b0c331e",642718942.238497
"d09dc3a3270073e5f1cb353c",800167645.391424
"368e740cb71b9175fe5b7b6a",871352471.653891
"b8a8ad4c0215077d3e5aa472",879818951.63003
"1f4a78e094987ce29f054fb8",466511434.634293
"aae3a99ac764b8e9bfc562cf",612752528.78151
"a63ecc5539e8725af4128cb5",476260902.637815
"a29e18f37ded2e901181d7d2",544080199.306174
"14ead7469d05e5eacce6a575",657116129.32534
"1cbf39c44f6b0fdbf9554845",743160515.048754
