"property_id","price"
"fd82c710aad91bc90af490fe",669494041.976652
"d436abc2ee37ba3dd561e940",865970802.452307
"216a598114a403676011cb51",588955428.964156
"ea230d5eccd2b687888173bb",761980257.483185
"18bd0dd7580f2a7cb19a90b9",445542752.658245
"b143c8ca6d334f6a73c3f2a0",407830114.900895
"ab388cb4fa511968783bafee",590394815.489454
"6a4f08cd04d558a56af732d9",786913734.824013
"7216c895aa047c4f405c4941",736853946.206376
"a493488dcd906dc74cf8a604",747010632.931223
"7844b0b2bc65dced90a355c6",576346637.050524
"c1976383069b6b82ab29d092",565371664.876387
"e5cfd99e2308b7b73581dbdc",579815406.060785
"c18c2ea88f4ac53970b53d2c",539874875.171299
"842c9f0e4edf1e5a672ce15e",740197267.271766
"7dd1e46dcbddc6bf5ef694de",489690604.562736
"6cc4f32b39180bd1ec7e117b",721234537.662182
"79e643789a85dc4ffad49a25",824127364.399834
"b3402a9173d289d6db78e09d",834646244.886927
"a446507813234e358db8b573",812719010.211052
"c8ef57ddfb35061d1876f94e",736785583.943459
"360be0df2c003005e3db080e",868438793.73386
"9ab245a4c91877cb7a8661ce",858171982.674206
"a57a34c7486e7a40e8deb316",803282138.790682
"ceba7d0f56f6cb03538962fb",541035327.392757
"d5475993f9db58c3e4baf7a3",875094453.415036
"d37a1dda09e30da13ff5bfc3",643551940.305308
"68a8b8d077a8232723bf37e9",671725318.843222
"e1eea7716ca6490b7640717a",669046433.97629
"4ae6d75b10848d259ecba576",594720958.23199
"17afbce5c0b56732abbea936",652213185.077012
"84a2673eccd3cf3bd7fd3eb0",853765612.185024
"f2f4e6cbafe527b155707f01",964054384.785287
"de2e3a592cda5b76c9573c5c",919103265.496652
"fac651cf404a58f24dc7d286",851969746.464431
"e6f312a0877af26b69855a3d",973356641.901685
"333a643c623a9bc75f3a40f2",896869696.458139
"64593641e470908ef23b46cb",749033487.302736
"ce9f2f0071be658ae75ca6f9",791738260.636325
"9ab385e399a4673732b6a799",782593509.640774
"3429c774b736cefc051e2c55",474914025.822913
"a51ad0372758b2bbfe73f8fd",634869515.282444
"8c801a266256e3fbabe7e3d2",560653068.412002
"ca2f81b8fb6fda20aefb0ccb",647327860.352042
"3c1b1f86087f9b99380e387c",711528440.53618
"b0cad5d612954b8cab18101c",879987026.677137
"7eb991f4c69215377e4dac8f",878013118.762276
"0d130b8bea4321300396fa34",881786790.54033
"8dfa059401e1dca80ae65ae1",786448106.962452
"3e3f264cd0ac7a65ed2349a2",803282138.790682
"112dce80bf512f3f24391d23",539874875.171299
"ff25ded6333278149f8fb68f",630760991.850676
"d555b82c192794e87e9d536f",731093731.291225
"a787382d96ef9fce8f27bc70",915659432.153856
"8c3aa295f7bcfd9a43eb2037",725445240.725389
"13ac95652fb3cf6c43dafc66",444909055.983199
"42fc6a80b882c32f6264ac10",381347520.866438
"1e9c53e09220d689a0210ab9",330480607.1965
"3348706086aa3db5c92259c3",586568013.892352
"66d402a9b7d05f29282ddb00",553931341.093286
"cf88be51d6f31c10e5868ff7",558177901.07565
"30b3f38716be209a894b0942",455757259.302903
"0a5908a92d0ba3e36f54b1f3",741676877.477467
"dd206b6ea2d7f6555109ea39",655587302.575476
"c641febd8bc2ece3e4d2d8b6",711357618.850889
"c11fdc02a288af0572a2bca1",834595399.953012
"35dc60a65969b264ab283d6d",725601353.853296
"d9cb0f637cd4feaaaf8a21c0",875027250.818639
"7e8dfae9a5f1faf8afa706f7",373321908.397554
"a280fe7610c254b935c9dcfc",391731663.714697
"85524880fdc4e4daf90e96fd",654035710.979987
"f361109d06f6609c16724b39",584053820.458856
"3f6b2f0c0876c21755369cb6",712272654.452922
"de26819064a290ce78d8fcc1",602327039.269185
"91be1260a84ab7fa3521c495",755924374.695494
"18c8dc4549d38c918af2972e",765216655.519621
"782b0fb8641849c2c34291e6",658379659.026624
"54933f8b33a4fd6f031ed5be",724068906.016302
"953176c9a901b4f61c030432",617950124.473673
"357e2add3d68167a4f3ce15e",772187868.100243
"90332d50e91925eb9b614bef",717848553.235825
"11723d1d472bf1a3fdd8b72c",936560330.399525
"01f8b6799e2910f7769db175",862624979.674865
"a0d5001f7dd42d7f0c91d2a9",714213931.565136
"d4439c35bcb88e1490916c67",779508785.786238
"4a73dad0ff8a5262e8b07c4b",845073787.556916
"3dd8085a65f24b497ea59557",933541970.158591
"39ef085809bc80e32e7b6af6",950195052.888431
"b98ee16e8fd7d1c75a9da13c",895574773.647021
"16deb26bf740fa61e258f545",840161265.026923
"732a3bd457d7798e1fd892f6",688951817.897534
"1376058cb128a1c7729cd2e9",816072894.229993
"cac7e7c3e13af91bdc7107e8",799670207.137902
"9f3dfa6e1422f6aeac527c61",625947922.633105
"4dd3d1288ccb66ee4fb9c097",645447142.853182
"15fb97d6a43731d61e95d004",747132891.748111
"dac29573163315edf99e0e7a",795991565.019337
"b93f2864087d41c3c92d43c3",863643053.851737
"cd4656aed92f5c0a0b6b7c0c",863643053.851737
"556210496090b42ac10cf1b8",706845442.788879
"762979729fb21e56a32ed14e",706845442.788879
"ea935b76abe664d5e2c4736f",584053820.458856
"40e9ef1e7c6749b7a8d04ea9",497561925.328913
"058265732a484ac8d5497f5c",553852153.560346
"6f52ea8340cdd283f9a79720",621129102.448758
"cafe7c1ee67458e05c84d5fb",712272654.452922
"3f45ed2f08a2b03b738fbb5e",814044387.138863
"f203b18854b75c4564d7a17d",668024616.755286
"d5333f639d11bc3ab073ed72",494873490.434678
"c14f644116669a160446a945",422203695.573039
"de585856ff546e00a5a4672e",442691794.274841
"7a80663cae7c191b5d025fa0",445103283.865271
"71f80198e68fbba902650b1a",400812777.261568
"f3523e0626df8cea803ead0f",425928961.590942
"619abd5f978b1573761be86d",451196577.002996
"17a2323b855e93533a9f09f2",529489490.579259
"38e8630f2c05ea38e2257c21",541783012.171743
"1e3798d739f85ee0e5a314ca",567020919.793387
"46d0544f411bbfb6b452858c",522502658.19988
"605e7a71eecb13b23ffca0c1",619829475.166084
"7515b37b7ae7c62f3dafbe7d",532438564.10842
"28be121ada9c9303be802474",615807896.871354
"331d54f8a1bd3dabce73d6d9",572570287.773994
"22d167639ccaace593dffa31",523650243.866257
"36cd68fc3ffab79fcaa340ab",609570216.145464
"db924733e88c361cdfab874a",743254758.940297
"64eea2e9a13a8edfe8ac7027",746406500.993648
"97fe6eeed892111bfa20255b",659959566.755744
"b54e6757829ac95e2076d954",620201248.968909
"dd59b8122458557041903207",613121163.042963
"b35c58fc1c05a77433025318",639392026.216379
"c41964afa164d8b75f8dbe92",746155786.142072
"96b3ea80cce599b68f96f86e",689899258.516423
"a4bc87ad4f1ad97c0a63d843",691168614.409751
"16e62269e6aa2ea052d05f71",688809517.237807
"518b37b51f824fa0fb5075d3",692970697.54289
"e083d83369cbc93fb94842a1",690544429.210168
"57deff02895d5286eda10d89",745615732.074061
"7ed35835fbe694bc237abe38",707222659.823498
"b48efa9ddf36e85164354f26",668723083.995209
"5910c9b29a1025bada93a5e1",696142794.398244
"10a650e8cb5425c97f08f68a",679417908.944204
"9e0feca2ec3043ae6f840631",711381040.273286
"35ce37bbecac6b164fa21e6c",694979989.457365
"c4955010d066e013812a85ea",758353208.326415
"d5a83c31bec18d1c3eb9af7d",680781430.229333
"70217bd08583854329722821",755217456.829342
"28e748e7aa0a447731e06706",570027331.336134
"27929c0a3e0fd2d6d2969e03",630239763.761443
"5c5ea0d8bae75e0a5c88414f",830518923.782072
"2233f50cf7b04791cf1ddeaa",782016004.060849
"bf430621f17dcaf17fb91ac7",611147850.369596
"d8dc9de06461e0220bc55906",712662338.943746
"d988975f8c4e6ee8fd8dc1e1",739131064.218872
"bab884e0f99df269805e83a4",775453607.254417
"8fa9b20af1508af7a01e2267",907254998.874023
"b6f195d44ddbe10b78b97191",544827145.651141
"2ab0eeac4a228d5769fb4365",518270108.479295
"347a4deda03bfdde6d1c163d",671270095.226047
"17230f18b30b94606fea047d",590742121.118767
"eab4ae491bbbe7b8ab107229",775671414.591058
"07c753474a847bf2bccd55b7",554559466.687108
"b7ce05400f0261743073e072",687773391.478734
"4a33d213841d2af537aa967a",675561254.370493
"04eb0b590ce7483c615b043b",688659307.70138
"a01a51af09a3dc387a18b58c",736963210.191045
"270b930a9e22d5016ffa4019",862512335.293624
"5ed1320fe84a518e267ff537",1004430694.25403
"f04b574dc221473cfd616e22",687729452.445113
"6f7e390aa6135019dc5a828f",640543236.113561
"776d4a19fb3852fe6dcd3ddb",704149254.399395
"b7f164b79658952248866c34",749071740.47524
"aafeff5826516e363471e439",572769352.254816
"eba6a2b80a17a846ae560ece",429331289.223569
"90e62f8656ae504bf6175e0d",617663008.988529
"dc4331d09a1e36baaa6bde53",585350893.88484
"372d67ccb9d251e290891f0a",590394815.489454
"a7801c67a0ddd71c50ba38d3",590394815.489454
"e4d6b81f169cab8ea0244d75",618360271.235948
"cd5c6655243a4be0912bc92a",803282138.790682
"f7a7281a19733251134364fc",829238488.310503
"a716ec25a219961fbe90f367",964054384.785287
"8bd45966c16d4eafb49ee2a2",939586603.85268
"baabbdaa5e8f69fc90d303c1",625954137.850308
"8bed46960db1b2a7954ffbcb",844546571.070377
"dbc123f9502159d660f375ca",933750268.116528
"a4683facc81ccda10e9ae388",791738260.636325
"3a576586fa1aac85c2ffb75b",955827255.596066
"b1fb98d0ba25b21c6647d423",710846955.697753
"97fa4be3ed93c37c048f507c",765475764.34801
"cf184cc576effe39c0f857b8",674533892.217659
"784f67fcb2d009d352740ed1",468626152.431803
"f4d6ce332121f814aa663fca",689912856.836675
"c87ae84ef029febca1e633e8",604091865.169019
"e876c6fd9c161861fb92ad5a",886175543.079248
"9047c4764f2c6b1a10b87e99",1344438584.6397
"234c94e9a248ae57bb5a0771",407969209.048244
"a49c2976ca4f24f3a6b622e3",490542184.310609
"ffc171cf73514bed077339a6",538071309.493532
"fba83f5feea2522888377066",479593502.90157
"1a593800d5785ecc36c25ead",775263224.24357
"ab157c9601861dc387a91b82",668024616.755286
"f87f8003f15b0fbc12609514",551483419.097561
"f44d035ea2b15b2c69d4da50",799230290.287419
"fc815b59cce7934f816f0502",725701708.821696
"32915b77ca68000ba9eed6d8",616775434.033332
"cb083fa7ff634f424a351840",596572504.220236
"4f3c7b9bc78f882f858b3d3a",693398769.082535
"53d33316e237830ad463a26b",665850884.143928
"f5d852e25d51377686c43bc8",601172417.43131
"64731b6eaf4fd2bb6c155013",741847830.969962
"dad7e45e4706ab2564ef9cf1",704714472.607911
"255914e9b13ad94efa6ed365",741476211.677005
"5a8950a64b4aea4ac13dad45",777824717.400289
"70f51b4abf26651111305b1b",864597145.159164
"8919ca18fff7571002e440ec",846517581.20456
"f776a4e0c8c82b3d29756b34",706845442.788879
"7ea4af39a7e577ffbd600f0d",666182254.914981
"45fc0d46c7a4df7ff6976fce",764853201.268669
"7cdcecc706fc7c79cce45b20",779440210.257936
"3503f56e09e639be4762ff2d",628121451.747355
"f70ac0d227db6f5333aa821e",794978615.200613
"20db610da64f80afc1621b12",790688150.603565
"c80ef212c870e2f20ed2234a",766856605.866053
"7dc68d5cac1b7fcdab35586e",714611539.850094
"a478fb93a131fee4119bb9f9",893295267.937568
"7749b2b534213ec7b536372b",932011332.304699
"43e59f5312e304fc21c1e052",1056107263.0633
"82a7920524816f3db7f5a4ca",1154320309.99868
"1a7e331d9ff88ae5efafa8ea",642765403.442685
"a57350d4c79a415137281cb7",453579925.668173
"f3a6132006d54d0e22a17e84",684795258.135467
"14caab87a129f51b2b70508e",690471925.267037
"ba2423d79744d763aa3744f8",566297200.263253
"1caac10c1121a795a172889b",898907781.84534
"40768729f2697b87ed6519d1",684317407.657643
"843234d3c6c20bb60a17fbee",657181428.291825
"cd2e4dff930a1c7a1a569992",622649188.32119
"5a6eab133b7e95155f6a9012",738452653.527277
"5bba6c40aeb129c433d2c58e",622908046.802675
"ad3c644b506498127c7beef1",693843126.62138
"a379656c49f4cb1cfc5b3f03",696483015.963649
"998c1a6ace613d8a7468ba5c",844546571.070377
"dd610d7ece83bb02dcd7a22f",517247096.335898
"539467d04a2b3e78c592b11b",508463655.365672
"e40fe4ac43cabe82c03dda59",490529080.602912
"5561eab714583013b422e7d4",576346637.050524
"d9110b2b5b1c02766da9e24e",814907116.099847
"c72cf05b93b9c290c063b08b",793867789.442334
"d71cc157c0c43935989009f5",621088072.837793
"4199eaa19ddf8ac436bb2ba3",834646244.886927
"d23d12bd86def2657038a481",829238488.310503
"ca438e13d8aa6285858da0aa",853765612.185024
"a173eb804f4bcf6bfe889417",964054384.785287
"9b3677d498c2ccf69c756ec7",706845442.788879
"f8c787390e4c6d2e99fc7c3d",496528017.728348
"a188aa896d1b4520ccd6b65f",502467911.989091
"9fa39c9eb4b10a20dda6c3c2",640184567.547271
"7bc9022fa1eadbd9ab39acd9",712304956.552807
"46f0731f62232b32eb733dc3",541571356.004742
"b6767d1e329ff5e28c42f632",570066249.002499
"abde4b06769fcb1d5577fa7f",634869515.282444
"1496d159d31717ce254f67a7",602216682.558745
"1470749d0d2551a93827e441",543363836.855168
"3ac517f74dbf8cdc8feadfe8",584000686.813615
"fc6616c62030a53d2aa46b12",647071538.291095
"8497f34947cb4c0ff18a0eaa",710739923.889994
"3b2936127f5a4684a1d3de22",700473738.352234
"dab58562904cd13a93d913e1",779902664.304875
"69d1e47b6bdc57512f1838a5",723028037.295348
"23c7f9a0534a4ae6a24e38a6",776841649.056629
"640e9fe41fb79ecba89d8951",804330523.39128
"31f6a25d56f3bb36386d07ae",761033903.62125
"bfb30ae71cdca27f5a5494c6",901270230.836422
"baacf0dbd690644d74f3a929",788224348.192682
"cdcb874d2e62220d12230632",860506528.561574
"1421bdbd9cf7572b799b732c",943016384.939857
"ee9e5adab1455d38edfcaa6e",1026359583.60394
"1fae43a9450fae02919962b9",739234546.552388
"5f9ee280509afd55d24f39b7",694189186.310738
"82902f2082dd405ab538ff58",551483419.097561
"eae52c81f779a61f57cb5b58",840375252.183031
"4ec0aee1b202642d2739068b",701497954.938023
"f4c6c3210a3c2eb935c6d5bb",1020054338.20193
"14a14706d405569501327924",534096132.518151
"146a5a4f3d111dc7b955ce42",723365767.248091
"99bdce7cdea643b0442976f5",622971802.707401
"733c7cdfd50db77066a67140",336497630.652201
"de328410e22767c66d919423",681190662.07466
"d0116b53467b3081664fb268",829848933.347952
"dc722ea5c4d62773f9fb6bbc",561556556.805057
"e84605e3aadd50b064c8eac3",874830064.315957
"31a3719e57ab1425e7267fad",650200131.608172
"34993717af3f861b9735df6e",706559922.839316
"543822711986a454cfd764e3",756534775.397209
"5bbc4ff9cc3ddacb39469e27",771846349.117089
"d7ced905983af0800c19b7fe",698642008.602761
"02d5bac2567ee9e19041ad42",846445960.26449
"f4897a8a0a911a2acfb8e8c7",964054384.785287
"4ba19ab08d1fe7f72d0dd37a",816214614.700823
"b7c07f8afe037d55bddb8e41",468373151.704154
"40b20b5a3a986802d64f7675",624972356.022627
"01fb5931cb55f5308382818e",829744943.593928
"7cd0c7174b957df1f004fc88",816377412.988976
"ca13bacbf6dc8d1b09fe4c67",685494449.659278
"0ed0dc77661be57aab63bc83",434657175.159013
"d03558acc19951a882bd568b",554529761.870688
"b8cca0d70fb46f3a31473e98",1122255027.71073
"f665a58fa8eda69547c1a159",841256037.377227
"8aa5ae4637ba83e672cd3ab9",655884213.022451
"a6da1996f66e545041d920d6",779920496.191968
"b828609eff041a68fa243a12",724068906.016302
"3f39a260b81dd7de1dff2b31",519099834.133609
"40fd167916ff071afdc44792",835617770.612166
"6ca31945172976c3a11732c6",827943639.610717
"1437d1f1601d26a3dca7594f",619154601.143713
"ebab054e5f256bf4e382002a",706845442.788879
"0838d0df248d723da4e25ea9",690703889.402023
"7a134e45b9ebe710c6c6efe6",815499705.481092
"6e9c7f27d6b89c5f9696fae6",590394815.489454
"bd12c705950c46e679c34bf6",844546571.070377
"fa2c1092f17ce021964f8953",771184251.732349
"e3202b635974f7a3367c0ff9",834646244.886927
"49bdf0f970af03d83a57dcff",698642008.602761
"91af29fa680d8033188ffc39",676007263.135174
"cb626b981c0997d254388e76",508463655.365672
"155a8e4186d1626fdda4d0ee",599503456.123726
"d337476c2cfa780518523a6b",514750794.420894
"7c3ea8523ece273991a190da",880252003.274513
"674c02227165e1c7189c54e4",844485020.066626
"17056748001fd65cb961b384",813866712.716739
"f56bca5bebfc765162c8cae0",865618306.782162
"5f4b0ec9c7452b888b33c3e8",538711350.886201
"13dbc077e552640736267a49",677340340.664533
"cb645955c851790e83e696a7",858555956.418319
"649cca8c83352caf7442f20a",829238488.310503
"fc8836e71725949c5f3fa7f7",964054384.785287
"4f431d80287051ca323f2c08",661239454.897969
"42defcc69fa22e4c858f3c24",793261102.197217
"291a2f9022933c9d81311e81",727966247.976115
"d48a061a2040d851937413aa",727966247.976115
"55d2ad80322427ee3426dceb",950925787.571923
"8c41bfacbc1a6ab831b26fa8",727966247.976115
"c7214222fefdd8d2ad7f8f8f",745881548.955467
"b3d9a095c9c73004643c9e78",923850810.639422
"d49aeae19e13909e75dda2b6",727966247.976115
"dd10dcc52d2549df85f2a8ec",651794721.351906
"6732b448d2e4f32679f235ad",853765612.185024
"f08a5c2992cfee4c0910f68c",727966247.976115
"e3a62f080c25f404ca995e06",727966247.976115
"7634d584c3042533942e2dc0",818682677.361311
"ae58dee872922a9c678dbfcc",820100784.264172
"5ec01e911785dbd5b49b166c",490218489.818455
"9bc12d9c9ad95064412c3413",687730208.565172
"7acdaa0cee1ee62e15f4490b",594185265.193895
"d76d5b14d0acc5295b8057e2",796362261.590633
"32f3364ac1fabdd13db1cfe5",459922571.609018
"8cab957b322f1aba06bae4ad",604091865.169019
"e3dc8b417819e9afe3fc7d0d",587860285.608687
"c71fbecd8f7310c201adbf40",731280539.358953
"54c9bffcdc46819f67e4b3d1",784177048.715067
"4d94a2295f612b96264a0db8",706559922.839316
"874f4a836cb74be301e068cd",790334463.504059
"a18925f908acda4171bfbe36",962553065.966675
"a587c7419568288d68c46feb",990904757.591703
"19994da77ce4f2db3efe6660",487186622.339504
"9c4dece6127f1f3f3bc1e0f7",491092915.966483
"09c28a830f8093802384071c",505344796.787768
"5766f7cfab59c920081e3046",491092915.966483
"964b7d9de17c1ce396fb83fd",462773914.803198
"44f77a86369d6607753adc09",507788074.300289
"7f25471be85adf0baeb8ebbc",659069082.176793
"6859481703fb0cb34c1e564d",604297475.889468
"7ba0c14dce0cb09ef5735d9f",547400728.453858
"62cd6a29e98a5b7a5ad38050",598037974.459288
"9c6d7e6260e4fe83d43706d4",686570682.633405
"5dbcb55dbba823dc31b041f6",803282138.790682
"85abc5c0353c5b678f087824",655884213.022451
"56dd1bc39664f8e9f316851b",667971021.634026
"b23341faa7307d9d6009c6d8",668894176.058113
"2af941adae2e8dfd66542055",784910986.719509
"268f887f25d416dcd3c0c9c2",713014269.5948
"9ddc7272fe43f07035d3da63",844546571.070377
"4002635ca8b087877ad22d5b",834127493.500358
"b515b1caa608ff42574e5a06",619154601.143713
"710542343cece039a279dbee",608707163.269891
"187a143dbd6d4bd81d6d9c32",405195003.750839
"26db92c003c8e67d92d88aaf",731412584.920856
"641ac8f4f60ae2b9cf6add93",809351248.81753
"784714647351cb6745c867b1",693599981.117336
"5fcf1e2ab4edf13ec844decf",666182254.914981
"2575d932e98c421bbb38b267",706168185.451243
"af9d2f5f62bf74a7fa9c74f4",748341777.479199
"4db8d529af9f718e6d81a85d",508463655.365672
"9a3368605e5f563e29182f3b",424809805.548912
"5ff696d8369101b6dc60e2ed",533220463.239538
"95ade3ab8dc04237acd6441a",447848616.393687
"607ed21e896eb5ffb50d5ead",490529080.602912
"40d9a852bbed67a6036c6d8b",537223039.603257
"97badba651a94721af5df3f0",621088072.837793
"b2f089146c30929c4836f0fb",612847251.193933
"936307e2f478c3ff7b9652e3",765278848.876703
"b6d5cb459999de084965e993",648004762.597331
"aeb66f808982c6308d891f55",654269979.651945
"cf8418c60f4e54dfa09b1e6e",728603045.853188
"1dcf71e8fbfef2c6534576df",671725318.843222
"c78b16f05ef58855da0d4f2f",690965951.243869
"19ecf1fc86396ada203c2a19",666887029.828562
"985fc7ab5aabf1831ce3d298",688930366.133801
"8aaeae6bcfcee5ad928ce28d",730014298.252402
"1a93cae134c79a43b13ce656",834646244.886927
"ffad647e8ee35eaea6378fb6",670567860.671077
"c21a3eaa136ef8a912ce7b74",833623526.668409
"fabe0f299a4e4bc6f51d54b9",673532713.877725
"5af99278b1091dca9b0b0332",829238488.310503
"3f0c845deec1c24472a35efd",953878376.689537
"c10f25fd39dd36287a6cde73",964054384.785287
"f37d31c512866b575780c4b7",791738260.636325
"5d34f871e5a5cb3a655a0b13",661239454.897969
"95bb852a958d7b16fd676e3c",853765612.185024
"24857a7a80d5f13a52eeb054",642800145.791599
"f9796e9d13fe1becef435e54",893592504.424288
"1c2739878e452a340a4e8972",1056425940.11831
"698f3f1929a2dbbc69865b65",681963788.018608
"bc230105784ca8640e499ca2",519099834.133609
"622fdba953206a65224f2c82",484029746.524209
"6765fc17d98c08142d3d7757",770179676.291298
"6f35fcba4ffd6a58bce85892",529589993.947421
"d8654c08e95b39e3b4891cd9",740506739.645033
"33305df46dc2186c7e3f727e",865618306.782162
"0cec193a20d720af010383b1",690703889.402023
"734efe04fa6b326ae1d072e8",630044805.908877
"69190139558b2ef3eface18d",525240092.823726
"bb084299ad23f245d7cc5b69",602327039.269185
"d4c7b3372d70b898b167b92a",670567860.671077
"4a119b1bbf04b4bd6051c5b1",803282138.790682
"f844345b6224bc76bc3c6f91",608342215.126184
"052505ca8210e5e651fc0b63",694822848.611539
"5731cdf8cac0b8371d786c90",841256037.377227
"594d8d78af90086bf8cdf09c",720189569.955386
"fcaddcc78938f3a234dd2d3f",334341177.975829
"1574958978c9b5d23d9521b5",630657869.308966
"55902baa0ece72e2e8c869d6",674807994.719959
"46161effff173111bb6c3a32",796905465.161408
"b3fcd9cbfd485e4e1da6c89c",486658074.662614
"213ddc1761cd6b018349786a",684593264.209173
"be3b1df5f008636e14bec3fe",793120300.914831
"dd27922be5b6f730f8b4e058",579815406.060785
"cd2aeb1b2649ef421102def7",747144747.089469
"a226b4af016a772dc7e39ac8",625954137.850308
"dcef5b332fd31d0ed8d754f3",454998436.78207
"481492907baba4574d4a6f35",834646244.886927
"10e5e54ab66b58b3f41ec381",744064978.442836
"d48866a153ea0fd23a858cd6",465126571.486259
"d273a2075d28e343a657d9de",765217676.137052
"90a711f776d53cf654614649",751656353.178825
"f87c76eb5071c5b309e3ac3a",633993682.60513
"74df03749e60c216a3e1292f",635742138.581762
"03a84af05df0f577e09d60c1",537223039.603257
"78682041182f01ee4db04e8e",844546571.070377
"25c76b5a1da0c2d8158b3732",725609186.479083
"af8f09175265e1546200ff86",551513253.082951
"c8d4ffb290aa9cea002e8d67",556151553.146294
"cb89ad8156c3428ac80a4db3",652964285.274615
"7602cb1e6fef087d8ee81aac",674825286.491147
"00c75d59ed4777481a50cbd3",677586454.344587
"fd36cffb856c2a14982a5fa9",670479043.784935
"06ccfa37fa6b011ac38422de",446940092.676544
"257b533b6a66b40d0f097c55",599673748.940654
"736eef4bb36681acbcc3c41b",555402893.974938
"e1a4437b17f7bec650d8cd97",778111366.960181
"ecabfcb8ce9bb47ec3089c7e",778111366.960181
"a5a46af0c9fb5c0a03855660",869390048.423475
"920b50f4355cd2674ceee068",663593600.083918
"410e5af026805ec8088f2e71",671241039.721659
"efa0c01632d13ab59f629ab1",747178022.694149
"5965d19a68a8414b0419bc68",859806138.209965
"64955a117f2d9264eb59fa82",747258642.23971
"8cd46b5c9cbd056d3712f155",681963788.018608
"65f736c3fee3d14c31a57d1f",742524768.094654
"66e9c614882d58c022de7a2c",841256037.377227
"8c787c1e6161b18601e6d7de",507652807.081418
"29a115ba5b198689fce5f93b",439065099.646151
"de8ee990e70c8e5ad167dc89",584000686.813615
"0b65098a19c2fc1caa6577ed",834646244.886927
"70ea0403b722a1dae1ff9b18",670567860.671077
"5c77e242474e477513b60ad8",505554951.96036
"1655a92b20740a11a5889519",444909055.983199
"1709b1446b20b21482dd2d36",853765612.185024
"e5dba7fa0cfb81488b0c331e",647630598.487555
"d09dc3a3270073e5f1cb353c",803282138.790682
"368e740cb71b9175fe5b7b6a",865618306.782162
"b8a8ad4c0215077d3e5aa472",869148731.509553
"1f4a78e094987ce29f054fb8",424803635.706048
"aae3a99ac764b8e9bfc562cf",601460344.895642
"a63ecc5539e8725af4128cb5",482338289.478535
"a29e18f37ded2e901181d7d2",531403004.962593
"14ead7469d05e5eacce6a575",657761442.134455
"1cbf39c44f6b0fdbf9554845",756085728.139319
