"property_id","price"
"3f45ed2f08a2b03b738fbb5e",1018540032
"f203b18854b75c4564d7a17d",927522624
"d5333f639d11bc3ab073ed72",185706288
"c14f644116669a160446a945",278540768
"de585856ff546e00a5a4672e",371756256
"7a80663cae7c191b5d025fa0",463446016
"71f80198e68fbba902650b1a",311904704
"f3523e0626df8cea803ead0f",736069184
"619abd5f978b1573761be86d",458198784
"17a2323b855e93533a9f09f2",398894464
"38e8630f2c05ea38e2257c21",158442464
"1e3798d739f85ee0e5a314ca",468800736
"46d0544f411bbfb6b452858c",870079488
"605e7a71eecb13b23ffca0c1",737657408
"7515b37b7ae7c62f3dafbe7d",699429184
"28be121ada9c9303be802474",558235584
"331d54f8a1bd3dabce73d6d9",1213970432
"22d167639ccaace593dffa31",526295040
"36cd68fc3ffab79fcaa340ab",6416756.5
"db924733e88c361cdfab874a",1043731712
"64eea2e9a13a8edfe8ac7027",851274944
"97fe6eeed892111bfa20255b",1048044224
"b54e6757829ac95e2076d954",1006031104
"dd59b8122458557041903207",627271360
"b35c58fc1c05a77433025318",1139945472
"c41964afa164d8b75f8dbe92",909332544
"96b3ea80cce599b68f96f86e",474786848
"a4bc87ad4f1ad97c0a63d843",918982144
"16e62269e6aa2ea052d05f71",1641770624
"518b37b51f824fa0fb5075d3",1303202816
"e083d83369cbc93fb94842a1",632105088
"57deff02895d5286eda10d89",626425920
"7ed35835fbe694bc237abe38",780163904
"b48efa9ddf36e85164354f26",1267578368
"5910c9b29a1025bada93a5e1",1144607104
"10a650e8cb5425c97f08f68a",466822400
"9e0feca2ec3043ae6f840631",1062619008
"35ce37bbecac6b164fa21e6c",566245952
"c4955010d066e013812a85ea",1151615744
"d5a83c31bec18d1c3eb9af7d",455256672
"70217bd08583854329722821",936894336
"28e748e7aa0a447731e06706",502786656
"27929c0a3e0fd2d6d2969e03",610695296
"5c5ea0d8bae75e0a5c88414f",708287552
"2233f50cf7b04791cf1ddeaa",650868608
"bf430621f17dcaf17fb91ac7",628865856
"d8dc9de06461e0220bc55906",840482112
"d988975f8c4e6ee8fd8dc1e1",1116406144
"bab884e0f99df269805e83a4",812422080
"8fa9b20af1508af7a01e2267",1231603328
"b6f195d44ddbe10b78b97191",534665152
"2ab0eeac4a228d5769fb4365",672473984
"347a4deda03bfdde6d1c163d",654563520
"17230f18b30b94606fea047d",-2258962.75
"eab4ae491bbbe7b8ab107229",665114624
"07c753474a847bf2bccd55b7",481686336
"b7ce05400f0261743073e072",827218496
"4a33d213841d2af537aa967a",725048256
"04eb0b590ce7483c615b043b",967940032
"a01a51af09a3dc387a18b58c",499273536
"270b930a9e22d5016ffa4019",1234038528
"5ed1320fe84a518e267ff537",1572383616
"f04b574dc221473cfd616e22",966802304
"6f7e390aa6135019dc5a828f",1339757312
"776d4a19fb3852fe6dcd3ddb",1036657152
"b7f164b79658952248866c34",596770048
"aafeff5826516e363471e439",327628448
"eba6a2b80a17a846ae560ece",698556160
"90e62f8656ae504bf6175e0d",524459872
"dc4331d09a1e36baaa6bde53",538393856
"372d67ccb9d251e290891f0a",499715296
"a7801c67a0ddd71c50ba38d3",499715296
"e4d6b81f169cab8ea0244d75",556729344
"cd5c6655243a4be0912bc92a",776270528
"f7a7281a19733251134364fc",1008717568
"a716ec25a219961fbe90f367",879209216
"8bd45966c16d4eafb49ee2a2",835189952
"baabbdaa5e8f69fc90d303c1",425656288
"8bed46960db1b2a7954ffbcb",859705728
"dbc123f9502159d660f375ca",462885600
"a4683facc81ccda10e9ae388",1136902784
"3a576586fa1aac85c2ffb75b",1419705216
"b1fb98d0ba25b21c6647d423",756129472
"97fa4be3ed93c37c048f507c",961209600
"cf184cc576effe39c0f857b8",430371616
"784f67fcb2d009d352740ed1",460443136
"f4d6ce332121f814aa663fca",711174784
"c87ae84ef029febca1e633e8",783352064
"e876c6fd9c161861fb92ad5a",1346648064
"9047c4764f2c6b1a10b87e99",1387972352
"234c94e9a248ae57bb5a0771",460276000
"a49c2976ca4f24f3a6b622e3",410660832
"ffc171cf73514bed077339a6",475933888
"fba83f5feea2522888377066",356571584
"1a593800d5785ecc36c25ead",1085546624
"ab157c9601861dc387a91b82",927522624
"f87f8003f15b0fbc12609514",1430001664
"f44d035ea2b15b2c69d4da50",1013877248
"fc815b59cce7934f816f0502",1304736896
"32915b77ca68000ba9eed6d8",287280704
"cb083fa7ff634f424a351840",1131682048
"4f3c7b9bc78f882f858b3d3a",-3629280.25
"53d33316e237830ad463a26b",889301696
"f5d852e25d51377686c43bc8",329701792
"64731b6eaf4fd2bb6c155013",648546624
"dad7e45e4706ab2564ef9cf1",461705536
"255914e9b13ad94efa6ed365",867790592
"5a8950a64b4aea4ac13dad45",1333081344
"70f51b4abf26651111305b1b",937275712
"8919ca18fff7571002e440ec",1118713344
"f776a4e0c8c82b3d29756b34",1013263168
"7ea4af39a7e577ffbd600f0d",1444485888
"45fc0d46c7a4df7ff6976fce",1213964288
"7cdcecc706fc7c79cce45b20",995707264
"3503f56e09e639be4762ff2d",679085376
"f70ac0d227db6f5333aa821e",783843392
"20db610da64f80afc1621b12",134873696
"c80ef212c870e2f20ed2234a",1186796288
"7dc68d5cac1b7fcdab35586e",1242161536
"a478fb93a131fee4119bb9f9",1468823552
"7749b2b534213ec7b536372b",542301568
"43e59f5312e304fc21c1e052",785994432
"82a7920524816f3db7f5a4ca",915495360
"1a7e331d9ff88ae5efafa8ea",448080416
"a57350d4c79a415137281cb7",307645408
"f3a6132006d54d0e22a17e84",474346048
"14caab87a129f51b2b70508e",618380352
"ba2423d79744d763aa3744f8",1512821888
"1caac10c1121a795a172889b",1016251072
"40768729f2697b87ed6519d1",657270848
"843234d3c6c20bb60a17fbee",957727936
"cd2e4dff930a1c7a1a569992",620587072
"5a6eab133b7e95155f6a9012",1231593472
"5bba6c40aeb129c433d2c58e",1053247360
"ad3c644b506498127c7beef1",444736704
"a379656c49f4cb1cfc5b3f03",372118688
"998c1a6ace613d8a7468ba5c",859705728
"dd610d7ece83bb02dcd7a22f",317354240
"539467d04a2b3e78c592b11b",234572912
"e40fe4ac43cabe82c03dda59",370885280
"5561eab714583013b422e7d4",772755904
"d9110b2b5b1c02766da9e24e",811038592
"c72cf05b93b9c290c063b08b",627389120
"d71cc157c0c43935989009f5",1187548544
"4199eaa19ddf8ac436bb2ba3",525354624
"d23d12bd86def2657038a481",1008717568
"ca438e13d8aa6285858da0aa",790178624
"a173eb804f4bcf6bfe889417",879209216
"9b3677d498c2ccf69c756ec7",1013263168
"f8c787390e4c6d2e99fc7c3d",555643904
"a188aa896d1b4520ccd6b65f",330659904
"9fa39c9eb4b10a20dda6c3c2",775810176
"7bc9022fa1eadbd9ab39acd9",358437600
"46f0731f62232b32eb733dc3",338797472
"b6767d1e329ff5e28c42f632",624643840
"abde4b06769fcb1d5577fa7f",386555776
"1496d159d31717ce254f67a7",387110848
"1470749d0d2551a93827e441",649319680
"3ac517f74dbf8cdc8feadfe8",581647296
"fc6616c62030a53d2aa46b12",879277184
"8497f34947cb4c0ff18a0eaa",1047309952
"3b2936127f5a4684a1d3de22",765151104
"dab58562904cd13a93d913e1",913942016
"69d1e47b6bdc57512f1838a5",970399296
"23c7f9a0534a4ae6a24e38a6",758662912
"640e9fe41fb79ecba89d8951",1208136960
"31f6a25d56f3bb36386d07ae",542139008
"bfb30ae71cdca27f5a5494c6",1052130560
"baacf0dbd690644d74f3a929",1111624576
"cdcb874d2e62220d12230632",1038757760
"1421bdbd9cf7572b799b732c",1266314496
"ee9e5adab1455d38edfcaa6e",611214528
"1fae43a9450fae02919962b9",813570304
"5f9ee280509afd55d24f39b7",616688192
"82902f2082dd405ab538ff58",870468416
"eae52c81f779a61f57cb5b58",1485166464
"4ec0aee1b202642d2739068b",806948992
"f4c6c3210a3c2eb935c6d5bb",1271079552
"14a14706d405569501327924",477755168
"146a5a4f3d111dc7b955ce42",985800704
"99bdce7cdea643b0442976f5",1240616576
"733c7cdfd50db77066a67140",500961184
"de328410e22767c66d919423",1117983872
"d0116b53467b3081664fb268",1767606656
"dc722ea5c4d62773f9fb6bbc",337216032
"e84605e3aadd50b064c8eac3",1117604480
"31a3719e57ab1425e7267fad",548598592
"34993717af3f861b9735df6e",566929344
"543822711986a454cfd764e3",1429776512
"5bbc4ff9cc3ddacb39469e27",1509749248
"d7ced905983af0800c19b7fe",1250865408
"02d5bac2567ee9e19041ad42",1009369920
"f4897a8a0a911a2acfb8e8c7",879209216
"4ba19ab08d1fe7f72d0dd37a",961107200
"b7c07f8afe037d55bddb8e41",386864128
"40b20b5a3a986802d64f7675",873884608
"01fb5931cb55f5308382818e",1067544640
"7cd0c7174b957df1f004fc88",1185725312
"ca13bacbf6dc8d1b09fe4c67",742617792
"0ed0dc77661be57aab63bc83",661904256
"d03558acc19951a882bd568b",622545920
"b8cca0d70fb46f3a31473e98",612862016
"f665a58fa8eda69547c1a159",953638016
"8aa5ae4637ba83e672cd3ab9",1168791296
"a6da1996f66e545041d920d6",1208844672
"b828609eff041a68fa243a12",1084990976
"3f39a260b81dd7de1dff2b31",826063360
"40fd167916ff071afdc44792",1465727232
"6ca31945172976c3a11732c6",1335737216
"1437d1f1601d26a3dca7594f",875347456
"ebab054e5f256bf4e382002a",1013263168
"0838d0df248d723da4e25ea9",932293568
"7a134e45b9ebe710c6c6efe6",1040560640
"6e9c7f27d6b89c5f9696fae6",471253056
"bd12c705950c46e679c34bf6",859705728
"fa2c1092f17ce021964f8953",1281381120
"e3202b635974f7a3367c0ff9",525354624
"49bdf0f970af03d83a57dcff",1250865408
"91af29fa680d8033188ffc39",869546048
"cb626b981c0997d254388e76",234572912
"155a8e4186d1626fdda4d0ee",1259630464
"d337476c2cfa780518523a6b",282481472
"7c3ea8523ece273991a190da",955157312
"674c02227165e1c7189c54e4",1410803968
"17056748001fd65cb961b384",700468288
"f56bca5bebfc765162c8cae0",1130349440
"5f4b0ec9c7452b888b33c3e8",559367232
"13dbc077e552640736267a49",-51450096
"cb645955c851790e83e696a7",1292399360
"649cca8c83352caf7442f20a",991063936
"fc8836e71725949c5f3fa7f7",1105436928
"4f431d80287051ca323f2c08",834637632
"42defcc69fa22e4c858f3c24",1126642432
"291a2f9022933c9d81311e81",975016896
"d48a061a2040d851937413aa",908602240
"55d2ad80322427ee3426dceb",1120204032
"8c41bfacbc1a6ab831b26fa8",975016896
"c7214222fefdd8d2ad7f8f8f",885510976
"b3d9a095c9c73004643c9e78",1033319808
"d49aeae19e13909e75dda2b6",953605184
"dd10dcc52d2549df85f2a8ec",672806400
"6732b448d2e4f32679f235ad",1060870592
"f08a5c2992cfee4c0910f68c",975016896
"e3a62f080c25f404ca995e06",655674368
"7634d584c3042533942e2dc0",1138864256
"ae58dee872922a9c678dbfcc",1185180032
"5ec01e911785dbd5b49b166c",493233792
"9bc12d9c9ad95064412c3413",1090324352
"7acdaa0cee1ee62e15f4490b",306659584
"d76d5b14d0acc5295b8057e2",1090150016
"32f3364ac1fabdd13db1cfe5",172778448
"8cab957b322f1aba06bae4ad",657960192
"e3dc8b417819e9afe3fc7d0d",617615744
"c71fbecd8f7310c201adbf40",654733824
"54c9bffcdc46819f67e4b3d1",1234473984
"4d94a2295f612b96264a0db8",566929344
"874f4a836cb74be301e068cd",809383296
"a18925f908acda4171bfbe36",1085668608
"a587c7419568288d68c46feb",846851200
"19994da77ce4f2db3efe6660",41813424
"9c4dece6127f1f3f3bc1e0f7",275124640
"09c28a830f8093802384071c",464731808
"5766f7cfab59c920081e3046",275124640
"964b7d9de17c1ce396fb83fd",423601472
"44f77a86369d6607753adc09",563015360
"7f25471be85adf0baeb8ebbc",378471712
"6859481703fb0cb34c1e564d",573579264
"7ba0c14dce0cb09ef5735d9f",432545280
"62cd6a29e98a5b7a5ad38050",594809600
"9c6d7e6260e4fe83d43706d4",560649600
"5dbcb55dbba823dc31b041f6",1051938176
"85abc5c0353c5b678f087824",975496640
"56dd1bc39664f8e9f316851b",1201145088
"b23341faa7307d9d6009c6d8",662250688
"2af941adae2e8dfd66542055",1133558656
"268f887f25d416dcd3c0c9c2",724521728
"9ddc7272fe43f07035d3da63",821220544
"4002635ca8b087877ad22d5b",986462720
"b515b1caa608ff42574e5a06",875347456
"710542343cece039a279dbee",1033240896
"187a143dbd6d4bd81d6d9c32",537914240
"26db92c003c8e67d92d88aaf",1194067072
"641ac8f4f60ae2b9cf6add93",492159968
"784714647351cb6745c867b1",1173411712
"5fcf1e2ab4edf13ec844decf",1444485888
"2575d932e98c421bbb38b267",879755200
"af9d2f5f62bf74a7fa9c74f4",1061164416
"4db8d529af9f718e6d81a85d",234572912
"9a3368605e5f563e29182f3b",590053440
"5ff696d8369101b6dc60e2ed",517606624
"95ade3ab8dc04237acd6441a",400572480
"607ed21e896eb5ffb50d5ead",568415936
"40d9a852bbed67a6036c6d8b",511891296
"97badba651a94721af5df3f0",1187548544
"b2f089146c30929c4836f0fb",314303456
"936307e2f478c3ff7b9652e3",1243486464
"b6d5cb459999de084965e993",970808768
"aeb66f808982c6308d891f55",208291648
"cf8418c60f4e54dfa09b1e6e",510339520
"1dcf71e8fbfef2c6534576df",799230400
"c78b16f05ef58855da0d4f2f",315959552
"19ecf1fc86396ada203c2a19",790318272
"985fc7ab5aabf1831ce3d298",929423680
"8aaeae6bcfcee5ad928ce28d",909471872
"1a93cae134c79a43b13ce656",525354624
"ffad647e8ee35eaea6378fb6",832100096
"c21a3eaa136ef8a912ce7b74",1074513152
"fabe0f299a4e4bc6f51d54b9",576236928
"5af99278b1091dca9b0b0332",991063936
"3f0c845deec1c24472a35efd",1206121216
"c10f25fd39dd36287a6cde73",1105436928
"f37d31c512866b575780c4b7",1136902784
"5d34f871e5a5cb3a655a0b13",834637632
"95bb852a958d7b16fd676e3c",1060870592
"24857a7a80d5f13a52eeb054",627646336
"f9796e9d13fe1becef435e54",1181283840
"1c2739878e452a340a4e8972",357600608
"698f3f1929a2dbbc69865b65",952282368
"bc230105784ca8640e499ca2",826063360
"622fdba953206a65224f2c82",290978560
"6765fc17d98c08142d3d7757",252050032
"6f35fcba4ffd6a58bce85892",267683840
"d8654c08e95b39e3b4891cd9",1091002112
"33305df46dc2186c7e3f727e",1130349440
"0cec193a20d720af010383b1",932293568
"734efe04fa6b326ae1d072e8",469868416
"69190139558b2ef3eface18d",734439232
"bb084299ad23f245d7cc5b69",1054804544
"d4c7b3372d70b898b167b92a",832100096
"4a119b1bbf04b4bd6051c5b1",776270528
"f844345b6224bc76bc3c6f91",481476032
"052505ca8210e5e651fc0b63",707871808
"5731cdf8cac0b8371d786c90",953638016
"594d8d78af90086bf8cdf09c",460522944
"fcaddcc78938f3a234dd2d3f",765677312
"1574958978c9b5d23d9521b5",856065856
"55902baa0ece72e2e8c869d6",1373067904
"46161effff173111bb6c3a32",1379603840
"b3fcd9cbfd485e4e1da6c89c",133958480
"213ddc1761cd6b018349786a",908554688
"be3b1df5f008636e14bec3fe",473923616
"dd27922be5b6f730f8b4e058",198500224
"cd2aeb1b2649ef421102def7",1085600384
"a226b4af016a772dc7e39ac8",720720000
"dcef5b332fd31d0ed8d754f3",305510016
"481492907baba4574d4a6f35",525354624
"10e5e54ab66b58b3f41ec381",1030981568
"d48866a153ea0fd23a858cd6",89865880
"d273a2075d28e343a657d9de",1196559744
"90a711f776d53cf654614649",1167594880
"f87c76eb5071c5b309e3ac3a",21485034
"74df03749e60c216a3e1292f",298607808
"03a84af05df0f577e09d60c1",511891296
"78682041182f01ee4db04e8e",859705728
"25c76b5a1da0c2d8158b3732",942916800
"af8f09175265e1546200ff86",499733088
"c8d4ffb290aa9cea002e8d67",409351776
"cb89ad8156c3428ac80a4db3",1037176832
"7602cb1e6fef087d8ee81aac",392070304
"00c75d59ed4777481a50cbd3",1133455488
"fd36cffb856c2a14982a5fa9",932082816
"06ccfa37fa6b011ac38422de",368741504
"257b533b6a66b40d0f097c55",814529344
"736eef4bb36681acbcc3c41b",1192702336
"e1a4437b17f7bec650d8cd97",430848544
"ecabfcb8ce9bb47ec3089c7e",430848544
"a5a46af0c9fb5c0a03855660",359017952
"920b50f4355cd2674ceee068",1138082688
"410e5af026805ec8088f2e71",489274688
"efa0c01632d13ab59f629ab1",802623168
"5965d19a68a8414b0419bc68",550041600
"64955a117f2d9264eb59fa82",1096316544
"8cd46b5c9cbd056d3712f155",952282368
"65f736c3fee3d14c31a57d1f",845056640
"66e9c614882d58c022de7a2c",953638016
"8c787c1e6161b18601e6d7de",522008288
"29a115ba5b198689fce5f93b",228101680
"de8ee990e70c8e5ad167dc89",438728544
"0b65098a19c2fc1caa6577ed",525354624
"70ea0403b722a1dae1ff9b18",832100096
"5c77e242474e477513b60ad8",447046400
"1655a92b20740a11a5889519",549704320
"1709b1446b20b21482dd2d36",790178624
"e5dba7fa0cfb81488b0c331e",719067520
"d09dc3a3270073e5f1cb353c",776270528
"368e740cb71b9175fe5b7b6a",1130349440
"b8a8ad4c0215077d3e5aa472",1429208320
"1f4a78e094987ce29f054fb8",346489984
"aae3a99ac764b8e9bfc562cf",929586112
"a63ecc5539e8725af4128cb5",431742144
"a29e18f37ded2e901181d7d2",1062009664
"14ead7469d05e5eacce6a575",1029206912
"1cbf39c44f6b0fdbf9554845",932710400
"9012294b64280c565a88a1d8",1245317248
"dc0e9ce44b9932c6e48a9390",509673792
"a4f272acb4b3b4f5fc72e99d",1332589952
"b0a7295da89516be1c44512e",1023851840
"b638b937d4f62949b9eb9fce",719527552
"cadd4a6e1075b57f7b74c63e",897695488
"a88f4eeeeac5ccd1ba9b8a4e",1225568896
"29616bf14b5f1cd42786a91d",571081536
"f03f97ca55e9a43928c18237",227118672
"5fb9bd3aee2e1320dcbea448",292936064
"34bcfc2f0cefad790922879e",640211840
"8c9849cf3d20991e5126420b",1206439424
"ca7b9296080c9fc9fb232782",940588096
"63a5989d0dad994a6af7734c",311904704
"7d25023ecf668945c87e0666",185706288
"fde3d4a4a819b1fa40530238",304295040
"e3338ac993873aca45755dc8",463446016
"bfeab1b12dd82efa96efac31",278540768
"2d564574f0191164ff1d068b",736069184
"5529d858e9c9e3e92ce8a95a",505542656
"2755af908b841e9024718b3d",463054240
"623df36ea9610ed5c58dbd8b",290342784
"77924a3c7880310a4822e5a7",371756256
"24fd0b7f75feda5db89a4127",494607456
"c2b9a3b2747f32d26c8219fe",458198784
"3c3c7861a9727bedf5e3cb29",939703680
"822ba8fd3c7392bda84461a4",158442464
"4625168852b335b223a05bb3",634866496
"b732ff1637ec53286e890865",870079488
"706bddaf0b87e4f076247450",512912064
"917218fe1425d2c222da1ed3",398894464
"7ac0428c4b7197ca14f3b86a",526295040
"e828e83be8651bc2e07641e2",515746336
"4d069f925100b6cad0b657b8",6416756.5
"a50640d13126880a423521e8",1213970432
"45e92799de1a5334c3d2d72f",468800736
"93ca9e75cbeaceee69b4f0e4",1043731712
"8fc4070ce12262679c381515",851274944
"63182bbbd5f94cea67de2d8b",628865856
"6e163c3a0e30e7bf1e909661",1048044224
"3cd016f68705e73b819cf74b",474786848
"3da41d55a2b9f78c2b10c75d",466822400
"0eb8f10c9d5ded1b09f60baf",936894336
"330c37fb5065311564fd35a2",1641770624
"b849cef46f19e13d3fc9d5c5",1144607104
"7bc034984b19479f29886cc9",721536512
"5cae4522fa829a1614739b64",1062619008
"bf6bd06201e60a4c98c8623d",1100959360
"549ebb2f616d50ca778e92cb",936177280
"448ad6cf4b43298a39c7b5e6",840482112
"e9a37a1a4150461126dbb6e9",599646656
"1d4c50978603ef41377af057",627271360
"bb71a24bc5ea4051d84ecacd",1303202816
"286ab2411118455780314355",455256672
"045108344bf09b01b597e7ce",632105088
"d714e15ab5c2d5a2503bffcb",793836160
"60823c81f0b98e8a57192a9b",780163904
"dfa988a524343181a0d3ead5",918982144
"fe8bcbd17b16ad023a202843",1267578368
"69fe76202cd89637a15de1d4",502786656
"e7cf67cbc08fa04be9f0a3d4",566245952
"670583e7a2ec6e337429fbf9",1151615744
"796935018bf2b241646a2dae",909332544
"5f5856dd16c0e5131835e650",610695296
"ea2e380226005bb55c724ce1",626425920
"f40defb11ff73ba4e3db7611",1363688192
"a4b2dd2771f49951c027eef2",1139945472
"a949ede7227c8f8587715029",1116406144
"83f402857435d4fadb27fa36",812422080
