"property_id","price"
"de2e3a592cda5b76c9573c5c",862465984
"fac651cf404a58f24dc7d286",1331103744
"e6f312a0877af26b69855a3d",1878572160
"333a643c623a9bc75f3a40f2",1673938688
"64593641e470908ef23b46cb",442518272
"ce9f2f0071be658ae75ca6f9",1272484992
"9ab385e399a4673732b6a799",372421536
"3429c774b736cefc051e2c55",345773024
"a51ad0372758b2bbfe73f8fd",542185280
"8c801a266256e3fbabe7e3d2",1409617152
"ca2f81b8fb6fda20aefb0ccb",494968416
"3c1b1f86087f9b99380e387c",593072576
"b0cad5d612954b8cab18101c",944504384
"7eb991f4c69215377e4dac8f",1161108864
"0d130b8bea4321300396fa34",1870602752
"8dfa059401e1dca80ae65ae1",658162560
"3e3f264cd0ac7a65ed2349a2",1416877312
"112dce80bf512f3f24391d23",273831840
"ff25ded6333278149f8fb68f",989345664
"d555b82c192794e87e9d536f",1126651008
"a787382d96ef9fce8f27bc70",1485371392
"8c3aa295f7bcfd9a43eb2037",1311641728
"13ac95652fb3cf6c43dafc66",386940160
"42fc6a80b882c32f6264ac10",180435584
"1e9c53e09220d689a0210ab9",101642920
"3348706086aa3db5c92259c3",99143440
"66d402a9b7d05f29282ddb00",540922368
"cf88be51d6f31c10e5868ff7",340379680
"30b3f38716be209a894b0942",600733568
"0a5908a92d0ba3e36f54b1f3",1551839104
"dd206b6ea2d7f6555109ea39",544354240
"c641febd8bc2ece3e4d2d8b6",712656640
"c11fdc02a288af0572a2bca1",867219904
"35dc60a65969b264ab283d6d",583094400
"d9cb0f637cd4feaaaf8a21c0",1064628800
"7e8dfae9a5f1faf8afa706f7",260164112
"a280fe7610c254b935c9dcfc",98052496
"85524880fdc4e4daf90e96fd",514231168
"f361109d06f6609c16724b39",843703424
"3f6b2f0c0876c21755369cb6",1391282560
"de26819064a290ce78d8fcc1",191479984
"91be1260a84ab7fa3521c495",960835712
"18c8dc4549d38c918af2972e",1152821248
"782b0fb8641849c2c34291e6",347573792
"54933f8b33a4fd6f031ed5be",586189248
"953176c9a901b4f61c030432",900289536
"357e2add3d68167a4f3ce15e",399508096
"90332d50e91925eb9b614bef",1213533952
"11723d1d472bf1a3fdd8b72c",915062912
"01f8b6799e2910f7769db175",1061475136
"a0d5001f7dd42d7f0c91d2a9",644921984
"d4439c35bcb88e1490916c67",304357408
"4a73dad0ff8a5262e8b07c4b",1375959552
"3dd8085a65f24b497ea59557",1100386560
"39ef085809bc80e32e7b6af6",1424624768
"b98ee16e8fd7d1c75a9da13c",1625927296
"16deb26bf740fa61e258f545",2033531904
"732a3bd457d7798e1fd892f6",1253976320
"1376058cb128a1c7729cd2e9",1369716864
"cac7e7c3e13af91bdc7107e8",1463931136
"9f3dfa6e1422f6aeac527c61",1074861312
"4dd3d1288ccb66ee4fb9c097",863725312
"15fb97d6a43731d61e95d004",1261853952
"dac29573163315edf99e0e7a",592204928
"b93f2864087d41c3c92d43c3",773913984
"cd4656aed92f5c0a0b6b7c0c",773913984
"556210496090b42ac10cf1b8",817381312
"762979729fb21e56a32ed14e",817381312
"ea935b76abe664d5e2c4736f",843703424
"40e9ef1e7c6749b7a8d04ea9",431697600
"058265732a484ac8d5497f5c",480259616
"6f52ea8340cdd283f9a79720",721843072
"cafe7c1ee67458e05c84d5fb",1391282560
"3f45ed2f08a2b03b738fbb5e",877852992
"f203b18854b75c4564d7a17d",939256576
"d5333f639d11bc3ab073ed72",1069408576
"c14f644116669a160446a945",342998976
"de585856ff546e00a5a4672e",220035744
"7a80663cae7c191b5d025fa0",607530304
"71f80198e68fbba902650b1a",492861248
"f3523e0626df8cea803ead0f",703746368
"619abd5f978b1573761be86d",691422848
"17a2323b855e93533a9f09f2",534080992
"38e8630f2c05ea38e2257c21",512921344
"1e3798d739f85ee0e5a314ca",674831936
"46d0544f411bbfb6b452858c",556391616
"605e7a71eecb13b23ffca0c1",948809664
"7515b37b7ae7c62f3dafbe7d",636043328
"28be121ada9c9303be802474",538793280
"331d54f8a1bd3dabce73d6d9",858640704
"22d167639ccaace593dffa31",917132416
"36cd68fc3ffab79fcaa340ab",574340352
"db924733e88c361cdfab874a",1173831040
"64eea2e9a13a8edfe8ac7027",808629056
"97fe6eeed892111bfa20255b",1883905280
"b54e6757829ac95e2076d954",1036989440
"dd59b8122458557041903207",256133088
"b35c58fc1c05a77433025318",1260038144
"c41964afa164d8b75f8dbe92",874897024
"96b3ea80cce599b68f96f86e",394741920
"a4bc87ad4f1ad97c0a63d843",1289084672
"16e62269e6aa2ea052d05f71",958695424
"518b37b51f824fa0fb5075d3",1839392640
"e083d83369cbc93fb94842a1",835427712
"57deff02895d5286eda10d89",1005043648
"7ed35835fbe694bc237abe38",1224772224
"b48efa9ddf36e85164354f26",1249584512
"5910c9b29a1025bada93a5e1",1282328192
"10a650e8cb5425c97f08f68a",536301920
"9e0feca2ec3043ae6f840631",930397696
"35ce37bbecac6b164fa21e6c",242476896
"c4955010d066e013812a85ea",1153169024
"d5a83c31bec18d1c3eb9af7d",729335040
"70217bd08583854329722821",544541696
"28e748e7aa0a447731e06706",489143488
"27929c0a3e0fd2d6d2969e03",721805376
"5c5ea0d8bae75e0a5c88414f",1176188288
"2233f50cf7b04791cf1ddeaa",580819456
"bf430621f17dcaf17fb91ac7",637668672
"d8dc9de06461e0220bc55906",1053825856
"d988975f8c4e6ee8fd8dc1e1",1464316416
"bab884e0f99df269805e83a4",290446304
"8fa9b20af1508af7a01e2267",939534656
"b6f195d44ddbe10b78b97191",474003616
"2ab0eeac4a228d5769fb4365",317640736
"347a4deda03bfdde6d1c163d",768304704
"17230f18b30b94606fea047d",261690800
"eab4ae491bbbe7b8ab107229",1144718720
"07c753474a847bf2bccd55b7",902255872
"b7ce05400f0261743073e072",843760768
"4a33d213841d2af537aa967a",456329568
"04eb0b590ce7483c615b043b",196502752
"a01a51af09a3dc387a18b58c",565446016
"270b930a9e22d5016ffa4019",1041881344
"5ed1320fe84a518e267ff537",1713020672
"f04b574dc221473cfd616e22",1150362496
"6f7e390aa6135019dc5a828f",831548480
"776d4a19fb3852fe6dcd3ddb",406247232
"b7f164b79658952248866c34",423321632
"aafeff5826516e363471e439",587560640
"eba6a2b80a17a846ae560ece",697136128
"90e62f8656ae504bf6175e0d",352355040
"dc4331d09a1e36baaa6bde53",442210208
"372d67ccb9d251e290891f0a",346405632
"a7801c67a0ddd71c50ba38d3",346405632
"e4d6b81f169cab8ea0244d75",790725056
"cd5c6655243a4be0912bc92a",1366616320
"f7a7281a19733251134364fc",1247107328
"a716ec25a219961fbe90f367",1430487168
"8bd45966c16d4eafb49ee2a2",1108576384
"baabbdaa5e8f69fc90d303c1",570506880
"8bed46960db1b2a7954ffbcb",1375003392
"dbc123f9502159d660f375ca",991639552
"a4683facc81ccda10e9ae388",1272484992
"3a576586fa1aac85c2ffb75b",1252759424
"b1fb98d0ba25b21c6647d423",580369600
"97fa4be3ed93c37c048f507c",1143463296
"cf184cc576effe39c0f857b8",400457760
"784f67fcb2d009d352740ed1",476370848
"f4d6ce332121f814aa663fca",853001600
"c87ae84ef029febca1e633e8",763193664
"e876c6fd9c161861fb92ad5a",1369650688
"9047c4764f2c6b1a10b87e99",1355066368
"234c94e9a248ae57bb5a0771",398720960
"a49c2976ca4f24f3a6b622e3",200239264
"ffc171cf73514bed077339a6",552112384
"fba83f5feea2522888377066",332734304
"1a593800d5785ecc36c25ead",1115544704
"ab157c9601861dc387a91b82",939256576
"f87f8003f15b0fbc12609514",1023570816
"f44d035ea2b15b2c69d4da50",878165504
"fc815b59cce7934f816f0502",1036818880
"32915b77ca68000ba9eed6d8",496770496
"cb083fa7ff634f424a351840",803690880
"4f3c7b9bc78f882f858b3d3a",294935552
"53d33316e237830ad463a26b",562386304
"f5d852e25d51377686c43bc8",485356832
"64731b6eaf4fd2bb6c155013",894002560
"dad7e45e4706ab2564ef9cf1",383262080
"255914e9b13ad94efa6ed365",1271791488
"5a8950a64b4aea4ac13dad45",1719176192
"70f51b4abf26651111305b1b",1246296192
"8919ca18fff7571002e440ec",1175778688
"f776a4e0c8c82b3d29756b34",817381312
"7ea4af39a7e577ffbd600f0d",847205504
"45fc0d46c7a4df7ff6976fce",1311831936
"7cdcecc706fc7c79cce45b20",602355648
"3503f56e09e639be4762ff2d",773022592
"f70ac0d227db6f5333aa821e",1085142784
"20db610da64f80afc1621b12",653795520
"c80ef212c870e2f20ed2234a",1060842176
"7dc68d5cac1b7fcdab35586e",1046964032
"a478fb93a131fee4119bb9f9",1336608512
"7749b2b534213ec7b536372b",668437440
"43e59f5312e304fc21c1e052",1145101696
"82a7920524816f3db7f5a4ca",355772768
"1a7e331d9ff88ae5efafa8ea",766029248
"a57350d4c79a415137281cb7",388756640
"f3a6132006d54d0e22a17e84",705783104
"14caab87a129f51b2b70508e",1309928320
"ba2423d79744d763aa3744f8",849609856
"1caac10c1121a795a172889b",921115904
"40768729f2697b87ed6519d1",576543168
"843234d3c6c20bb60a17fbee",1050169984
"cd2e4dff930a1c7a1a569992",274199360
"5a6eab133b7e95155f6a9012",1423854464
"5bba6c40aeb129c433d2c58e",710336256
"ad3c644b506498127c7beef1",397545184
"a379656c49f4cb1cfc5b3f03",963509632
"998c1a6ace613d8a7468ba5c",1375003392
"dd610d7ece83bb02dcd7a22f",284554016
"539467d04a2b3e78c592b11b",149914832
"e40fe4ac43cabe82c03dda59",499413600
"5561eab714583013b422e7d4",884517440
"d9110b2b5b1c02766da9e24e",578131456
"c72cf05b93b9c290c063b08b",548894656
"d71cc157c0c43935989009f5",662375424
"4199eaa19ddf8ac436bb2ba3",847323840
"d23d12bd86def2657038a481",1247107328
"ca438e13d8aa6285858da0aa",1012298944
"a173eb804f4bcf6bfe889417",1430487168
"9b3677d498c2ccf69c756ec7",817381312
"f8c787390e4c6d2e99fc7c3d",747688704
"a188aa896d1b4520ccd6b65f",333808256
"9fa39c9eb4b10a20dda6c3c2",1016135296
"7bc9022fa1eadbd9ab39acd9",562271872
"46f0731f62232b32eb733dc3",544814912
"b6767d1e329ff5e28c42f632",492382656
"abde4b06769fcb1d5577fa7f",542185280
"1496d159d31717ce254f67a7",768598336
"1470749d0d2551a93827e441",502574304
"3ac517f74dbf8cdc8feadfe8",625771456
"fc6616c62030a53d2aa46b12",1314424320
"8497f34947cb4c0ff18a0eaa",313392768
"3b2936127f5a4684a1d3de22",911791040
"dab58562904cd13a93d913e1",140440992
"69d1e47b6bdc57512f1838a5",770921536
"23c7f9a0534a4ae6a24e38a6",851922048
"640e9fe41fb79ecba89d8951",1248087680
"31f6a25d56f3bb36386d07ae",1182220288
"bfb30ae71cdca27f5a5494c6",1373942528
"baacf0dbd690644d74f3a929",461392640
"cdcb874d2e62220d12230632",1281019136
"1421bdbd9cf7572b799b732c",1290297984
"ee9e5adab1455d38edfcaa6e",827400448
"1fae43a9450fae02919962b9",464472416
"5f9ee280509afd55d24f39b7",705635648
"82902f2082dd405ab538ff58",572635136
"eae52c81f779a61f57cb5b58",1083572736
"4ec0aee1b202642d2739068b",516987456
"f4c6c3210a3c2eb935c6d5bb",1368118400
"14a14706d405569501327924",1002760704
"146a5a4f3d111dc7b955ce42",1106537472
"99bdce7cdea643b0442976f5",648060736
"733c7cdfd50db77066a67140",382809184
"de328410e22767c66d919423",1021382784
"d0116b53467b3081664fb268",1206225152
"dc722ea5c4d62773f9fb6bbc",290219520
"e84605e3aadd50b064c8eac3",1743364992
"31a3719e57ab1425e7267fad",935784832
"34993717af3f861b9735df6e",1458365696
"543822711986a454cfd764e3",905208512
"5bbc4ff9cc3ddacb39469e27",1809587200
"d7ced905983af0800c19b7fe",1614970112
"02d5bac2567ee9e19041ad42",1385736448
"f4897a8a0a911a2acfb8e8c7",1430487168
"4ba19ab08d1fe7f72d0dd37a",942302784
"b7c07f8afe037d55bddb8e41",591622464
"40b20b5a3a986802d64f7675",367077344
"01fb5931cb55f5308382818e",1371897344
"7cd0c7174b957df1f004fc88",1213993984
"ca13bacbf6dc8d1b09fe4c67",792505344
"0ed0dc77661be57aab63bc83",406276576
"d03558acc19951a882bd568b",327379360
"b8cca0d70fb46f3a31473e98",1111735296
"f665a58fa8eda69547c1a159",1369875072
"8aa5ae4637ba83e672cd3ab9",1286217216
"a6da1996f66e545041d920d6",862966464
"b828609eff041a68fa243a12",428675328
"3f39a260b81dd7de1dff2b31",998515840
"40fd167916ff071afdc44792",1617956608
"6ca31945172976c3a11732c6",1587188864
"1437d1f1601d26a3dca7594f",231340752
"ebab054e5f256bf4e382002a",817381312
"0838d0df248d723da4e25ea9",821744512
"7a134e45b9ebe710c6c6efe6",1173435520
"6e9c7f27d6b89c5f9696fae6",174418960
"bd12c705950c46e679c34bf6",1375003392
"fa2c1092f17ce021964f8953",752037952
"e3202b635974f7a3367c0ff9",847323840
"49bdf0f970af03d83a57dcff",1614970112
"91af29fa680d8033188ffc39",1488556544
"cb626b981c0997d254388e76",149914832
"155a8e4186d1626fdda4d0ee",1143637376
"d337476c2cfa780518523a6b",389210720
"7c3ea8523ece273991a190da",511643712
"674c02227165e1c7189c54e4",1800164736
"17056748001fd65cb961b384",817998848
"f56bca5bebfc765162c8cae0",1757993600
"5f4b0ec9c7452b888b33c3e8",970093248
"13dbc077e552640736267a49",445557088
"cb645955c851790e83e696a7",1436008576
"649cca8c83352caf7442f20a",1037878080
"fc8836e71725949c5f3fa7f7",1603354240
"4f431d80287051ca323f2c08",1033450816
"42defcc69fa22e4c858f3c24",1469207040
"291a2f9022933c9d81311e81",1023852096
"d48a061a2040d851937413aa",877010880
"55d2ad80322427ee3426dceb",970780160
"8c41bfacbc1a6ab831b26fa8",1023852096
"c7214222fefdd8d2ad7f8f8f",700399232
"b3d9a095c9c73004643c9e78",1173392896
"d49aeae19e13909e75dda2b6",1323131264
"dd10dcc52d2549df85f2a8ec",997044672
"6732b448d2e4f32679f235ad",1588863104
"f08a5c2992cfee4c0910f68c",1023852096
"e3a62f080c25f404ca995e06",1047784128
"7634d584c3042533942e2dc0",1049475456
"ae58dee872922a9c678dbfcc",1546488448
"5ec01e911785dbd5b49b166c",488453408
"9bc12d9c9ad95064412c3413",1067380800
"7acdaa0cee1ee62e15f4490b",372031040
"d76d5b14d0acc5295b8057e2",302908704
"32f3364ac1fabdd13db1cfe5",522279296
"8cab957b322f1aba06bae4ad",669790656
"e3dc8b417819e9afe3fc7d0d",921800960
"c71fbecd8f7310c201adbf40",1095626368
"54c9bffcdc46819f67e4b3d1",520543776
"4d94a2295f612b96264a0db8",1458365696
"874f4a836cb74be301e068cd",720697024
"a18925f908acda4171bfbe36",1376447616
"a587c7419568288d68c46feb",642504320
"19994da77ce4f2db3efe6660",215650688
"9c4dece6127f1f3f3bc1e0f7",104755424
"09c28a830f8093802384071c",297970464
"5766f7cfab59c920081e3046",104755424
"964b7d9de17c1ce396fb83fd",453844096
"44f77a86369d6607753adc09",729702784
"7f25471be85adf0baeb8ebbc",573494848
"6859481703fb0cb34c1e564d",426903040
"7ba0c14dce0cb09ef5735d9f",540802432
"62cd6a29e98a5b7a5ad38050",961840576
"9c6d7e6260e4fe83d43706d4",583439040
"5dbcb55dbba823dc31b041f6",1416877312
"85abc5c0353c5b678f087824",649963456
"56dd1bc39664f8e9f316851b",664988864
"b23341faa7307d9d6009c6d8",574295424
"2af941adae2e8dfd66542055",309076448
"268f887f25d416dcd3c0c9c2",745154624
"9ddc7272fe43f07035d3da63",1155087360
"4002635ca8b087877ad22d5b",659320128
"b515b1caa608ff42574e5a06",231340752
"710542343cece039a279dbee",1094043776
"187a143dbd6d4bd81d6d9c32",561575616
"26db92c003c8e67d92d88aaf",1424861568
"641ac8f4f60ae2b9cf6add93",707961856
"784714647351cb6745c867b1",1389920256
"5fcf1e2ab4edf13ec844decf",847205504
"2575d932e98c421bbb38b267",804907840
"af9d2f5f62bf74a7fa9c74f4",797565120
"4db8d529af9f718e6d81a85d",149914832
"9a3368605e5f563e29182f3b",831937792
"5ff696d8369101b6dc60e2ed",552479936
"95ade3ab8dc04237acd6441a",298887296
"607ed21e896eb5ffb50d5ead",600892544
"40d9a852bbed67a6036c6d8b",842893312
"97badba651a94721af5df3f0",662375424
"b2f089146c30929c4836f0fb",426179904
"936307e2f478c3ff7b9652e3",913236416
"b6d5cb459999de084965e993",1623154176
"aeb66f808982c6308d891f55",488557760
"cf8418c60f4e54dfa09b1e6e",1360499584
"1dcf71e8fbfef2c6534576df",824957952
"c78b16f05ef58855da0d4f2f",338571904
"19ecf1fc86396ada203c2a19",764021440
"985fc7ab5aabf1831ce3d298",432252064
"8aaeae6bcfcee5ad928ce28d",711398912
"1a93cae134c79a43b13ce656",847323840
"ffad647e8ee35eaea6378fb6",1426620032
"c21a3eaa136ef8a912ce7b74",1308936448
"fabe0f299a4e4bc6f51d54b9",850646976
"5af99278b1091dca9b0b0332",1037878080
"3f0c845deec1c24472a35efd",1714430208
"c10f25fd39dd36287a6cde73",1603354240
"f37d31c512866b575780c4b7",1272484992
"5d34f871e5a5cb3a655a0b13",1033450816
"95bb852a958d7b16fd676e3c",1588863104
"24857a7a80d5f13a52eeb054",505468992
"f9796e9d13fe1becef435e54",923782656
"1c2739878e452a340a4e8972",974989504
"698f3f1929a2dbbc69865b65",605219712
"bc230105784ca8640e499ca2",998515840
"622fdba953206a65224f2c82",478092384
"6765fc17d98c08142d3d7757",383917088
"6f35fcba4ffd6a58bce85892",268447840
"d8654c08e95b39e3b4891cd9",929559040
"33305df46dc2186c7e3f727e",1757993600
"0cec193a20d720af010383b1",821744512
"734efe04fa6b326ae1d072e8",377897664
"69190139558b2ef3eface18d",648109312
"bb084299ad23f245d7cc5b69",191479984
"d4c7b3372d70b898b167b92a",1426620032
"4a119b1bbf04b4bd6051c5b1",1366616320
"f844345b6224bc76bc3c6f91",561132032
"052505ca8210e5e651fc0b63",1478682624
"5731cdf8cac0b8371d786c90",1369875072
"594d8d78af90086bf8cdf09c",730300096
"fcaddcc78938f3a234dd2d3f",217786704
"1574958978c9b5d23d9521b5",1342824960
"55902baa0ece72e2e8c869d6",685639296
"46161effff173111bb6c3a32",1245583360
"b3fcd9cbfd485e4e1da6c89c",401784736
"213ddc1761cd6b018349786a",447624576
"be3b1df5f008636e14bec3fe",943393664
"dd27922be5b6f730f8b4e058",443362464
"cd2aeb1b2649ef421102def7",921280896
"a226b4af016a772dc7e39ac8",224622736
"dcef5b332fd31d0ed8d754f3",416454752
"481492907baba4574d4a6f35",847323840
"10e5e54ab66b58b3f41ec381",335777408
"d48866a153ea0fd23a858cd6",117560600
"d273a2075d28e343a657d9de",837665536
"90a711f776d53cf654614649",1438989824
"f87c76eb5071c5b309e3ac3a",252199872
"74df03749e60c216a3e1292f",482174208
"03a84af05df0f577e09d60c1",842893312
"78682041182f01ee4db04e8e",1375003392
"25c76b5a1da0c2d8158b3732",67556608
"af8f09175265e1546200ff86",486497824
"c8d4ffb290aa9cea002e8d67",711459840
"cb89ad8156c3428ac80a4db3",819821248
"7602cb1e6fef087d8ee81aac",670701248
"00c75d59ed4777481a50cbd3",866401728
"fd36cffb856c2a14982a5fa9",241032208
"06ccfa37fa6b011ac38422de",263506784
"257b533b6a66b40d0f097c55",299785344
"736eef4bb36681acbcc3c41b",1116349696
"e1a4437b17f7bec650d8cd97",433080800
"ecabfcb8ce9bb47ec3089c7e",433080800
"a5a46af0c9fb5c0a03855660",883821440
"920b50f4355cd2674ceee068",600328768
"410e5af026805ec8088f2e71",847501376
"efa0c01632d13ab59f629ab1",944325440
"5965d19a68a8414b0419bc68",545300352
"64955a117f2d9264eb59fa82",1401452928
"8cd46b5c9cbd056d3712f155",605219712
"65f736c3fee3d14c31a57d1f",1060925568
"66e9c614882d58c022de7a2c",1369875072
"8c787c1e6161b18601e6d7de",575930688
"29a115ba5b198689fce5f93b",365412192
"de8ee990e70c8e5ad167dc89",552135616
"0b65098a19c2fc1caa6577ed",847323840
"70ea0403b722a1dae1ff9b18",1426620032
"5c77e242474e477513b60ad8",472238048
"1655a92b20740a11a5889519",417986880
"1709b1446b20b21482dd2d36",1012298944
"e5dba7fa0cfb81488b0c331e",934229376
"d09dc3a3270073e5f1cb353c",1366616320
"368e740cb71b9175fe5b7b6a",1757993600
"b8a8ad4c0215077d3e5aa472",1064955712
"1f4a78e094987ce29f054fb8",487070592
"aae3a99ac764b8e9bfc562cf",583963648
"a63ecc5539e8725af4128cb5",582775552
"a29e18f37ded2e901181d7d2",904955392
"14ead7469d05e5eacce6a575",1155456000
"1cbf39c44f6b0fdbf9554845",596510464
"9012294b64280c565a88a1d8",607884224
"dc0e9ce44b9932c6e48a9390",581394496
"a4f272acb4b3b4f5fc72e99d",946928768
"b0a7295da89516be1c44512e",777795136
"b638b937d4f62949b9eb9fce",940318976
"cadd4a6e1075b57f7b74c63e",936828352
"a88f4eeeeac5ccd1ba9b8a4e",1141180160
"29616bf14b5f1cd42786a91d",846437120
"f03f97ca55e9a43928c18237",216668960
"5fb9bd3aee2e1320dcbea448",353735488
"34bcfc2f0cefad790922879e",1152821248
"8c9849cf3d20991e5126420b",1501561472
"ca7b9296080c9fc9fb232782",1300539520
"63a5989d0dad994a6af7734c",492861248
"7d25023ecf668945c87e0666",1069408576
"fde3d4a4a819b1fa40530238",614954240
"e3338ac993873aca45755dc8",607530304
"bfeab1b12dd82efa96efac31",342998976
"2d564574f0191164ff1d068b",703746368
"5529d858e9c9e3e92ce8a95a",574884160
"2755af908b841e9024718b3d",542878336
"623df36ea9610ed5c58dbd8b",465661568
"77924a3c7880310a4822e5a7",220035744
"24fd0b7f75feda5db89a4127",548893312
"c2b9a3b2747f32d26c8219fe",691422848
"3c3c7861a9727bedf5e3cb29",1131966336
"822ba8fd3c7392bda84461a4",512921344
"4625168852b335b223a05bb3",488321824
"b732ff1637ec53286e890865",556391616
"706bddaf0b87e4f076247450",570493568
"917218fe1425d2c222da1ed3",534080992
"7ac0428c4b7197ca14f3b86a",917132416
"e828e83be8651bc2e07641e2",539445504
"4d069f925100b6cad0b657b8",574340352
"a50640d13126880a423521e8",858640704
"45e92799de1a5334c3d2d72f",674831936
"93ca9e75cbeaceee69b4f0e4",1173831040
"8fc4070ce12262679c381515",808629056
"63182bbbd5f94cea67de2d8b",637668672
"6e163c3a0e30e7bf1e909661",1883905280
"3cd016f68705e73b819cf74b",394741920
"3da41d55a2b9f78c2b10c75d",536301920
"0eb8f10c9d5ded1b09f60baf",544541696
"330c37fb5065311564fd35a2",958695424
"b849cef46f19e13d3fc9d5c5",1282328192
"7bc034984b19479f29886cc9",459237728
"5cae4522fa829a1614739b64",930397696
"bf6bd06201e60a4c98c8623d",461136672
"549ebb2f616d50ca778e92cb",1201068032
"448ad6cf4b43298a39c7b5e6",1053825856
"e9a37a1a4150461126dbb6e9",1050612160
"1d4c50978603ef41377af057",256133088
"bb71a24bc5ea4051d84ecacd",1839392640
"286ab2411118455780314355",729335040
"045108344bf09b01b597e7ce",835427712
"d714e15ab5c2d5a2503bffcb",961656960
"60823c81f0b98e8a57192a9b",1224772224
"dfa988a524343181a0d3ead5",1289084672
"fe8bcbd17b16ad023a202843",1249584512
"69fe76202cd89637a15de1d4",489143488
"e7cf67cbc08fa04be9f0a3d4",242476896
"670583e7a2ec6e337429fbf9",1153169024
"796935018bf2b241646a2dae",874897024
"5f5856dd16c0e5131835e650",721805376
"ea2e380226005bb55c724ce1",1005043648
"f40defb11ff73ba4e3db7611",898549440
"a4b2dd2771f49951c027eef2",1260038144
"a949ede7227c8f8587715029",1464316416
"83f402857435d4fadb27fa36",290446304
