"property_id","price"
"ea230d5eccd2b687888173bb",759272564.652845
"18bd0dd7580f2a7cb19a90b9",469427865.149816
"b143c8ca6d334f6a73c3f2a0",432716696.987983
"ab388cb4fa511968783bafee",596227318.973959
"6a4f08cd04d558a56af732d9",780462659.203856
"7216c895aa047c4f405c4941",729993262.420254
"a493488dcd906dc74cf8a604",743940758.266083
"7844b0b2bc65dced90a355c6",572947864.660721
"c1976383069b6b82ab29d092",574078046.486276
"e5cfd99e2308b7b73581dbdc",580276955.914726
"c18c2ea88f4ac53970b53d2c",546011794.897852
"842c9f0e4edf1e5a672ce15e",736443330.828455
"7dd1e46dcbddc6bf5ef694de",500958167.387146
"6cc4f32b39180bd1ec7e117b",713750615.602399
"79e643789a85dc4ffad49a25",817253026.402792
"b3402a9173d289d6db78e09d",832198229.770436
"a446507813234e358db8b573",805740077.449825
"c8ef57ddfb35061d1876f94e",730807270.422353
"360be0df2c003005e3db080e",862461422.576094
"9ab245a4c91877cb7a8661ce",854214294.059663
"a57a34c7486e7a40e8deb316",790287347.591999
"ceba7d0f56f6cb03538962fb",535073124.361559
"d5475993f9db58c3e4baf7a3",889192112.474797
"d37a1dda09e30da13ff5bfc3",637301982.664798
"68a8b8d077a8232723bf37e9",657357436.187876
"e1eea7716ca6490b7640717a",662097527.716614
"4ae6d75b10848d259ecba576",589231699.4342
"17afbce5c0b56732abbea936",649908539.938432
"84a2673eccd3cf3bd7fd3eb0",847522549.620712
"f2f4e6cbafe527b155707f01",958880865.345515
"de2e3a592cda5b76c9573c5c",912263039.273485
"fac651cf404a58f24dc7d286",847255546.220613
"e6f312a0877af26b69855a3d",997799483.16529
"333a643c623a9bc75f3a40f2",894169595.262695
"64593641e470908ef23b46cb",749505897.678815
"ce9f2f0071be658ae75ca6f9",787944033.710563
"9ab385e399a4673732b6a799",779084845.377462
"3429c774b736cefc051e2c55",476846313.06332
"a51ad0372758b2bbfe73f8fd",636262118.027328
"8c801a266256e3fbabe7e3d2",555062591.101217
"ca2f81b8fb6fda20aefb0ccb",640521483.962462
"3c1b1f86087f9b99380e387c",705563266.297697
"b0cad5d612954b8cab18101c",874936734.646596
"7eb991f4c69215377e4dac8f",873604197.0948
"0d130b8bea4321300396fa34",877489211.664318
"8dfa059401e1dca80ae65ae1",781537016.345236
"3e3f264cd0ac7a65ed2349a2",790287347.591999
"112dce80bf512f3f24391d23",546011794.897852
"ff25ded6333278149f8fb68f",623455556.312593
"d555b82c192794e87e9d536f",723512505.217365
"a787382d96ef9fce8f27bc70",911211659.901541
"8c3aa295f7bcfd9a43eb2037",714830336.014348
"13ac95652fb3cf6c43dafc66",451878537.509328
"42fc6a80b882c32f6264ac10",404244950.099921
"1e9c53e09220d689a0210ab9",353746936.98712
"3348706086aa3db5c92259c3",580110676.652301
"66d402a9b7d05f29282ddb00",563875004.713649
"cf88be51d6f31c10e5868ff7",559865301.037333
"30b3f38716be209a894b0942",462151012.691396
"0a5908a92d0ba3e36f54b1f3",733848777.796627
"dd206b6ea2d7f6555109ea39",649632164.923047
"c641febd8bc2ece3e4d2d8b6",697066979.738358
"c11fdc02a288af0572a2bca1",828153764.583239
"35dc60a65969b264ab283d6d",710945565.032236
"d9cb0f637cd4feaaaf8a21c0",870090240.483458
"7e8dfae9a5f1faf8afa706f7",396879166.911073
"a280fe7610c254b935c9dcfc",415132197.461169
"85524880fdc4e4daf90e96fd",648110069.332589
"f361109d06f6609c16724b39",577208434.592039
"3f6b2f0c0876c21755369cb6",698705643.331647
"de26819064a290ce78d8fcc1",595483946.785724
"91be1260a84ab7fa3521c495",751205876.997183
"18c8dc4549d38c918af2972e",761152931.40455
"782b0fb8641849c2c34291e6",650715499.162925
"54933f8b33a4fd6f031ed5be",717576853.453408
"953176c9a901b4f61c030432",605207726.002646
"357e2add3d68167a4f3ce15e",759747694.712406
"90332d50e91925eb9b614bef",705356617.601622
"11723d1d472bf1a3fdd8b72c",931198866.625524
"01f8b6799e2910f7769db175",857908955.159034
"a0d5001f7dd42d7f0c91d2a9",708630436.239201
"d4439c35bcb88e1490916c67",774153493.692809
"4a73dad0ff8a5262e8b07c4b",840507652.051883
"3dd8085a65f24b497ea59557",927679617.522572
"39ef085809bc80e32e7b6af6",945867051.178769
"b98ee16e8fd7d1c75a9da13c",891292570.866843
"16deb26bf740fa61e258f545",837362344.188489
"732a3bd457d7798e1fd892f6",683312170.183511
"1376058cb128a1c7729cd2e9",810248608.943132
"cac7e7c3e13af91bdc7107e8",795824672.377607
"9f3dfa6e1422f6aeac527c61",620585648.554824
"4dd3d1288ccb66ee4fb9c097",640720609.25667
"15fb97d6a43731d61e95d004",746622175.517438
"dac29573163315edf99e0e7a",788747712.365687
"b93f2864087d41c3c92d43c3",878109271.351292
"cd4656aed92f5c0a0b6b7c0c",878109271.351292
"556210496090b42ac10cf1b8",705447614.696179
"762979729fb21e56a32ed14e",705447614.696179
"ea935b76abe664d5e2c4736f",577208434.592039
"40e9ef1e7c6749b7a8d04ea9",499183671.132769
"058265732a484ac8d5497f5c",556177378.180882
"6f52ea8340cdd283f9a79720",625817724.352579
"cafe7c1ee67458e05c84d5fb",698705643.331647
"3f45ed2f08a2b03b738fbb5e",806149265.376441
"f203b18854b75c4564d7a17d",662538564.396817
"d5333f639d11bc3ab073ed72",519226184.680539
"c14f644116669a160446a945",445689858.700276
"de585856ff546e00a5a4672e",465948775.498548
"7a80663cae7c191b5d025fa0",471553188.32645
"71f80198e68fbba902650b1a",425035398.608044
"f3523e0626df8cea803ead0f",449997430.912592
"619abd5f978b1573761be86d",473840819.49796
"17a2323b855e93533a9f09f2",531183380.897452
"38e8630f2c05ea38e2257c21",543724204.865332
"1e3798d739f85ee0e5a314ca",567519336.971273
"46d0544f411bbfb6b452858c",525025373.409584
"605e7a71eecb13b23ffca0c1",613510705.323861
"7515b37b7ae7c62f3dafbe7d",535019339.848264
"28be121ada9c9303be802474",616692284.221821
"331d54f8a1bd3dabce73d6d9",577771889.878037
"22d167639ccaace593dffa31",527425518.303081
"36cd68fc3ffab79fcaa340ab",611199490.055216
"db924733e88c361cdfab874a",736237086.913439
"64eea2e9a13a8edfe8ac7027",738624560.469429
"97fe6eeed892111bfa20255b",654861606.429628
"b54e6757829ac95e2076d954",613704011.307084
"dd59b8122458557041903207",606085266.086312
"b35c58fc1c05a77433025318",633544938.8297
"c41964afa164d8b75f8dbe92",738298414.572354
"96b3ea80cce599b68f96f86e",683104006.033026
"a4bc87ad4f1ad97c0a63d843",684663676.08712
"16e62269e6aa2ea052d05f71",682389368.955454
"518b37b51f824fa0fb5075d3",688014507.978039
"e083d83369cbc93fb94842a1",685093898.038372
"57deff02895d5286eda10d89",740793666.869349
"7ed35835fbe694bc237abe38",699718409.05816
"b48efa9ddf36e85164354f26",666112335.372761
"5910c9b29a1025bada93a5e1",689778094.343888
"10a650e8cb5425c97f08f68a",671359678.858146
"9e0feca2ec3043ae6f840631",708262322.998896
"35ce37bbecac6b164fa21e6c",688041304.919808
"c4955010d066e013812a85ea",754212682.758543
"d5a83c31bec18d1c3eb9af7d",674294532.214897
"70217bd08583854329722821",748206676.355802
"28e748e7aa0a447731e06706",563626084.015965
"27929c0a3e0fd2d6d2969e03",624434796.101854
"5c5ea0d8bae75e0a5c88414f",825110284.943229
"2233f50cf7b04791cf1ddeaa",776023263.469743
"bf430621f17dcaf17fb91ac7",604349302.525367
"d8dc9de06461e0220bc55906",705405484.636491
"d988975f8c4e6ee8fd8dc1e1",737647040.735718
"bab884e0f99df269805e83a4",773212791.655128
"8fa9b20af1508af7a01e2267",878209997.887437
"b6f195d44ddbe10b78b97191",551224937.531177
"2ab0eeac4a228d5769fb4365",524912457.868034
"347a4deda03bfdde6d1c163d",667668700.650695
"17230f18b30b94606fea047d",592045991.890666
"eab4ae491bbbe7b8ab107229",762025080.380707
"07c753474a847bf2bccd55b7",556491357.430054
"b7ce05400f0261743073e072",673359675.524837
"4a33d213841d2af537aa967a",669012191.344345
"04eb0b590ce7483c615b043b",682028567.387896
"a01a51af09a3dc387a18b58c",729184649.086965
"270b930a9e22d5016ffa4019",861511445.668805
"5ed1320fe84a518e267ff537",1030604928.24901
"f04b574dc221473cfd616e22",681818605.368775
"6f7e390aa6135019dc5a828f",633650269.216246
"776d4a19fb3852fe6dcd3ddb",697074679.350431
"b7f164b79658952248866c34",741765887.442299
"aafeff5826516e363471e439",573156649.509892
"eba6a2b80a17a846ae560ece",451808957.257225
"90e62f8656ae504bf6175e0d",611464722.261707
"dc4331d09a1e36baaa6bde53",579951262.970266
"372d67ccb9d251e290891f0a",596227318.973959
"a7801c67a0ddd71c50ba38d3",596227318.973959
"e4d6b81f169cab8ea0244d75",611974291.6095
"cd5c6655243a4be0912bc92a",790287347.591999
"f7a7281a19733251134364fc",823097222.080147
"a716ec25a219961fbe90f367",958880865.345515
"8bd45966c16d4eafb49ee2a2",935030784.277701
"baabbdaa5e8f69fc90d303c1",622012417.347993
"8bed46960db1b2a7954ffbcb",838710528.855291
"dbc123f9502159d660f375ca",931181181.34166
"a4683facc81ccda10e9ae388",787944033.710563
"3a576586fa1aac85c2ffb75b",991123917.006994
"b1fb98d0ba25b21c6647d423",704508836.362377
"97fa4be3ed93c37c048f507c",757562479.385043
"cf184cc576effe39c0f857b8",669280129.043349
"784f67fcb2d009d352740ed1",475743416.085622
"f4d6ce332121f814aa663fca",685286952.592146
"c87ae84ef029febca1e633e8",597778717.935157
"e876c6fd9c161861fb92ad5a",882593948.82444
"9047c4764f2c6b1a10b87e99",1294265586.63713
"234c94e9a248ae57bb5a0771",416417437.362733
"a49c2976ca4f24f3a6b622e3",497685908.745175
"ffc171cf73514bed077339a6",545273522.881678
"fba83f5feea2522888377066",487993864.646378
"1a593800d5785ecc36c25ead",761620321.355203
"ab157c9601861dc387a91b82",662538564.396817
"f87f8003f15b0fbc12609514",546173895.065618
"f44d035ea2b15b2c69d4da50",777259476.745789
"fc815b59cce7934f816f0502",715174538.573219
"32915b77ca68000ba9eed6d8",611559720.099573
"cb083fa7ff634f424a351840",590071816.585144
"4f3c7b9bc78f882f858b3d3a",687039486.592314
"53d33316e237830ad463a26b",658100550.261176
"f5d852e25d51377686c43bc8",601848615.66115
"64731b6eaf4fd2bb6c155013",736297284.167375
"dad7e45e4706ab2564ef9cf1",697295833.792528
"255914e9b13ad94efa6ed365",737095149.23219
"5a8950a64b4aea4ac13dad45",773525017.446048
"70f51b4abf26651111305b1b",859753923.989518
"8919ca18fff7571002e440ec",843958504.081413
"f776a4e0c8c82b3d29756b34",705447614.696179
"7ea4af39a7e577ffbd600f0d",659222440.343215
"45fc0d46c7a4df7ff6976fce",760954612.035868
"7cdcecc706fc7c79cce45b20",778137460.299537
"3503f56e09e639be4762ff2d",625012244.878971
"f70ac0d227db6f5333aa821e",788553521.596468
"20db610da64f80afc1621b12",784299708.155763
"c80ef212c870e2f20ed2234a",760284028.22277
"7dc68d5cac1b7fcdab35586e",707707889.521249
"a478fb93a131fee4119bb9f9",899374741.780828
"7749b2b534213ec7b536372b",945493520.083408
"43e59f5312e304fc21c1e052",1108585604.29185
"82a7920524816f3db7f5a4ca",1300719031.40753
"1a7e331d9ff88ae5efafa8ea",646275313.246523
"a57350d4c79a415137281cb7",476084005.306953
"f3a6132006d54d0e22a17e84",679229567.280144
"14caab87a129f51b2b70508e",683000225.920198
"ba2423d79744d763aa3744f8",561020162.045079
"1caac10c1121a795a172889b",913747318.215099
"40768729f2697b87ed6519d1",677469998.761571
"843234d3c6c20bb60a17fbee",653835535.300749
"cd2e4dff930a1c7a1a569992",625333801.860135
"5a6eab133b7e95155f6a9012",733428795.124968
"5bba6c40aeb129c433d2c58e",625795660.202838
"ad3c644b506498127c7beef1",686433390.772308
"a379656c49f4cb1cfc5b3f03",691840504.025903
"998c1a6ace613d8a7468ba5c",838710528.855291
"dd610d7ece83bb02dcd7a22f",524370834.083992
"539467d04a2b3e78c592b11b",516225141.943351
"e40fe4ac43cabe82c03dda59",497417796.698365
"5561eab714583013b422e7d4",572947864.660721
"d9110b2b5b1c02766da9e24e",808516113.668787
"c72cf05b93b9c290c063b08b",790048749.581925
"d71cc157c0c43935989009f5",614440434.145086
"4199eaa19ddf8ac436bb2ba3",832198229.770436
"d23d12bd86def2657038a481",823097222.080147
"ca438e13d8aa6285858da0aa",847522549.620712
"a173eb804f4bcf6bfe889417",958880865.345515
"9b3677d498c2ccf69c756ec7",705447614.696179
"f8c787390e4c6d2e99fc7c3d",521542257.371108
"a188aa896d1b4520ccd6b65f",510395730.686229
"9fa39c9eb4b10a20dda6c3c2",643577559.220643
"7bc9022fa1eadbd9ab39acd9",706576185.358042
"46f0731f62232b32eb733dc3",543464208.745309
"b6767d1e329ff5e28c42f632",571778925.21119
"abde4b06769fcb1d5577fa7f",636262118.027328
"1496d159d31717ce254f67a7",597800639.621168
"1470749d0d2551a93827e441",544709606.472616
"3ac517f74dbf8cdc8feadfe8",578830600.778373
"fc6616c62030a53d2aa46b12",641219297.513466
"8497f34947cb4c0ff18a0eaa",704189788.11519
"3b2936127f5a4684a1d3de22",694454444.730961
"dab58562904cd13a93d913e1",775209588.55358
"69d1e47b6bdc57512f1838a5",719141849.908409
"23c7f9a0534a4ae6a24e38a6",770378485.939039
"640e9fe41fb79ecba89d8951",798858558.311333
"31f6a25d56f3bb36386d07ae",756036633.141734
"bfb30ae71cdca27f5a5494c6",896965614.346046
"baacf0dbd690644d74f3a929",785952285.722721
"cdcb874d2e62220d12230632",867661316.512493
"1421bdbd9cf7572b799b732c",950053102.436104
"ee9e5adab1455d38edfcaa6e",1048208195.30052
"1fae43a9450fae02919962b9",734756607.388408
"5f9ee280509afd55d24f39b7",680218984.707588
"82902f2082dd405ab538ff58",546173895.065618
"eae52c81f779a61f57cb5b58",834234855.986119
"4ec0aee1b202642d2739068b",695555616.891854
"f4c6c3210a3c2eb935c6d5bb",1043344611.73685
"14a14706d405569501327924",542167376.120876
"146a5a4f3d111dc7b955ce42",718795226.909117
"99bdce7cdea643b0442976f5",619875930.336813
"733c7cdfd50db77066a67140",373286672.096546
"de328410e22767c66d919423",676204531.067965
"d0116b53467b3081664fb268",826000877.736801
"dc722ea5c4d62773f9fb6bbc",569909175.3401
"e84605e3aadd50b064c8eac3",872737300.922235
"31a3719e57ab1425e7267fad",653196346.293021
"34993717af3f861b9735df6e",704310703.278458
"543822711986a454cfd764e3",756265707.089547
"5bbc4ff9cc3ddacb39469e27",767851645.769067
"d7ced905983af0800c19b7fe",688516526.690288
"02d5bac2567ee9e19041ad42",843744706.280181
"f4897a8a0a911a2acfb8e8c7",958880865.345515
"4ba19ab08d1fe7f72d0dd37a",811131818.646299
"b7c07f8afe037d55bddb8e41",475498907.236442
"40b20b5a3a986802d64f7675",620275056.291126
"01fb5931cb55f5308382818e",826322836.705789
"7cd0c7174b957df1f004fc88",814469195.331662
"ca13bacbf6dc8d1b09fe4c67",688865426.90987
"0ed0dc77661be57aab63bc83",442452965.808335
"d03558acc19951a882bd568b",556131434.443092
"b8cca0d70fb46f3a31473e98",1160576867.18903
"f665a58fa8eda69547c1a159",835855686.983758
"8aa5ae4637ba83e672cd3ab9",641670341.888902
"a6da1996f66e545041d920d6",776309296.794874
"b828609eff041a68fa243a12",717576853.453408
"3f39a260b81dd7de1dff2b31",529982157.187852
"40fd167916ff071afdc44792",833506784.170223
"6ca31945172976c3a11732c6",824991725.626925
"1437d1f1601d26a3dca7594f",612965865.627036
"ebab054e5f256bf4e382002a",705447614.696179
"0838d0df248d723da4e25ea9",677687699.230451
"7a134e45b9ebe710c6c6efe6",810110760.44716
"6e9c7f27d6b89c5f9696fae6",596227318.973959
"bd12c705950c46e679c34bf6",838710528.855291
"fa2c1092f17ce021964f8953",767478404.778228
"e3202b635974f7a3367c0ff9",832198229.770436
"49bdf0f970af03d83a57dcff",688516526.690288
"91af29fa680d8033188ffc39",668252045.742464
"cb626b981c0997d254388e76",516225141.943351
"155a8e4186d1626fdda4d0ee",594421914.320605
"d337476c2cfa780518523a6b",521897688.501757
"7c3ea8523ece273991a190da",872396038.12389
"674c02227165e1c7189c54e4",842190290.217984
"17056748001fd65cb961b384",810861388.877523
"f56bca5bebfc765162c8cae0",863360761.006982
"5f4b0ec9c7452b888b33c3e8",548848751.854589
"13dbc077e552640736267a49",671208923.808382
"cb645955c851790e83e696a7",855104827.936071
"649cca8c83352caf7442f20a",823097222.080147
"fc8836e71725949c5f3fa7f7",958880865.345515
"4f431d80287051ca323f2c08",655444283.675105
"42defcc69fa22e4c858f3c24",789581770.482463
"291a2f9022933c9d81311e81",724058713.028855
"d48a061a2040d851937413aa",724058713.028855
"55d2ad80322427ee3426dceb",944836988.510858
"8c41bfacbc1a6ab831b26fa8",724058713.028855
"c7214222fefdd8d2ad7f8f8f",739248240.396873
"b3d9a095c9c73004643c9e78",920627885.389679
"d49aeae19e13909e75dda2b6",724058713.028855
"dd10dcc52d2549df85f2a8ec",644947346.430218
"6732b448d2e4f32679f235ad",847522549.620712
"f08a5c2992cfee4c0910f68c",724058713.028855
"e3a62f080c25f404ca995e06",724058713.028855
"7634d584c3042533942e2dc0",817826459.693576
"ae58dee872922a9c678dbfcc",803837173.639899
"5ec01e911785dbd5b49b166c",492362619.209741
"9bc12d9c9ad95064412c3413",680848978.590511
"7acdaa0cee1ee62e15f4490b",595609393.263877
"d76d5b14d0acc5295b8057e2",794752633.196433
"32f3364ac1fabdd13db1cfe5",482844453.088712
"8cab957b322f1aba06bae4ad",597778717.935157
"e3dc8b417819e9afe3fc7d0d",581078122.366614
"c71fbecd8f7310c201adbf40",726990885.669594
"54c9bffcdc46819f67e4b3d1",771814324.199433
"4d94a2295f612b96264a0db8",704310703.278458
"874f4a836cb74be301e068cd",785126605.808486
"a18925f908acda4171bfbe36",984974298.17746
"a587c7419568288d68c46feb",1039031586.60799
"19994da77ce4f2db3efe6660",511928366.02649
"9c4dece6127f1f3f3bc1e0f7",497835032.935226
"09c28a830f8093802384071c",513663806.619194
"5766f7cfab59c920081e3046",497835032.935226
"964b7d9de17c1ce396fb83fd",469799076.884734
"44f77a86369d6607753adc09",509303692.667949
"7f25471be85adf0baeb8ebbc",652517101.122292
"6859481703fb0cb34c1e564d",604643632.228602
"7ba0c14dce0cb09ef5735d9f",548680613.540591
"62cd6a29e98a5b7a5ad38050",591597615.58338
"9c6d7e6260e4fe83d43706d4",672733209.014422
"5dbcb55dbba823dc31b041f6",790287347.591999
"85abc5c0353c5b678f087824",641670341.888902
"56dd1bc39664f8e9f316851b",660540123.008254
"b23341faa7307d9d6009c6d8",664970026.784534
"2af941adae2e8dfd66542055",780189249.614098
"268f887f25d416dcd3c0c9c2",707508663.893354
"9ddc7272fe43f07035d3da63",838710528.855291
"4002635ca8b087877ad22d5b",817217692.041555
"b515b1caa608ff42574e5a06",612965865.627036
"710542343cece039a279dbee",605210628.94621
"187a143dbd6d4bd81d6d9c32",413347472.273396
"26db92c003c8e67d92d88aaf",724783060.847415
"641ac8f4f60ae2b9cf6add93",804495830.523073
"784714647351cb6745c867b1",687707047.960594
"5fcf1e2ab4edf13ec844decf",659222440.343215
"2575d932e98c421bbb38b267",701435976.586318
"af9d2f5f62bf74a7fa9c74f4",743587855.011859
"4db8d529af9f718e6d81a85d",516225141.943351
"9a3368605e5f563e29182f3b",449129615.622722
"5ff696d8369101b6dc60e2ed",540680643.340287
"95ade3ab8dc04237acd6441a",472767730.343015
"607ed21e896eb5ffb50d5ead",497417796.698365
"40d9a852bbed67a6036c6d8b",538161120.323824
"97badba651a94721af5df3f0",614440434.145086
"b2f089146c30929c4836f0fb",614332153.550757
"936307e2f478c3ff7b9652e3",752934227.40038
"b6d5cb459999de084965e993",645599524.647498
"aeb66f808982c6308d891f55",650917241.452837
"cf8418c60f4e54dfa09b1e6e",716022875.235685
"1dcf71e8fbfef2c6534576df",657357436.187876
"c78b16f05ef58855da0d4f2f",683732942.143759
"19ecf1fc86396ada203c2a19",660365361.31391
"985fc7ab5aabf1831ce3d298",682559439.208938
"8aaeae6bcfcee5ad928ce28d",726019694.654403
"1a93cae134c79a43b13ce656",832198229.770436
"ffad647e8ee35eaea6378fb6",666260454.386163
"c21a3eaa136ef8a912ce7b74",829095272.146359
"fabe0f299a4e4bc6f51d54b9",667063534.258432
"5af99278b1091dca9b0b0332",823097222.080147
"3f0c845deec1c24472a35efd",949219651.63037
"c10f25fd39dd36287a6cde73",958880865.345515
"f37d31c512866b575780c4b7",787944033.710563
"5d34f871e5a5cb3a655a0b13",655444283.675105
"95bb852a958d7b16fd676e3c",847522549.620712
"24857a7a80d5f13a52eeb054",637056253.026712
"f9796e9d13fe1becef435e54",917042611.010792
"1c2739878e452a340a4e8972",1080878210.38544
"698f3f1929a2dbbc69865b65",677787609.208386
"bc230105784ca8640e499ca2",529982157.187852
"622fdba953206a65224f2c82",491147975.107251
"6765fc17d98c08142d3d7757",765658358.253094
"6f35fcba4ffd6a58bce85892",537753166.02004
"d8654c08e95b39e3b4891cd9",736066733.954155
"33305df46dc2186c7e3f727e",863360761.006982
"0cec193a20d720af010383b1",677687699.230451
"734efe04fa6b326ae1d072e8",623593244.071411
"69190139558b2ef3eface18d",531524727.306907
"bb084299ad23f245d7cc5b69",595483946.785724
"d4c7b3372d70b898b167b92a",666260454.386163
"4a119b1bbf04b4bd6051c5b1",790287347.591999
"f844345b6224bc76bc3c6f91",609485741.126726
"052505ca8210e5e651fc0b63",682496581.569667
"5731cdf8cac0b8371d786c90",835855686.983758
"594d8d78af90086bf8cdf09c",716420282.471543
"fcaddcc78938f3a234dd2d3f",358615535.762475
"1574958978c9b5d23d9521b5",625964303.655386
"55902baa0ece72e2e8c869d6",671913333.971558
"46161effff173111bb6c3a32",794669316.897682
"b3fcd9cbfd485e4e1da6c89c",494876547.6944
"213ddc1761cd6b018349786a",678984067.513062
"be3b1df5f008636e14bec3fe",791107778.080416
"dd27922be5b6f730f8b4e058",580276955.914726
"cd2aeb1b2649ef421102def7",742399724.090472
"a226b4af016a772dc7e39ac8",622012417.347993
"dcef5b332fd31d0ed8d754f3",462402224.364681
"481492907baba4574d4a6f35",832198229.770436
"10e5e54ab66b58b3f41ec381",737799059.531941
"d48866a153ea0fd23a858cd6",472071645.319766
"d273a2075d28e343a657d9de",754811069.876496
"90a711f776d53cf654614649",748603783.794191
"f87c76eb5071c5b309e3ac3a",634797493.284887
"74df03749e60c216a3e1292f",628103846.195826
"03a84af05df0f577e09d60c1",538161120.323824
"78682041182f01ee4db04e8e",838710528.855291
"25c76b5a1da0c2d8158b3732",721678456.891293
"af8f09175265e1546200ff86",552135896.78127
"c8d4ffb290aa9cea002e8d67",556691085.827669
"cb89ad8156c3428ac80a4db3",638400948.828513
"7602cb1e6fef087d8ee81aac",677095810.034162
"00c75d59ed4777481a50cbd3",670202908.150724
"fd36cffb856c2a14982a5fa9",666387748.362371
"06ccfa37fa6b011ac38422de",470518829.668361
"257b533b6a66b40d0f097c55",593179932.609107
"736eef4bb36681acbcc3c41b",549254686.967308
"e1a4437b17f7bec650d8cd97",764376935.818656
"ecabfcb8ce9bb47ec3089c7e",764376935.818656
"a5a46af0c9fb5c0a03855660",863316459.719893
"920b50f4355cd2674ceee068",656611351.994081
"410e5af026805ec8088f2e71",664307036.353263
"efa0c01632d13ab59f629ab1",732466804.636577
"5965d19a68a8414b0419bc68",854831919.109783
"64955a117f2d9264eb59fa82",743310666.661994
"8cd46b5c9cbd056d3712f155",677787609.208386
"65f736c3fee3d14c31a57d1f",737079511.894055
"66e9c614882d58c022de7a2c",835855686.983758
"8c787c1e6161b18601e6d7de",514214316.682736
"29a115ba5b198689fce5f93b",461687106.350082
"de8ee990e70c8e5ad167dc89",578830600.778373
"0b65098a19c2fc1caa6577ed",832198229.770436
"70ea0403b722a1dae1ff9b18",666260454.386163
"5c77e242474e477513b60ad8",512307076.887057
"1655a92b20740a11a5889519",451878537.509328
"1709b1446b20b21482dd2d36",847522549.620712
"e5dba7fa0cfb81488b0c331e",642112900.415955
"d09dc3a3270073e5f1cb353c",790287347.591999
"368e740cb71b9175fe5b7b6a",863360761.006982
"b8a8ad4c0215077d3e5aa472",867092021.850793
"1f4a78e094987ce29f054fb8",448085375.749585
"aae3a99ac764b8e9bfc562cf",604727467.491051
"a63ecc5539e8725af4128cb5",485209472.573859
"a29e18f37ded2e901181d7d2",533378118.715763
"14ead7469d05e5eacce6a575",650920735.624936
"1cbf39c44f6b0fdbf9554845",750417576.744218
