"property_id","price"
"79e643789a85dc4ffad49a25",838362383.215605
"b3402a9173d289d6db78e09d",718982362.014573
"a446507813234e358db8b573",760467968.589174
"c8ef57ddfb35061d1876f94e",760467968.589174
"360be0df2c003005e3db080e",760467968.589174
"9ab245a4c91877cb7a8661ce",760467968.589174
"a57a34c7486e7a40e8deb316",626587816.691027
"ceba7d0f56f6cb03538962fb",605845013.403727
"d5475993f9db58c3e4baf7a3",894348120.48732
"d37a1dda09e30da13ff5bfc3",605845013.403727
"68a8b8d077a8232723bf37e9",626587816.691027
"e1eea7716ca6490b7640717a",605845013.403727
"4ae6d75b10848d259ecba576",605845013.403727
"17afbce5c0b56732abbea936",605845013.403727
"84a2673eccd3cf3bd7fd3eb0",828909082.996174
"f2f4e6cbafe527b155707f01",828909082.996174
"de2e3a592cda5b76c9573c5c",828909082.996174
"fac651cf404a58f24dc7d286",828909082.996174
"e6f312a0877af26b69855a3d",962789234.89432
"333a643c623a9bc75f3a40f2",828909082.996174
"64593641e470908ef23b46cb",805164202.79302
"ce9f2f0071be658ae75ca6f9",692026854.182174
"9ab385e399a4673732b6a799",718982362.014573
"3429c774b736cefc051e2c55",537403898.996727
"a51ad0372758b2bbfe73f8fd",537403898.996727
"8c801a266256e3fbabe7e3d2",805816336.492867
"ca2f81b8fb6fda20aefb0ccb",623585739.775174
"3c1b1f86087f9b99380e387c",623585739.775174
"b0cad5d612954b8cab18101c",828909082.996174
"7eb991f4c69215377e4dac8f",760467968.589174
"0d130b8bea4321300396fa34",828909082.996174
"8dfa059401e1dca80ae65ae1",692026854.182174
"3e3f264cd0ac7a65ed2349a2",626587816.691027
"112dce80bf512f3f24391d23",424266550.385881
"ff25ded6333278149f8fb68f",623585739.775174
"d555b82c192794e87e9d536f",623585739.775174
"a787382d96ef9fce8f27bc70",760467968.589174
"8c3aa295f7bcfd9a43eb2037",626587816.691027
"13ac95652fb3cf6c43dafc66",424266550.385881
"42fc6a80b882c32f6264ac10",355825435.978881
"1e9c53e09220d689a0210ab9",355825435.978881
"3348706086aa3db5c92259c3",558146702.284027
"66d402a9b7d05f29282ddb00",424266550.385881
"cf88be51d6f31c10e5868ff7",537403898.996727
"30b3f38716be209a894b0942",424266550.385881
"0a5908a92d0ba3e36f54b1f3",692026854.182174
"dd206b6ea2d7f6555109ea39",558146702.284027
"c641febd8bc2ece3e4d2d8b6",626587816.691027
"c11fdc02a288af0572a2bca1",760467968.589174
"35dc60a65969b264ab283d6d",626587816.691027
"d9cb0f637cd4feaaaf8a21c0",828909082.996174
"7e8dfae9a5f1faf8afa706f7",355825435.978881
"a280fe7610c254b935c9dcfc",355825435.978881
"85524880fdc4e4daf90e96fd",558146702.284027
"f361109d06f6609c16724b39",558146702.284027
"3f6b2f0c0876c21755369cb6",626587816.691027
"de26819064a290ce78d8fcc1",605845013.403727
"91be1260a84ab7fa3521c495",605845013.403727
"18c8dc4549d38c918af2972e",605845013.403727
"782b0fb8641849c2c34291e6",558146702.284027
"54933f8b33a4fd6f031ed5be",605845013.403727
"953176c9a901b4f61c030432",626587816.691027
"357e2add3d68167a4f3ce15e",626587816.691027
"90332d50e91925eb9b614bef",626587816.691027
"11723d1d472bf1a3fdd8b72c",828909082.996174
"01f8b6799e2910f7769db175",828909082.996174
"a0d5001f7dd42d7f0c91d2a9",650541247.607573
"d4439c35bcb88e1490916c67",718982362.014573
"4a73dad0ff8a5262e8b07c4b",787423476.421573
"3dd8085a65f24b497ea59557",828909082.996174
"39ef085809bc80e32e7b6af6",828909082.996174
"b98ee16e8fd7d1c75a9da13c",828909082.996174
"16deb26bf740fa61e258f545",760467968.589174
"732a3bd457d7798e1fd892f6",760467968.589174
"1376058cb128a1c7729cd2e9",692026854.182174
"cac7e7c3e13af91bdc7107e8",787423476.421573
"9f3dfa6e1422f6aeac527c61",692026854.182174
"4dd3d1288ccb66ee4fb9c097",650541247.607573
"15fb97d6a43731d61e95d004",718982362.014573
"dac29573163315edf99e0e7a",692026854.182174
"b93f2864087d41c3c92d43c3",894348120.48732
"cd4656aed92f5c0a0b6b7c0c",894348120.48732
"556210496090b42ac10cf1b8",650541247.607573
"762979729fb21e56a32ed14e",650541247.607573
"ea935b76abe664d5e2c4736f",558146702.284027
"40e9ef1e7c6749b7a8d04ea9",537403898.996727
"058265732a484ac8d5497f5c",537403898.996727
"6f52ea8340cdd283f9a79720",537403898.996727
"cafe7c1ee67458e05c84d5fb",626587816.691027
"3f45ed2f08a2b03b738fbb5e",692026854.182174
"f203b18854b75c4564d7a17d",605845013.403727
"d5333f639d11bc3ab073ed72",355825435.978881
"c14f644116669a160446a945",355825435.978881
"de585856ff546e00a5a4672e",355825435.978881
"7a80663cae7c191b5d025fa0",355825435.978881
"71f80198e68fbba902650b1a",355825435.978881
"f3523e0626df8cea803ead0f",355825435.978881
"619abd5f978b1573761be86d",355825435.978881
"17a2323b855e93533a9f09f2",489705587.877027
"38e8630f2c05ea38e2257c21",489705587.877027
"1e3798d739f85ee0e5a314ca",489705587.877027
"46d0544f411bbfb6b452858c",489705587.877027
"605e7a71eecb13b23ffca0c1",558146702.284027
"7515b37b7ae7c62f3dafbe7d",489705587.877027
"28be121ada9c9303be802474",489705587.877027
"331d54f8a1bd3dabce73d6d9",489705587.877027
"22d167639ccaace593dffa31",489705587.877027
"36cd68fc3ffab79fcaa340ab",489705587.877027
"db924733e88c361cdfab874a",805816336.492867
"64eea2e9a13a8edfe8ac7027",623585739.775174
"97fe6eeed892111bfa20255b",623585739.775174
"b54e6757829ac95e2076d954",623585739.775174
"dd59b8122458557041903207",623585739.775174
"b35c58fc1c05a77433025318",623585739.775174
"c41964afa164d8b75f8dbe92",623585739.775174
"96b3ea80cce599b68f96f86e",623585739.775174
"a4bc87ad4f1ad97c0a63d843",623585739.775174
"16e62269e6aa2ea052d05f71",623585739.775174
"518b37b51f824fa0fb5075d3",623585739.775174
"e083d83369cbc93fb94842a1",623585739.775174
"57deff02895d5286eda10d89",623585739.775174
"7ed35835fbe694bc237abe38",623585739.775174
"b48efa9ddf36e85164354f26",623585739.775174
"5910c9b29a1025bada93a5e1",623585739.775174
"10a650e8cb5425c97f08f68a",623585739.775174
"9e0feca2ec3043ae6f840631",623585739.775174
"35ce37bbecac6b164fa21e6c",623585739.775174
"c4955010d066e013812a85ea",623585739.775174
"d5a83c31bec18d1c3eb9af7d",623585739.775174
"70217bd08583854329722821",623585739.775174
"28e748e7aa0a447731e06706",623585739.775174
"27929c0a3e0fd2d6d2969e03",623585739.775174
"5c5ea0d8bae75e0a5c88414f",692026854.182174
"2233f50cf7b04791cf1ddeaa",760467968.589174
"bf430621f17dcaf17fb91ac7",623585739.775174
"d8dc9de06461e0220bc55906",623585739.775174
"d988975f8c4e6ee8fd8dc1e1",757465891.67332
"bab884e0f99df269805e83a4",757465891.67332
"8fa9b20af1508af7a01e2267",895518673.730741
"b6f195d44ddbe10b78b97191",424266550.385881
"2ab0eeac4a228d5769fb4365",424266550.385881
"347a4deda03bfdde6d1c163d",558146702.284027
"17230f18b30b94606fea047d",489705587.877027
"eab4ae491bbbe7b8ab107229",626587816.691027
"07c753474a847bf2bccd55b7",489705587.877027
"b7ce05400f0261743073e072",626587816.691027
"4a33d213841d2af537aa967a",605845013.403727
"04eb0b590ce7483c615b043b",623585739.775174
"a01a51af09a3dc387a18b58c",692026854.182174
"270b930a9e22d5016ffa4019",787423476.421573
"5ed1320fe84a518e267ff537",962789234.89432
"f04b574dc221473cfd616e22",760467968.589174
"6f7e390aa6135019dc5a828f",623585739.775174
"776d4a19fb3852fe6dcd3ddb",623585739.775174
"b7f164b79658952248866c34",623585739.775174
"aafeff5826516e363471e439",489705587.877027
"eba6a2b80a17a846ae560ece",355825435.978881
"90e62f8656ae504bf6175e0d",692026854.182174
"dc4331d09a1e36baaa6bde53",558146702.284027
"372d67ccb9d251e290891f0a",424266550.385881
"a7801c67a0ddd71c50ba38d3",424266550.385881
"e4d6b81f169cab8ea0244d75",558146702.284027
"cd5c6655243a4be0912bc92a",626587816.691027
"f7a7281a19733251134364fc",828909082.996174
"a716ec25a219961fbe90f367",828909082.996174
"8bd45966c16d4eafb49ee2a2",828909082.996174
"baabbdaa5e8f69fc90d303c1",650541247.607573
"8bed46960db1b2a7954ffbcb",692026854.182174
"dbc123f9502159d660f375ca",1010696096.72741
"a4683facc81ccda10e9ae388",692026854.182174
"3a576586fa1aac85c2ffb75b",959787157.978467
"b1fb98d0ba25b21c6647d423",692026854.182174
"97fa4be3ed93c37c048f507c",692026854.182174
"cf184cc576effe39c0f857b8",558146702.284027
"784f67fcb2d009d352740ed1",424266550.385881
"f4d6ce332121f814aa663fca",558146702.284027
"c87ae84ef029febca1e633e8",558146702.284027
"e876c6fd9c161861fb92ad5a",760467968.589174
"9047c4764f2c6b1a10b87e99",1075124128.01343
"234c94e9a248ae57bb5a0771",424266550.385881
"a49c2976ca4f24f3a6b622e3",424266550.385881
"ffc171cf73514bed077339a6",424266550.385881
"fba83f5feea2522888377066",424266550.385881
"1a593800d5785ecc36c25ead",626587816.691027
"ab157c9601861dc387a91b82",605845013.403727
"f87f8003f15b0fbc12609514",558146702.284027
"f44d035ea2b15b2c69d4da50",695028931.098027
"fc815b59cce7934f816f0502",626587816.691027
"32915b77ca68000ba9eed6d8",558146702.284027
"cb083fa7ff634f424a351840",558146702.284027
"4f3c7b9bc78f882f858b3d3a",558146702.284027
"53d33316e237830ad463a26b",558146702.284027
"f5d852e25d51377686c43bc8",537403898.996727
"64731b6eaf4fd2bb6c155013",605845013.403727
"dad7e45e4706ab2564ef9cf1",692026854.182174
"255914e9b13ad94efa6ed365",692026854.182174
"5a8950a64b4aea4ac13dad45",787423476.421573
"70f51b4abf26651111305b1b",760467968.589174
"8919ca18fff7571002e440ec",787423476.421573
"f776a4e0c8c82b3d29756b34",650541247.607573
"7ea4af39a7e577ffbd600f0d",623585739.775174
"45fc0d46c7a4df7ff6976fce",787423476.421573
"7cdcecc706fc7c79cce45b20",718982362.014573
"3503f56e09e639be4762ff2d",718982362.014573
"f70ac0d227db6f5333aa821e",760467968.589174
"20db610da64f80afc1621b12",692026854.182174
"c80ef212c870e2f20ed2234a",760467968.589174
"7dc68d5cac1b7fcdab35586e",692026854.182174
"a478fb93a131fee4119bb9f9",900560825.03242
"7749b2b534213ec7b536372b",894348120.48732
"43e59f5312e304fc21c1e052",949008303.547724
"82a7920524816f3db7f5a4ca",1116810514.39498
"1a7e331d9ff88ae5efafa8ea",489705587.877027
"a57350d4c79a415137281cb7",355825435.978881
"f3a6132006d54d0e22a17e84",623585739.775174
"14caab87a129f51b2b70508e",605845013.403727
"ba2423d79744d763aa3744f8",605845013.403727
"1caac10c1121a795a172889b",894348120.48732
"40768729f2697b87ed6519d1",623585739.775174
"843234d3c6c20bb60a17fbee",718982362.014573
"cd2e4dff930a1c7a1a569992",489705587.877027
"5a6eab133b7e95155f6a9012",692026854.182174
"5bba6c40aeb129c433d2c58e",489705587.877027
"ad3c644b506498127c7beef1",623585739.775174
"a379656c49f4cb1cfc5b3f03",558146702.284027
"998c1a6ace613d8a7468ba5c",692026854.182174
"dd610d7ece83bb02dcd7a22f",424266550.385881
"539467d04a2b3e78c592b11b",424266550.385881
"e40fe4ac43cabe82c03dda59",424266550.385881
"5561eab714583013b422e7d4",650541247.607573
"d9110b2b5b1c02766da9e24e",760467968.589174
"c72cf05b93b9c290c063b08b",718982362.014573
"d71cc157c0c43935989009f5",605845013.403727
"4199eaa19ddf8ac436bb2ba3",718982362.014573
"d23d12bd86def2657038a481",828909082.996174
"ca438e13d8aa6285858da0aa",828909082.996174
"a173eb804f4bcf6bfe889417",828909082.996174
"9b3677d498c2ccf69c756ec7",650541247.607573
"f8c787390e4c6d2e99fc7c3d",355825435.978881
"a188aa896d1b4520ccd6b65f",424266550.385881
"9fa39c9eb4b10a20dda6c3c2",489705587.877027
"7bc9022fa1eadbd9ab39acd9",558146702.284027
"46f0731f62232b32eb733dc3",489705587.877027
"b6767d1e329ff5e28c42f632",537403898.996727
"abde4b06769fcb1d5577fa7f",537403898.996727
"1496d159d31717ce254f67a7",558146702.284027
"1470749d0d2551a93827e441",537403898.996727
"3ac517f74dbf8cdc8feadfe8",558146702.284027
"fc6616c62030a53d2aa46b12",805816336.492867
"8497f34947cb4c0ff18a0eaa",623585739.775174
"3b2936127f5a4684a1d3de22",623585739.775174
"dab58562904cd13a93d913e1",718982362.014573
"69d1e47b6bdc57512f1838a5",718982362.014573
"23c7f9a0534a4ae6a24e38a6",760467968.589174
"640e9fe41fb79ecba89d8951",760467968.589174
"31f6a25d56f3bb36386d07ae",760467968.589174
"bfb30ae71cdca27f5a5494c6",760467968.589174
"baacf0dbd690644d74f3a929",757465891.67332
"cdcb874d2e62220d12230632",900560825.03242
"1421bdbd9cf7572b799b732c",900560825.03242
"ee9e5adab1455d38edfcaa6e",962789234.89432
"1fae43a9450fae02919962b9",796876776.641004
"5f9ee280509afd55d24f39b7",626587816.691027
"82902f2082dd405ab538ff58",558146702.284027
"eae52c81f779a61f57cb5b58",828909082.996174
"4ec0aee1b202642d2739068b",605845013.403727
"f4c6c3210a3c2eb935c6d5bb",962789234.89432
"14a14706d405569501327924",468962784.589727
"146a5a4f3d111dc7b955ce42",605845013.403727
"99bdce7cdea643b0442976f5",718982362.014573
"733c7cdfd50db77066a67140",242688087.368034
"de328410e22767c66d919423",605845013.403727
"d0116b53467b3081664fb268",787423476.421573
"dc722ea5c4d62773f9fb6bbc",424266550.385881
"e84605e3aadd50b064c8eac3",828909082.996174
"31a3719e57ab1425e7267fad",537403898.996727
"34993717af3f861b9735df6e",718982362.014573
"543822711986a454cfd764e3",718982362.014573
"5bbc4ff9cc3ddacb39469e27",787423476.421573
"d7ced905983af0800c19b7fe",626587816.691027
"02d5bac2567ee9e19041ad42",760467968.589174
"f4897a8a0a911a2acfb8e8c7",828909082.996174
"4ba19ab08d1fe7f72d0dd37a",692026854.182174
"b7c07f8afe037d55bddb8e41",424266550.385881
"40b20b5a3a986802d64f7675",558146702.284027
"01fb5931cb55f5308382818e",808166279.708874
"7cd0c7174b957df1f004fc88",718982362.014573
"ca13bacbf6dc8d1b09fe4c67",537403898.996727
"0ed0dc77661be57aab63bc83",424266550.385881
"d03558acc19951a882bd568b",489705587.877027
"b8cca0d70fb46f3a31473e98",960409987.369272
"f665a58fa8eda69547c1a159",760467968.589174
"8aa5ae4637ba83e672cd3ab9",626587816.691027
"a6da1996f66e545041d920d6",787423476.421573
"b828609eff041a68fa243a12",605845013.403727
"3f39a260b81dd7de1dff2b31",424266550.385881
"40fd167916ff071afdc44792",718982362.014573
"6ca31945172976c3a11732c6",760467968.589174
"1437d1f1601d26a3dca7594f",605845013.403727
"ebab054e5f256bf4e382002a",650541247.607573
"0838d0df248d723da4e25ea9",626587816.691027
"7a134e45b9ebe710c6c6efe6",760467968.589174
"6e9c7f27d6b89c5f9696fae6",424266550.385881
"bd12c705950c46e679c34bf6",692026854.182174
"fa2c1092f17ce021964f8953",787423476.421573
"e3202b635974f7a3367c0ff9",718982362.014573
"49bdf0f970af03d83a57dcff",626587816.691027
"91af29fa680d8033188ffc39",492707664.792881
"cb626b981c0997d254388e76",424266550.385881
"155a8e4186d1626fdda4d0ee",605845013.403727
"d337476c2cfa780518523a6b",424266550.385881
"7c3ea8523ece273991a190da",781210771.876474
"674c02227165e1c7189c54e4",787423476.421573
"17056748001fd65cb961b384",718982362.014573
"f56bca5bebfc765162c8cae0",787423476.421573
"5f4b0ec9c7452b888b33c3e8",424266550.385881
"13dbc077e552640736267a49",558146702.284027
"cb645955c851790e83e696a7",760467968.589174
"649cca8c83352caf7442f20a",828909082.996174
"fc8836e71725949c5f3fa7f7",828909082.996174
"4f431d80287051ca323f2c08",692026854.182174
"42defcc69fa22e4c858f3c24",692026854.182174
"291a2f9022933c9d81311e81",623585739.775174
"d48a061a2040d851937413aa",623585739.775174
"55d2ad80322427ee3426dceb",828909082.996174
"8c41bfacbc1a6ab831b26fa8",623585739.775174
"c7214222fefdd8d2ad7f8f8f",760467968.589174
"b3d9a095c9c73004643c9e78",828909082.996174
"d49aeae19e13909e75dda2b6",623585739.775174
"dd10dcc52d2549df85f2a8ec",623585739.775174
"6732b448d2e4f32679f235ad",828909082.996174
"f08a5c2992cfee4c0910f68c",623585739.775174
"e3a62f080c25f404ca995e06",623585739.775174
"7634d584c3042533942e2dc0",757465891.67332
"ae58dee872922a9c678dbfcc",854233846.963085
"5ec01e911785dbd5b49b166c",489705587.877027
"9bc12d9c9ad95064412c3413",623585739.775174
"7acdaa0cee1ee62e15f4490b",537403898.996727
"d76d5b14d0acc5295b8057e2",832119710.625419
"32f3364ac1fabdd13db1cfe5",355825435.978881
"8cab957b322f1aba06bae4ad",558146702.284027
"e3dc8b417819e9afe3fc7d0d",558146702.284027
"c71fbecd8f7310c201adbf40",558146702.284027
"54c9bffcdc46819f67e4b3d1",626587816.691027
"4d94a2295f612b96264a0db8",718982362.014573
"874f4a836cb74be301e068cd",828909082.996174
"a18925f908acda4171bfbe36",962789234.89432
"a587c7419568288d68c46feb",953478083.473655
"19994da77ce4f2db3efe6660",355825435.978881
"9c4dece6127f1f3f3bc1e0f7",424266550.385881
"09c28a830f8093802384071c",424266550.385881
"5766f7cfab59c920081e3046",424266550.385881
"964b7d9de17c1ce396fb83fd",424266550.385881
"44f77a86369d6607753adc09",489705587.877027
"7f25471be85adf0baeb8ebbc",558146702.284027
"6859481703fb0cb34c1e564d",537403898.996727
"7ba0c14dce0cb09ef5735d9f",537403898.996727
"62cd6a29e98a5b7a5ad38050",558146702.284027
"9c6d7e6260e4fe83d43706d4",626587816.691027
"5dbcb55dbba823dc31b041f6",626587816.691027
"85abc5c0353c5b678f087824",626587816.691027
"56dd1bc39664f8e9f316851b",623585739.775174
"b23341faa7307d9d6009c6d8",650541247.607573
"2af941adae2e8dfd66542055",718982362.014573
"268f887f25d416dcd3c0c9c2",760467968.589174
"9ddc7272fe43f07035d3da63",692026854.182174
"4002635ca8b087877ad22d5b",854233846.963085
"b515b1caa608ff42574e5a06",605845013.403727
"710542343cece039a279dbee",718982362.014573
"187a143dbd6d4bd81d6d9c32",424266550.385881
"26db92c003c8e67d92d88aaf",692026854.182174
"641ac8f4f60ae2b9cf6add93",760467968.589174
"784714647351cb6745c867b1",760467968.589174
"5fcf1e2ab4edf13ec844decf",623585739.775174
"2575d932e98c421bbb38b267",605845013.403727
"af9d2f5f62bf74a7fa9c74f4",623585739.775174
"4db8d529af9f718e6d81a85d",424266550.385881
"9a3368605e5f563e29182f3b",355825435.978881
"5ff696d8369101b6dc60e2ed",424266550.385881
"95ade3ab8dc04237acd6441a",355825435.978881
"607ed21e896eb5ffb50d5ead",424266550.385881
"40d9a852bbed67a6036c6d8b",537403898.996727
"97badba651a94721af5df3f0",605845013.403727
"b2f089146c30929c4836f0fb",537403898.996727
"936307e2f478c3ff7b9652e3",626587816.691027
"b6d5cb459999de084965e993",605845013.403727
"aeb66f808982c6308d891f55",558146702.284027
"cf8418c60f4e54dfa09b1e6e",626587816.691027
"1dcf71e8fbfef2c6534576df",626587816.691027
"c78b16f05ef58855da0d4f2f",558146702.284027
"19ecf1fc86396ada203c2a19",558146702.284027
"985fc7ab5aabf1831ce3d298",623585739.775174
"8aaeae6bcfcee5ad928ce28d",718982362.014573
"1a93cae134c79a43b13ce656",718982362.014573
"ffad647e8ee35eaea6378fb6",739725165.301874
"c21a3eaa136ef8a912ce7b74",760467968.589174
"fabe0f299a4e4bc6f51d54b9",623585739.775174
"5af99278b1091dca9b0b0332",828909082.996174
"3f0c845deec1c24472a35efd",828909082.996174
"c10f25fd39dd36287a6cde73",828909082.996174
"f37d31c512866b575780c4b7",692026854.182174
"5d34f871e5a5cb3a655a0b13",692026854.182174
"95bb852a958d7b16fd676e3c",828909082.996174
"24857a7a80d5f13a52eeb054",692026854.182174
"f9796e9d13fe1becef435e54",962789234.89432
"1c2739878e452a340a4e8972",962789234.89432
"698f3f1929a2dbbc69865b65",718982362.014573
"bc230105784ca8640e499ca2",424266550.385881
"622fdba953206a65224f2c82",424266550.385881
"6765fc17d98c08142d3d7757",718982362.014573
"6f35fcba4ffd6a58bce85892",424266550.385881
"d8654c08e95b39e3b4891cd9",718982362.014573
"33305df46dc2186c7e3f727e",787423476.421573
"0cec193a20d720af010383b1",626587816.691027
"734efe04fa6b326ae1d072e8",558146702.284027
"69190139558b2ef3eface18d",424266550.385881
"bb084299ad23f245d7cc5b69",605845013.403727
"d4c7b3372d70b898b167b92a",739725165.301874
"4a119b1bbf04b4bd6051c5b1",626587816.691027
"f844345b6224bc76bc3c6f91",537403898.996727
"052505ca8210e5e651fc0b63",674286127.810727
"5731cdf8cac0b8371d786c90",760467968.589174
"594d8d78af90086bf8cdf09c",718982362.014573
"fcaddcc78938f3a234dd2d3f",355825435.978881
"1574958978c9b5d23d9521b5",605845013.403727
"55902baa0ece72e2e8c869d6",605845013.403727
"46161effff173111bb6c3a32",718982362.014573
"b3fcd9cbfd485e4e1da6c89c",424266550.385881
"213ddc1761cd6b018349786a",605845013.403727
"be3b1df5f008636e14bec3fe",718982362.014573
"dd27922be5b6f730f8b4e058",537403898.996727
"cd2aeb1b2649ef421102def7",718982362.014573
"a226b4af016a772dc7e39ac8",650541247.607573
"dcef5b332fd31d0ed8d754f3",424266550.385881
"481492907baba4574d4a6f35",718982362.014573
"10e5e54ab66b58b3f41ec381",605845013.403727
"d48866a153ea0fd23a858cd6",424266550.385881
"d273a2075d28e343a657d9de",763678596.21842
"90a711f776d53cf654614649",718982362.014573
"f87c76eb5071c5b309e3ac3a",537403898.996727
"74df03749e60c216a3e1292f",558146702.284027
"03a84af05df0f577e09d60c1",537403898.996727
"78682041182f01ee4db04e8e",692026854.182174
"25c76b5a1da0c2d8158b3732",718982362.014573
"af8f09175265e1546200ff86",537403898.996727
"c8d4ffb290aa9cea002e8d67",537403898.996727
"cb89ad8156c3428ac80a4db3",626587816.691027
"7602cb1e6fef087d8ee81aac",537403898.996727
"00c75d59ed4777481a50cbd3",605845013.403727
"fd36cffb856c2a14982a5fa9",718982362.014573
"06ccfa37fa6b011ac38422de",355825435.978881
"257b533b6a66b40d0f097c55",558146702.284027
"736eef4bb36681acbcc3c41b",558146702.284027
"e1a4437b17f7bec650d8cd97",626587816.691027
"ecabfcb8ce9bb47ec3089c7e",626587816.691027
"a5a46af0c9fb5c0a03855660",828909082.996174
"920b50f4355cd2674ceee068",623585739.775174
"410e5af026805ec8088f2e71",623585739.775174
"efa0c01632d13ab59f629ab1",578889505.571328
"5965d19a68a8414b0419bc68",760467968.589174
"64955a117f2d9264eb59fa82",787423476.421573
"8cd46b5c9cbd056d3712f155",718982362.014573
"65f736c3fee3d14c31a57d1f",739725165.301874
"66e9c614882d58c022de7a2c",760467968.589174
"8c787c1e6161b18601e6d7de",424266550.385881
"29a115ba5b198689fce5f93b",355825435.978881
"de8ee990e70c8e5ad167dc89",558146702.284027
"0b65098a19c2fc1caa6577ed",718982362.014573
"70ea0403b722a1dae1ff9b18",739725165.301874
"5c77e242474e477513b60ad8",424266550.385881
"1655a92b20740a11a5889519",424266550.385881
"1709b1446b20b21482dd2d36",828909082.996174
"e5dba7fa0cfb81488b0c331e",671284050.894874
"d09dc3a3270073e5f1cb353c",626587816.691027
"368e740cb71b9175fe5b7b6a",787423476.421573
"b8a8ad4c0215077d3e5aa472",787423476.421573
"1f4a78e094987ce29f054fb8",355825435.978881
"aae3a99ac764b8e9bfc562cf",489705587.877027
"a63ecc5539e8725af4128cb5",489705587.877027
"a29e18f37ded2e901181d7d2",489705587.877027
"14ead7469d05e5eacce6a575",623585739.775174
"1cbf39c44f6b0fdbf9554845",828909082.996174
"9012294b64280c565a88a1d8",718982362.014573
