"property_id","price"
"fd82c710aad91bc90af490fe",617422449.714269
"d436abc2ee37ba3dd561e940",839831098.310077
"216a598114a403676011cb51",542992895.549913
"ea230d5eccd2b687888173bb",641051455.310474
"18bd0dd7580f2a7cb19a90b9",416106249.399383
"b143c8ca6d334f6a73c3f2a0",393368825.103036
"ab388cb4fa511968783bafee",580189986.703647
"6a4f08cd04d558a56af732d9",642949638.635603
"7216c895aa047c4f405c4941",785267531.994822
"a493488dcd906dc74cf8a604",814198954.155868
"7844b0b2bc65dced90a355c6",775468490.22096
"c1976383069b6b82ab29d092",507299429.11021
"e5cfd99e2308b7b73581dbdc",518506891.322052
"c18c2ea88f4ac53970b53d2c",610753588.958986
"842c9f0e4edf1e5a672ce15e",830891381.701741
"7dd1e46dcbddc6bf5ef694de",450417229.342395
"6cc4f32b39180bd1ec7e117b",787668546.668197
"79e643789a85dc4ffad49a25",844122751.718589
"b3402a9173d289d6db78e09d",886084588.661292
"a446507813234e358db8b573",635369686.555015
"c8ef57ddfb35061d1876f94e",850268843.088338
"360be0df2c003005e3db080e",999523283.873737
"9ab245a4c91877cb7a8661ce",946168379.668473
"a57a34c7486e7a40e8deb316",722986765.318021
"ceba7d0f56f6cb03538962fb",672741525.706327
"d5475993f9db58c3e4baf7a3",995283489.145691
"d37a1dda09e30da13ff5bfc3",689451553.085267
"68a8b8d077a8232723bf37e9",722211775.692473
"e1eea7716ca6490b7640717a",726531440.167657
"4ae6d75b10848d259ecba576",663219446.677852
"17afbce5c0b56732abbea936",440302758.14593
"84a2673eccd3cf3bd7fd3eb0",906590628.073427
"f2f4e6cbafe527b155707f01",937594066.923122
"de2e3a592cda5b76c9573c5c",997333567.881992
"fac651cf404a58f24dc7d286",996577113.360888
"e6f312a0877af26b69855a3d",1158355779.45266
"333a643c623a9bc75f3a40f2",1080886576.07881
"64593641e470908ef23b46cb",1085000987.98216
"ce9f2f0071be658ae75ca6f9",1036706395.28416
"9ab385e399a4673732b6a799",854970514.374754
"3429c774b736cefc051e2c55",614472745.076439
"a51ad0372758b2bbfe73f8fd",608993366.33011
"8c801a266256e3fbabe7e3d2",723213057.667269
"ca2f81b8fb6fda20aefb0ccb",625259513.996776
"3c1b1f86087f9b99380e387c",760478017.552441
"b0cad5d612954b8cab18101c",758385933.203546
"7eb991f4c69215377e4dac8f",908661567.596319
"0d130b8bea4321300396fa34",1048385945.23449
"8dfa059401e1dca80ae65ae1",822188569.700422
"3e3f264cd0ac7a65ed2349a2",816130265.242419
"112dce80bf512f3f24391d23",537764674.487413
"ff25ded6333278149f8fb68f",764548866.832575
"d555b82c192794e87e9d536f",812698868.1495
"a787382d96ef9fce8f27bc70",971487575.703301
"8c3aa295f7bcfd9a43eb2037",737126763.338739
"13ac95652fb3cf6c43dafc66",463930591.034041
"42fc6a80b882c32f6264ac10",403557668.289036
"1e9c53e09220d689a0210ab9",417322885.07916
"3348706086aa3db5c92259c3",481499018.553789
"66d402a9b7d05f29282ddb00",589347589.564654
"cf88be51d6f31c10e5868ff7",503023858.915152
"30b3f38716be209a894b0942",515701318.46824
"0a5908a92d0ba3e36f54b1f3",640013014.927857
"dd206b6ea2d7f6555109ea39",587054271.557205
"c641febd8bc2ece3e4d2d8b6",612022835.516194
"c11fdc02a288af0572a2bca1",912346219.827369
"35dc60a65969b264ab283d6d",626311875.00787
"d9cb0f637cd4feaaaf8a21c0",826395468.406817
"7e8dfae9a5f1faf8afa706f7",391671197.778749
"a280fe7610c254b935c9dcfc",413060601.190911
"85524880fdc4e4daf90e96fd",594275578.325317
"f361109d06f6609c16724b39",613266104.598114
"3f6b2f0c0876c21755369cb6",657221541.445527
"de26819064a290ce78d8fcc1",545774783.300949
"91be1260a84ab7fa3521c495",725957446.806021
"18c8dc4549d38c918af2972e",799976508.470277
"782b0fb8641849c2c34291e6",534042646.813668
"54933f8b33a4fd6f031ed5be",766186092.868522
"953176c9a901b4f61c030432",631867954.866946
"357e2add3d68167a4f3ce15e",701521408.759746
"90332d50e91925eb9b614bef",688635803.814524
"11723d1d472bf1a3fdd8b72c",942405913.533432
"01f8b6799e2910f7769db175",729830541.778589
"a0d5001f7dd42d7f0c91d2a9",622287928.482216
"d4439c35bcb88e1490916c67",689406015.865036
"4a73dad0ff8a5262e8b07c4b",969755172.726208
"3dd8085a65f24b497ea59557",444105160.969283
"39ef085809bc80e32e7b6af6",920950346.414067
"b98ee16e8fd7d1c75a9da13c",914405635.852993
"16deb26bf740fa61e258f545",809209242.595211
"732a3bd457d7798e1fd892f6",818223184.261189
"1376058cb128a1c7729cd2e9",797609164.583561
"cac7e7c3e13af91bdc7107e8",939153491.482543
"9f3dfa6e1422f6aeac527c61",688032907.577794
"4dd3d1288ccb66ee4fb9c097",990766498.711063
"15fb97d6a43731d61e95d004",811915627.022085
"dac29573163315edf99e0e7a",760959796.270274
"b93f2864087d41c3c92d43c3",981631555.089503
"cd4656aed92f5c0a0b6b7c0c",981631555.089503
"556210496090b42ac10cf1b8",931461740.904574
"762979729fb21e56a32ed14e",931461740.904574
"ea935b76abe664d5e2c4736f",613266104.598114
"40e9ef1e7c6749b7a8d04ea9",571566907.182064
"058265732a484ac8d5497f5c",620769869.059548
"6f52ea8340cdd283f9a79720",650858723.291273
"cafe7c1ee67458e05c84d5fb",657221541.445527
"3f45ed2f08a2b03b738fbb5e",627040329.535773
"f203b18854b75c4564d7a17d",662822980.135971
"d5333f639d11bc3ab073ed72",417281823.616067
"c14f644116669a160446a945",393595614.339664
"de585856ff546e00a5a4672e",650782411.412258
"7a80663cae7c191b5d025fa0",370975906.794586
"71f80198e68fbba902650b1a",417223997.557309
"f3523e0626df8cea803ead0f",375366873.175662
"619abd5f978b1573761be86d",679273673.131573
"17a2323b855e93533a9f09f2",438908027.447318
"38e8630f2c05ea38e2257c21",526464774.052795
"1e3798d739f85ee0e5a314ca",584634856.13187
"46d0544f411bbfb6b452858c",301329927.373871
"605e7a71eecb13b23ffca0c1",522934276.360649
"7515b37b7ae7c62f3dafbe7d",514623961.302285
"28be121ada9c9303be802474",801255837.137772
"331d54f8a1bd3dabce73d6d9",478178279.483237
"22d167639ccaace593dffa31",572680909.181152
"36cd68fc3ffab79fcaa340ab",714662087.0129
"db924733e88c361cdfab874a",706821438.463905
"64eea2e9a13a8edfe8ac7027",857627514.205193
"97fe6eeed892111bfa20255b",651702824.354567
"b54e6757829ac95e2076d954",716049139.909102
"dd59b8122458557041903207",411978868.81747
"b35c58fc1c05a77433025318",760697360.178249
"c41964afa164d8b75f8dbe92",583130429.578189
"96b3ea80cce599b68f96f86e",736205080.292802
"a4bc87ad4f1ad97c0a63d843",829966054.333867
"16e62269e6aa2ea052d05f71",560319738.564422
"518b37b51f824fa0fb5075d3",852274649.103216
"e083d83369cbc93fb94842a1",745526914.894681
"57deff02895d5286eda10d89",634392238.185628
"7ed35835fbe694bc237abe38",794671792.894028
"b48efa9ddf36e85164354f26",598031694.774535
"5910c9b29a1025bada93a5e1",837364624.876074
"10a650e8cb5425c97f08f68a",678844182.008544
"9e0feca2ec3043ae6f840631",639826019.96308
"35ce37bbecac6b164fa21e6c",612702902.915984
"c4955010d066e013812a85ea",985362162.126075
"d5a83c31bec18d1c3eb9af7d",650887354.846334
"70217bd08583854329722821",580800204.186865
"28e748e7aa0a447731e06706",610723975.266072
"27929c0a3e0fd2d6d2969e03",684100280.085379
"5c5ea0d8bae75e0a5c88414f",864414623.536246
"2233f50cf7b04791cf1ddeaa",880955569.479697
"bf430621f17dcaf17fb91ac7",729551231.504979
"d8dc9de06461e0220bc55906",601842662.50643
"d988975f8c4e6ee8fd8dc1e1",759172719.692188
"bab884e0f99df269805e83a4",902437902.205516
"8fa9b20af1508af7a01e2267",958012872.497383
"b6f195d44ddbe10b78b97191",550401532.760866
"2ab0eeac4a228d5769fb4365",592448321.69941
"347a4deda03bfdde6d1c163d",622418183.368562
"17230f18b30b94606fea047d",456159821.201723
"eab4ae491bbbe7b8ab107229",728138450.794893
"07c753474a847bf2bccd55b7",565484697.891412
"b7ce05400f0261743073e072",661488653.059478
"4a33d213841d2af537aa967a",692440743.239204
"04eb0b590ce7483c615b043b",746209233.78976
"a01a51af09a3dc387a18b58c",503615433.921096
"270b930a9e22d5016ffa4019",956847305.563288
"5ed1320fe84a518e267ff537",1195701565.23517
"f04b574dc221473cfd616e22",610959396.834645
"6f7e390aa6135019dc5a828f",588060274.932081
"776d4a19fb3852fe6dcd3ddb",543519304.948733
"b7f164b79658952248866c34",593205013.595718
"aafeff5826516e363471e439",500256732.43894
"eba6a2b80a17a846ae560ece",428030441.672784
"90e62f8656ae504bf6175e0d",551687416.650096
"dc4331d09a1e36baaa6bde53",458505320.100121
"372d67ccb9d251e290891f0a",501743942.004985
"a7801c67a0ddd71c50ba38d3",501743942.004985
"e4d6b81f169cab8ea0244d75",640128255.439445
"cd5c6655243a4be0912bc92a",722986765.318021
"f7a7281a19733251134364fc",879517152.915691
"a716ec25a219961fbe90f367",937594066.923122
"8bd45966c16d4eafb49ee2a2",929418264.195738
"baabbdaa5e8f69fc90d303c1",933534170.689256
"8bed46960db1b2a7954ffbcb",1022775392.45599
"dbc123f9502159d660f375ca",1270047507.28116
"a4683facc81ccda10e9ae388",1036706395.28416
"3a576586fa1aac85c2ffb75b",1236888362.75141
"b1fb98d0ba25b21c6647d423",963605405.645059
"97fa4be3ed93c37c048f507c",602022903.029506
"cf184cc576effe39c0f857b8",625998366.220762
"784f67fcb2d009d352740ed1",484898218.010761
"f4d6ce332121f814aa663fca",639146919.417229
"c87ae84ef029febca1e633e8",640933388.02363
"e876c6fd9c161861fb92ad5a",922279001.759243
"9047c4764f2c6b1a10b87e99",1692605338.968
"234c94e9a248ae57bb5a0771",515881747.391235
"a49c2976ca4f24f3a6b622e3",549544986.123813
"ffc171cf73514bed077339a6",551776625.994533
"fba83f5feea2522888377066",420483930.311114
"1a593800d5785ecc36c25ead",685888158.560657
"ab157c9601861dc387a91b82",662822980.135971
"f87f8003f15b0fbc12609514",587992049.021101
"f44d035ea2b15b2c69d4da50",1020818589.40595
"fc815b59cce7934f816f0502",650992463.540891
"32915b77ca68000ba9eed6d8",381167172.539634
"cb083fa7ff634f424a351840",542478224.344554
"4f3c7b9bc78f882f858b3d3a",576935131.46574
"53d33316e237830ad463a26b",484949377.827306
"f5d852e25d51377686c43bc8",650687573.803608
"64731b6eaf4fd2bb6c155013",755204198.232226
"dad7e45e4706ab2564ef9cf1",577307970.295452
"255914e9b13ad94efa6ed365",732470946.811008
"5a8950a64b4aea4ac13dad45",925648420.129436
"70f51b4abf26651111305b1b",935232342.132488
"8919ca18fff7571002e440ec",945508084.844926
"f776a4e0c8c82b3d29756b34",931461740.904574
"7ea4af39a7e577ffbd600f0d",608048635.110331
"45fc0d46c7a4df7ff6976fce",802896912.928783
"7cdcecc706fc7c79cce45b20",869407379.413028
"3503f56e09e639be4762ff2d",846683272.808354
"f70ac0d227db6f5333aa821e",882711997.779332
"20db610da64f80afc1621b12",611264160.190836
"c80ef212c870e2f20ed2234a",823707085.859539
"7dc68d5cac1b7fcdab35586e",497865853.892436
"a478fb93a131fee4119bb9f9",1131869316.43127
"7749b2b534213ec7b536372b",756272328.967225
"43e59f5312e304fc21c1e052",1160111420.33994
"82a7920524816f3db7f5a4ca",1183129791.19506
"1a7e331d9ff88ae5efafa8ea",571249252.666927
"a57350d4c79a415137281cb7",374461647.089581
"f3a6132006d54d0e22a17e84",720042116.26899
"14caab87a129f51b2b70508e",581358558.322623
"ba2423d79744d763aa3744f8",653891735.173196
"1caac10c1121a795a172889b",1066208655.49007
"40768729f2697b87ed6519d1",704451511.610379
"843234d3c6c20bb60a17fbee",865268677.421906
"cd2e4dff930a1c7a1a569992",592811211.368372
"5a6eab133b7e95155f6a9012",802456195.607962
"5bba6c40aeb129c433d2c58e",677520237.372689
"ad3c644b506498127c7beef1",567121419.385377
"a379656c49f4cb1cfc5b3f03",629419538.92023
"998c1a6ace613d8a7468ba5c",821421130.307534
"dd610d7ece83bb02dcd7a22f",560579257.125112
"539467d04a2b3e78c592b11b",581865738.99786
"e40fe4ac43cabe82c03dda59",550414651.196469
"5561eab714583013b422e7d4",775468490.22096
"d9110b2b5b1c02766da9e24e",851940716.927523
"c72cf05b93b9c290c063b08b",877968879.223183
"d71cc157c0c43935989009f5",679741627.876765
"4199eaa19ddf8ac436bb2ba3",886084588.661292
"d23d12bd86def2657038a481",879517152.915691
"ca438e13d8aa6285858da0aa",906590628.073427
"a173eb804f4bcf6bfe889417",937594066.923122
"9b3677d498c2ccf69c756ec7",931461740.904574
"f8c787390e4c6d2e99fc7c3d",501683425.859242
"a188aa896d1b4520ccd6b65f",544230972.182943
"9fa39c9eb4b10a20dda6c3c2",566426824.590514
"7bc9022fa1eadbd9ab39acd9",719319324.015228
"46f0731f62232b32eb733dc3",548008927.922847
"b6767d1e329ff5e28c42f632",622333465.702447
"abde4b06769fcb1d5577fa7f",608993366.33011
"1496d159d31717ce254f67a7",626111186.175882
"1470749d0d2551a93827e441",606113137.086933
"3ac517f74dbf8cdc8feadfe8",623408086.46675
"fc6616c62030a53d2aa46b12",866295642.954806
"8497f34947cb4c0ff18a0eaa",587057269.865952
"3b2936127f5a4684a1d3de22",736830151.112268
"dab58562904cd13a93d913e1",815775587.594538
"69d1e47b6bdc57512f1838a5",911482474.980736
"23c7f9a0534a4ae6a24e38a6",839182125.521331
"640e9fe41fb79ecba89d8951",919145003.434765
"31f6a25d56f3bb36386d07ae",824950871.334898
"bfb30ae71cdca27f5a5494c6",882928646.395521
"baacf0dbd690644d74f3a929",895285245.859475
"cdcb874d2e62220d12230632",1100070737.56897
"1421bdbd9cf7572b799b732c",1153408744.62392
"ee9e5adab1455d38edfcaa6e",1157954697.99749
"1fae43a9450fae02919962b9",773512835.075835
"5f9ee280509afd55d24f39b7",714770720.187264
"82902f2082dd405ab538ff58",626564246.674601
"eae52c81f779a61f57cb5b58",849352229.779505
"4ec0aee1b202642d2739068b",710850550.778963
"f4c6c3210a3c2eb935c6d5bb",1114517213.98121
"14a14706d405569501327924",412225490.43091
"146a5a4f3d111dc7b955ce42",745372112.834037
"99bdce7cdea643b0442976f5",809098151.530389
"733c7cdfd50db77066a67140",399168905.391024
"de328410e22767c66d919423",723068002.008024
"d0116b53467b3081664fb268",629064488.111437
"dc722ea5c4d62773f9fb6bbc",493829125.623078
"e84605e3aadd50b064c8eac3",944278736.112698
"31a3719e57ab1425e7267fad",665226555.497374
"34993717af3f861b9735df6e",856127622.80844
"543822711986a454cfd764e3",834365102.680396
"5bbc4ff9cc3ddacb39469e27",771745067.813406
"d7ced905983af0800c19b7fe",678580803.242145
"02d5bac2567ee9e19041ad42",901934729.254515
"f4897a8a0a911a2acfb8e8c7",937594066.923122
"4ba19ab08d1fe7f72d0dd37a",851343259.931018
"b7c07f8afe037d55bddb8e41",483412247.625603
"40b20b5a3a986802d64f7675",621532399.002786
"01fb5931cb55f5308382818e",1017014745.1349
"7cd0c7174b957df1f004fc88",807715717.217276
"ca13bacbf6dc8d1b09fe4c67",851301883.929742
"0ed0dc77661be57aab63bc83",435748059.303478
"d03558acc19951a882bd568b",471805137.581592
"b8cca0d70fb46f3a31473e98",985986960.800232
"f665a58fa8eda69547c1a159",843534922.646451
"8aa5ae4637ba83e672cd3ab9",688200686.164714
"a6da1996f66e545041d920d6",395734081.510865
"b828609eff041a68fa243a12",791620015.36117
"3f39a260b81dd7de1dff2b31",463170666.465543
"40fd167916ff071afdc44792",979656993.380559
"6ca31945172976c3a11732c6",636809810.222908
"1437d1f1601d26a3dca7594f",594779656.897821
"ebab054e5f256bf4e382002a",931461740.904574
"0838d0df248d723da4e25ea9",713973524.075647
"7a134e45b9ebe710c6c6efe6",902292364.774392
"6e9c7f27d6b89c5f9696fae6",544954170.098673
"bd12c705950c46e679c34bf6",1022775392.45599
"fa2c1092f17ce021964f8953",981819667.367349
"e3202b635974f7a3367c0ff9",856534695.087676
"49bdf0f970af03d83a57dcff",713816619.847118
"91af29fa680d8033188ffc39",653078784.937577
"cb626b981c0997d254388e76",517080028.819271
"155a8e4186d1626fdda4d0ee",683281098.215387
"d337476c2cfa780518523a6b",527700662.191721
"7c3ea8523ece273991a190da",815720385.495885
"674c02227165e1c7189c54e4",942380470.698233
"17056748001fd65cb961b384",870475979.540302
"f56bca5bebfc765162c8cae0",928991839.172876
"5f4b0ec9c7452b888b33c3e8",457387389.091584
"13dbc077e552640736267a49",548042011.839414
"cb645955c851790e83e696a7",784343284.326569
"649cca8c83352caf7442f20a",873727246.379189
"fc8836e71725949c5f3fa7f7",1036269224.73377
"4f431d80287051ca323f2c08",788388744.463051
"42defcc69fa22e4c858f3c24",918579459.092209
"291a2f9022933c9d81311e81",650107109.560929
"d48a061a2040d851937413aa",666478500.242198
"55d2ad80322427ee3426dceb",495503806.557934
"8c41bfacbc1a6ab831b26fa8",650107109.560929
"c7214222fefdd8d2ad7f8f8f",839945865.08525
"b3d9a095c9c73004643c9e78",851461371.709389
"d49aeae19e13909e75dda2b6",767045614.427138
"dd10dcc52d2549df85f2a8ec",450575157.360115
"6732b448d2e4f32679f235ad",960049564.002471
"f08a5c2992cfee4c0910f68c",650107109.560929
"e3a62f080c25f404ca995e06",689866201.21544
"7634d584c3042533942e2dc0",774178195.64343
"ae58dee872922a9c678dbfcc",1089079462.39053
"5ec01e911785dbd5b49b166c",581185140.367803
"9bc12d9c9ad95064412c3413",836663106.068291
"7acdaa0cee1ee62e15f4490b",682583028.151955
"d76d5b14d0acc5295b8057e2",839603285.269241
"32f3364ac1fabdd13db1cfe5",358274733.630627
"8cab957b322f1aba06bae4ad",635476257.79654
"e3dc8b417819e9afe3fc7d0d",616850778.1865
"c71fbecd8f7310c201adbf40",678950805.420328
"54c9bffcdc46819f67e4b3d1",735033129.193748
"4d94a2295f612b96264a0db8",891363439.413414
"874f4a836cb74be301e068cd",919397592.400209
"a18925f908acda4171bfbe36",1097936923.73493
"a587c7419568288d68c46feb",983705537.090451
"19994da77ce4f2db3efe6660",492248791.176055
"9c4dece6127f1f3f3bc1e0f7",557669892.948078
"09c28a830f8093802384071c",558530741.482793
"5766f7cfab59c920081e3046",492884182.769488
"964b7d9de17c1ce396fb83fd",465536146.901804
"44f77a86369d6607753adc09",531617488.456715
"7f25471be85adf0baeb8ebbc",554589785.18728
"6859481703fb0cb34c1e564d",558536025.684911
"7ba0c14dce0cb09ef5735d9f",572305757.393016
"62cd6a29e98a5b7a5ad38050",596919862.121728
"9c6d7e6260e4fe83d43706d4",692257267.066232
"5dbcb55dbba823dc31b041f6",816130265.242419
"85abc5c0353c5b678f087824",679292419.498447
"56dd1bc39664f8e9f316851b",730483194.35693
"b23341faa7307d9d6009c6d8",411518413.889569
"2af941adae2e8dfd66542055",687039602.35799
"268f887f25d416dcd3c0c9c2",846683272.808354
"9ddc7272fe43f07035d3da63",1122230140.29908
"4002635ca8b087877ad22d5b",1143354876.65997
"b515b1caa608ff42574e5a06",624329550.471437
"710542343cece039a279dbee",849137924.360715
"187a143dbd6d4bd81d6d9c32",496031964.859043
"26db92c003c8e67d92d88aaf",963233587.728196
"641ac8f4f60ae2b9cf6add93",823303949.213145
"784714647351cb6745c867b1",813902107.755741
"5fcf1e2ab4edf13ec844decf",578498741.536715
"2575d932e98c421bbb38b267",722316221.237897
"af9d2f5f62bf74a7fa9c74f4",783671155.911767
"4db8d529af9f718e6d81a85d",517080028.819271
"9a3368605e5f563e29182f3b",480395534.920419
"5ff696d8369101b6dc60e2ed",540768488.049809
"95ade3ab8dc04237acd6441a",418576759.662588
"607ed21e896eb5ffb50d5ead",489119587.211517
"40d9a852bbed67a6036c6d8b",611021361.895538
"97badba651a94721af5df3f0",679741627.876765
"b2f089146c30929c4836f0fb",649582611.484335
"936307e2f478c3ff7b9652e3",660740162.313732
"b6d5cb459999de084965e993",702415317.938416
"aeb66f808982c6308d891f55",607467975.998485
"cf8418c60f4e54dfa09b1e6e",726702721.226484
"1dcf71e8fbfef2c6534576df",722211775.692473
"c78b16f05ef58855da0d4f2f",572792518.373736
"19ecf1fc86396ada203c2a19",726595973.461845
"985fc7ab5aabf1831ce3d298",614742211.790261
"8aaeae6bcfcee5ad928ce28d",865193747.479027
"1a93cae134c79a43b13ce656",886084588.661292
"ffad647e8ee35eaea6378fb6",810375317.593021
"c21a3eaa136ef8a912ce7b74",899378332.911634
"fabe0f299a4e4bc6f51d54b9",717981790.648468
"5af99278b1091dca9b0b0332",873727246.379189
"3f0c845deec1c24472a35efd",1008042492.13818
"c10f25fd39dd36287a6cde73",1036269224.73377
"f37d31c512866b575780c4b7",1036706395.28416
"5d34f871e5a5cb3a655a0b13",788388744.463051
"95bb852a958d7b16fd676e3c",960049564.002471
"24857a7a80d5f13a52eeb054",668233344.383376
"f9796e9d13fe1becef435e54",1023062213.00541
"1c2739878e452a340a4e8972",1113530257.38746
"698f3f1929a2dbbc69865b65",858942902.464513
"bc230105784ca8640e499ca2",492720560.039159
"622fdba953206a65224f2c82",489497898.881979
"6765fc17d98c08142d3d7757",811737688.358395
"6f35fcba4ffd6a58bce85892",500921525.213187
"d8654c08e95b39e3b4891cd9",887150254.023342
"33305df46dc2186c7e3f727e",899441945.599261
"0cec193a20d720af010383b1",684423630.502032
"734efe04fa6b326ae1d072e8",493269566.154547
"69190139558b2ef3eface18d",489146423.037806
"bb084299ad23f245d7cc5b69",575324676.874564
"d4c7b3372d70b898b167b92a",780825424.019405
"4a119b1bbf04b4bd6051c5b1",722986765.318021
"f844345b6224bc76bc3c6f91",531711500.423745
"052505ca8210e5e651fc0b63",755170727.14276
"5731cdf8cac0b8371d786c90",908320632.82504
"594d8d78af90086bf8cdf09c",824030488.25365
"fcaddcc78938f3a234dd2d3f",391344852.728419
"1574958978c9b5d23d9521b5",679251917.313581
"55902baa0ece72e2e8c869d6",677431107.150164
"46161effff173111bb6c3a32",880957525.6601
"b3fcd9cbfd485e4e1da6c89c",488762932.918808
"213ddc1761cd6b018349786a",730221919.563275
"be3b1df5f008636e14bec3fe",849820029.099342
"dd27922be5b6f730f8b4e058",548056784.895668
"cd2aeb1b2649ef421102def7",898084938.302769
"a226b4af016a772dc7e39ac8",672598289.765839
"dcef5b332fd31d0ed8d754f3",487187302.638871
"481492907baba4574d4a6f35",856534695.087676
"10e5e54ab66b58b3f41ec381",782429468.808292
"d48866a153ea0fd23a858cd6",413161447.710283
"d273a2075d28e343a657d9de",1089421821.48781
"90a711f776d53cf654614649",832523923.164235
"f87c76eb5071c5b309e3ac3a",526332415.155428
"74df03749e60c216a3e1292f",542413400.071343
"03a84af05df0f577e09d60c1",640571255.469153
"78682041182f01ee4db04e8e",1022775392.45599
"25c76b5a1da0c2d8158b3732",839123740.003714
"af8f09175265e1546200ff86",610251669.469998
"c8d4ffb290aa9cea002e8d67",507034924.957057
"cb89ad8156c3428ac80a4db3",545774783.300949
"7602cb1e6fef087d8ee81aac",615159421.909004
"00c75d59ed4777481a50cbd3",713989750.191239
"fd36cffb856c2a14982a5fa9",563523878.112111
"06ccfa37fa6b011ac38422de",406948424.65777
"257b533b6a66b40d0f097c55",569471057.878975
"736eef4bb36681acbcc3c41b",650873477.883732
"e1a4437b17f7bec650d8cd97",725197183.105579
"ecabfcb8ce9bb47ec3089c7e",725197183.105579
"a5a46af0c9fb5c0a03855660",735941839.19805
"920b50f4355cd2674ceee068",712234863.691992
"410e5af026805ec8088f2e71",753311588.114861
"efa0c01632d13ab59f629ab1",554224143.249957
"5965d19a68a8414b0419bc68",835857639.96992
"64955a117f2d9264eb59fa82",890825173.242359
"8cd46b5c9cbd056d3712f155",823707085.859539
"65f736c3fee3d14c31a57d1f",724900992.529806
"66e9c614882d58c022de7a2c",908320632.82504
"8c787c1e6161b18601e6d7de",565936412.467318
"29a115ba5b198689fce5f93b",415094605.839623
"de8ee990e70c8e5ad167dc89",610155055.915246
"0b65098a19c2fc1caa6577ed",886084588.661292
"70ea0403b722a1dae1ff9b18",845611134.197995
"5c77e242474e477513b60ad8",596209765.425772
"1655a92b20740a11a5889519",500904098.868199
"1709b1446b20b21482dd2d36",877040734.499811
"e5dba7fa0cfb81488b0c331e",600870855.076437
"d09dc3a3270073e5f1cb353c",752536658.891637
"368e740cb71b9175fe5b7b6a",964227655.77785
"b8a8ad4c0215077d3e5aa472",829731214.730563
"1f4a78e094987ce29f054fb8",457577692.138897
"aae3a99ac764b8e9bfc562cf",656585054.461549
"a63ecc5539e8725af4128cb5",549933394.281651
"a29e18f37ded2e901181d7d2",581232854.027281
"14ead7469d05e5eacce6a575",741703758.28194
