"property_id","price"
"c8ef57ddfb35061d1876f94e",866660487.304822
"360be0df2c003005e3db080e",945495456.262121
"9ab245a4c91877cb7a8661ce",904949577.345348
"a57a34c7486e7a40e8deb316",665608834.366713
"ceba7d0f56f6cb03538962fb",711432452.230768
"d5475993f9db58c3e4baf7a3",1000685528.73324
"d37a1dda09e30da13ff5bfc3",681745455.169165
"68a8b8d077a8232723bf37e9",705033455.422034
"e1eea7716ca6490b7640717a",698653434.374886
"4ae6d75b10848d259ecba576",677656909.241807
"17afbce5c0b56732abbea936",420318903.085504
"84a2673eccd3cf3bd7fd3eb0",881894577.206401
"f2f4e6cbafe527b155707f01",853456895.967559
"de2e3a592cda5b76c9573c5c",963125967.320356
"fac651cf404a58f24dc7d286",975496958.80536
"e6f312a0877af26b69855a3d",1085387483.60747
"333a643c623a9bc75f3a40f2",1060581075.23455
"64593641e470908ef23b46cb",1053194947.97172
"ce9f2f0071be658ae75ca6f9",972150115.515991
"9ab385e399a4673732b6a799",809969290.870212
"3429c774b736cefc051e2c55",662714814.190401
"a51ad0372758b2bbfe73f8fd",577064892.576619
"8c801a266256e3fbabe7e3d2",707819644.997747
"ca2f81b8fb6fda20aefb0ccb",661035779.947749
"3c1b1f86087f9b99380e387c",728601253.007622
"b0cad5d612954b8cab18101c",697827959.349535
"7eb991f4c69215377e4dac8f",858847312.587827
"0d130b8bea4321300396fa34",978526576.243768
"8dfa059401e1dca80ae65ae1",781924569.109332
"3e3f264cd0ac7a65ed2349a2",757542917.003815
"112dce80bf512f3f24391d23",529979135.3685
"ff25ded6333278149f8fb68f",798080355.340008
"d555b82c192794e87e9d536f",817789573.38708
"a787382d96ef9fce8f27bc70",923100915.123094
"8c3aa295f7bcfd9a43eb2037",704203307.388057
"13ac95652fb3cf6c43dafc66",464577471.852447
"42fc6a80b882c32f6264ac10",409429298.061623
"1e9c53e09220d689a0210ab9",432815047.580894
"3348706086aa3db5c92259c3",460939755.499905
"66d402a9b7d05f29282ddb00",573256169.651983
"cf88be51d6f31c10e5868ff7",494461076.421607
"30b3f38716be209a894b0942",502771368.319128
"0a5908a92d0ba3e36f54b1f3",680181245.065275
"dd206b6ea2d7f6555109ea39",544013977.890755
"c641febd8bc2ece3e4d2d8b6",569316182.528484
"c11fdc02a288af0572a2bca1",897900880.140903
"35dc60a65969b264ab283d6d",597596517.444221
"d9cb0f637cd4feaaaf8a21c0",761227544.690896
"7e8dfae9a5f1faf8afa706f7",392840135.450382
"a280fe7610c254b935c9dcfc",379252610.647275
"85524880fdc4e4daf90e96fd",551346130.368236
"f361109d06f6609c16724b39",616600690.135564
"3f6b2f0c0876c21755369cb6",620719711.629819
"de26819064a290ce78d8fcc1",522532884.547
"91be1260a84ab7fa3521c495",672020694.873268
"18c8dc4549d38c918af2972e",756848051.731426
"782b0fb8641849c2c34291e6",528200047.532316
"54933f8b33a4fd6f031ed5be",718170637.006108
"953176c9a901b4f61c030432",638294885.348729
"357e2add3d68167a4f3ce15e",639976160.740567
"90332d50e91925eb9b614bef",632562355.205491
"11723d1d472bf1a3fdd8b72c",879134769.490076
"01f8b6799e2910f7769db175",671893192.468453
"a0d5001f7dd42d7f0c91d2a9",604294643.140077
"d4439c35bcb88e1490916c67",658333063.170625
"4a73dad0ff8a5262e8b07c4b",935586125.786375
"3dd8085a65f24b497ea59557",359012841.48105
"39ef085809bc80e32e7b6af6",839066607.173665
"b98ee16e8fd7d1c75a9da13c",844705067.562365
"16deb26bf740fa61e258f545",787407296.185456
"732a3bd457d7798e1fd892f6",836669052.608299
"1376058cb128a1c7729cd2e9",765283808.233352
"cac7e7c3e13af91bdc7107e8",912656278.634625
"9f3dfa6e1422f6aeac527c61",732109354.727019
"4dd3d1288ccb66ee4fb9c097",947930759.181825
"15fb97d6a43731d61e95d004",784051479.512632
"dac29573163315edf99e0e7a",721108870.784909
"b93f2864087d41c3c92d43c3",986642763.794603
"cd4656aed92f5c0a0b6b7c0c",986642763.794603
"556210496090b42ac10cf1b8",868272005.280713
"762979729fb21e56a32ed14e",868272005.280713
"ea935b76abe664d5e2c4736f",616600690.135564
"40e9ef1e7c6749b7a8d04ea9",605903580.513762
"058265732a484ac8d5497f5c",647658253.20906
"6f52ea8340cdd283f9a79720",629787105.083484
"cafe7c1ee67458e05c84d5fb",620719711.629819
"3f45ed2f08a2b03b738fbb5e",598272407.000406
"f203b18854b75c4564d7a17d",633057777.641512
"d5333f639d11bc3ab073ed72",366626502.565802
"c14f644116669a160446a945",393713247.515183
"de585856ff546e00a5a4672e",622149783.589188
"7a80663cae7c191b5d025fa0",342535757.459477
"71f80198e68fbba902650b1a",426522845.196456
"f3523e0626df8cea803ead0f",334760592.175012
"619abd5f978b1573761be86d",667919907.782879
"17a2323b855e93533a9f09f2",461464733.665069
"38e8630f2c05ea38e2257c21",557826467.147264
"1e3798d739f85ee0e5a314ca",586319280.376386
"46d0544f411bbfb6b452858c",319082416.942059
"605e7a71eecb13b23ffca0c1",507586865.369107
"7515b37b7ae7c62f3dafbe7d",543754770.151574
"28be121ada9c9303be802474",796931916.230293
"331d54f8a1bd3dabce73d6d9",469255435.038869
"22d167639ccaace593dffa31",558684228.393885
"36cd68fc3ffab79fcaa340ab",682809659.677482
"db924733e88c361cdfab874a",608776367.420994
"64eea2e9a13a8edfe8ac7027",869490882.79136
"97fe6eeed892111bfa20255b",647621864.685612
"b54e6757829ac95e2076d954",756830439.636496
"dd59b8122458557041903207",429952404.061395
"b35c58fc1c05a77433025318",793535964.388241
"c41964afa164d8b75f8dbe92",584877729.669625
"96b3ea80cce599b68f96f86e",745086856.163164
"a4bc87ad4f1ad97c0a63d843",840256196.256782
"16e62269e6aa2ea052d05f71",571736319.055036
"518b37b51f824fa0fb5075d3",830380465.951811
"e083d83369cbc93fb94842a1",756474097.205728
"57deff02895d5286eda10d89",623807456.008511
"7ed35835fbe694bc237abe38",805180974.040273
"b48efa9ddf36e85164354f26",603840526.305579
"5910c9b29a1025bada93a5e1",847353447.924228
"10a650e8cb5425c97f08f68a",714196340.225019
"9e0feca2ec3043ae6f840631",641424374.354418
"35ce37bbecac6b164fa21e6c",616563825.83594
"c4955010d066e013812a85ea",960327865.999374
"d5a83c31bec18d1c3eb9af7d",665063442.366675
"70217bd08583854329722821",564969037.336471
"28e748e7aa0a447731e06706",670502551.159067
"27929c0a3e0fd2d6d2969e03",722416454.939653
"5c5ea0d8bae75e0a5c88414f",804768057.864505
"2233f50cf7b04791cf1ddeaa",895871185.007221
"bf430621f17dcaf17fb91ac7",793705343.74857
"d8dc9de06461e0220bc55906",593030926.775043
"d988975f8c4e6ee8fd8dc1e1",811799805.436742
"bab884e0f99df269805e83a4",918711279.74668
"8fa9b20af1508af7a01e2267",902925061.763487
"b6f195d44ddbe10b78b97191",523847703.103563
"2ab0eeac4a228d5769fb4365",590400075.064225
"347a4deda03bfdde6d1c163d",576924263.445567
"17230f18b30b94606fea047d",439781594.308423
"eab4ae491bbbe7b8ab107229",669108879.10072
"07c753474a847bf2bccd55b7",563671051.338021
"b7ce05400f0261743073e072",656466904.683635
"4a33d213841d2af537aa967a",667970807.202867
"04eb0b590ce7483c615b043b",756550786.524457
"a01a51af09a3dc387a18b58c",520932131.772128
"270b930a9e22d5016ffa4019",919372637.842628
"5ed1320fe84a518e267ff537",1142512896.20165
"f04b574dc221473cfd616e22",641057049.911981
"6f7e390aa6135019dc5a828f",621605874.109108
"776d4a19fb3852fe6dcd3ddb",543280337.811986
"b7f164b79658952248866c34",565470670.2166
"aafeff5826516e363471e439",533108773.13443
"eba6a2b80a17a846ae560ece",426889584.653743
"90e62f8656ae504bf6175e0d",595794910.20812
"dc4331d09a1e36baaa6bde53",461003087.063804
"372d67ccb9d251e290891f0a",475566634.513339
"a7801c67a0ddd71c50ba38d3",508638409.751908
"e4d6b81f169cab8ea0244d75",629297887.545062
"cd5c6655243a4be0912bc92a",665608834.366713
"f7a7281a19733251134364fc",862843398.156658
"a716ec25a219961fbe90f367",853456895.967559
"8bd45966c16d4eafb49ee2a2",871181227.434108
"baabbdaa5e8f69fc90d303c1",904318477.606504
"8bed46960db1b2a7954ffbcb",940018651.6249
"dbc123f9502159d660f375ca",1184047356.92769
"a4683facc81ccda10e9ae388",972150115.515991
"3a576586fa1aac85c2ffb75b",1152109188.16183
"b1fb98d0ba25b21c6647d423",933999254.060796
"97fa4be3ed93c37c048f507c",575614986.562237
"cf184cc576effe39c0f857b8",593790790.017006
"784f67fcb2d009d352740ed1",467847752.073916
"f4d6ce332121f814aa663fca",603236296.71587
"c87ae84ef029febca1e633e8",628623428.74474
"e876c6fd9c161861fb92ad5a",877007236.478449
"9047c4764f2c6b1a10b87e99",1720233376.08427
"234c94e9a248ae57bb5a0771",519806759.913431
"a49c2976ca4f24f3a6b622e3",558693909.886596
"ffc171cf73514bed077339a6",503436980.634877
"fba83f5feea2522888377066",359058301.179561
"1a593800d5785ecc36c25ead",627388560.057035
"ab157c9601861dc387a91b82",633057777.641512
"f87f8003f15b0fbc12609514",621104172.791965
"f44d035ea2b15b2c69d4da50",972698531.836073
"fc815b59cce7934f816f0502",618068698.227555
"32915b77ca68000ba9eed6d8",373763185.571025
"cb083fa7ff634f424a351840",547692643.16558
"4f3c7b9bc78f882f858b3d3a",518850535.847507
"53d33316e237830ad463a26b",465784935.243675
"f5d852e25d51377686c43bc8",658953615.443599
"64731b6eaf4fd2bb6c155013",699768235.815341
"dad7e45e4706ab2564ef9cf1",599112236.135228
"255914e9b13ad94efa6ed365",707908463.351015
"5a8950a64b4aea4ac13dad45",905816205.137022
"70f51b4abf26651111305b1b",872305990.408921
"8919ca18fff7571002e440ec",911505436.579944
"f776a4e0c8c82b3d29756b34",868272005.280713
"7ea4af39a7e577ffbd600f0d",630644452.593011
"45fc0d46c7a4df7ff6976fce",815469371.332398
"7cdcecc706fc7c79cce45b20",844424143.889883
"3503f56e09e639be4762ff2d",859184189.0864
"f70ac0d227db6f5333aa821e",899101870.587095
"20db610da64f80afc1621b12",559634263.44913
"c80ef212c870e2f20ed2234a",816240121.67088
"7dc68d5cac1b7fcdab35586e",510606373.279355
"a478fb93a131fee4119bb9f9",1095367222.37082
"7749b2b534213ec7b536372b",754851723.081091
"43e59f5312e304fc21c1e052",1152171491.64683
"82a7920524816f3db7f5a4ca",1168228690.99458
"1a7e331d9ff88ae5efafa8ea",521154485.253473
"a57350d4c79a415137281cb7",370500586.807532
"f3a6132006d54d0e22a17e84",722245463.5428
"14caab87a129f51b2b70508e",578455459.192366
"ba2423d79744d763aa3744f8",658578120.383484
"1caac10c1121a795a172889b",1042217551.96154
"40768729f2697b87ed6519d1",719087600.620433
"843234d3c6c20bb60a17fbee",878541926.613477
"cd2e4dff930a1c7a1a569992",561643432.811469
"5a6eab133b7e95155f6a9012",782469059.060045
"5bba6c40aeb129c433d2c58e",660317062.059085
"ad3c644b506498127c7beef1",581732637.789824
"a379656c49f4cb1cfc5b3f03",563782172.795092
"998c1a6ace613d8a7468ba5c",777903391.533254
"dd610d7ece83bb02dcd7a22f",560674408.378475
"539467d04a2b3e78c592b11b",539681240.340045
"e40fe4ac43cabe82c03dda59",550019737.946838
"5561eab714583013b422e7d4",807152553.400867
"d9110b2b5b1c02766da9e24e",830624666.081199
"c72cf05b93b9c290c063b08b",851803531.545905
"d71cc157c0c43935989009f5",665710886.25322
"4199eaa19ddf8ac436bb2ba3",830011591.661618
"d23d12bd86def2657038a481",862843398.156658
"ca438e13d8aa6285858da0aa",881894577.206401
"a173eb804f4bcf6bfe889417",853456895.967559
"9b3677d498c2ccf69c756ec7",868272005.280713
"f8c787390e4c6d2e99fc7c3d",462505980.343285
"a188aa896d1b4520ccd6b65f",485392684.315142
"9fa39c9eb4b10a20dda6c3c2",514011071.228826
"7bc9022fa1eadbd9ab39acd9",668244285.62887
"46f0731f62232b32eb733dc3",560102342.063949
"b6767d1e329ff5e28c42f632",613799448.009679
"abde4b06769fcb1d5577fa7f",577064892.576619
"1496d159d31717ce254f67a7",595258695.049917
"1470749d0d2551a93827e441",604024498.389367
"3ac517f74dbf8cdc8feadfe8",630957412.174685
"fc6616c62030a53d2aa46b12",826086928.021462
"8497f34947cb4c0ff18a0eaa",567311214.855495
"3b2936127f5a4684a1d3de22",753426213.691161
"dab58562904cd13a93d913e1",784470078.07524
"69d1e47b6bdc57512f1838a5",883462666.150588
"23c7f9a0534a4ae6a24e38a6",844181279.520032
"640e9fe41fb79ecba89d8951",922287023.260949
"31f6a25d56f3bb36386d07ae",815145802.029245
"bfb30ae71cdca27f5a5494c6",829015047.014184
"baacf0dbd690644d74f3a929",901130331.822982
"cdcb874d2e62220d12230632",1059696876.25346
"1421bdbd9cf7572b799b732c",1089472904.40599
"ee9e5adab1455d38edfcaa6e",1118358219.20234
"1fae43a9450fae02919962b9",752736646.407354
"5f9ee280509afd55d24f39b7",706735866.765754
"82902f2082dd405ab538ff58",659175531.603367
"eae52c81f779a61f57cb5b58",837064830.78534
"4ec0aee1b202642d2739068b",654026212.10858
"f4c6c3210a3c2eb935c6d5bb",1052786434.40974
"14a14706d405569501327924",417303713.826142
"146a5a4f3d111dc7b955ce42",702828311.536449
"99bdce7cdea643b0442976f5",831821895.020474
"733c7cdfd50db77066a67140",432295679.425833
"de328410e22767c66d919423",701397554.609526
"d0116b53467b3081664fb268",570478137.471818
"dc722ea5c4d62773f9fb6bbc",447339645.813082
"e84605e3aadd50b064c8eac3",904367988.254669
"31a3719e57ab1425e7267fad",611183014.177661
"34993717af3f861b9735df6e",824884042.231765
"543822711986a454cfd764e3",808112416.087234
"5bbc4ff9cc3ddacb39469e27",764179396.429188
"d7ced905983af0800c19b7fe",643135364.879747
"02d5bac2567ee9e19041ad42",870999640.367499
"f4897a8a0a911a2acfb8e8c7",853456895.967559
"4ba19ab08d1fe7f72d0dd37a",804939653.69593
"b7c07f8afe037d55bddb8e41",475616151.890927
"40b20b5a3a986802d64f7675",595617926.160807
"01fb5931cb55f5308382818e",937617692.062253
"7cd0c7174b957df1f004fc88",754778716.491241
"ca13bacbf6dc8d1b09fe4c67",805716086.835161
"0ed0dc77661be57aab63bc83",449719759.212362
"d03558acc19951a882bd568b",451055595.68907
"b8cca0d70fb46f3a31473e98",976043949.82121
"f665a58fa8eda69547c1a159",834655662.49388
"8aa5ae4637ba83e672cd3ab9",699119058.584055
"a6da1996f66e545041d920d6",341900015.421099
"b828609eff041a68fa243a12",752895035.772652
"3f39a260b81dd7de1dff2b31",425894298.412233
"40fd167916ff071afdc44792",916434629.747633
"6ca31945172976c3a11732c6",595091996.199644
"1437d1f1601d26a3dca7594f",598998643.72617
"ebab054e5f256bf4e382002a",868272005.280713
"0838d0df248d723da4e25ea9",709482375.398694
"7a134e45b9ebe710c6c6efe6",891544487.94236
"6e9c7f27d6b89c5f9696fae6",565961147.479385
"bd12c705950c46e679c34bf6",940018651.6249
"fa2c1092f17ce021964f8953",979653988.633097
"e3202b635974f7a3367c0ff9",800845387.257453
"49bdf0f970af03d83a57dcff",677913663.721606
"91af29fa680d8033188ffc39",584508176.482622
"cb626b981c0997d254388e76",490410307.852706
"155a8e4186d1626fdda4d0ee",683364168.590534
"d337476c2cfa780518523a6b",532505991.158506
"7c3ea8523ece273991a190da",777793490.261612
"674c02227165e1c7189c54e4",876926635.623963
"17056748001fd65cb961b384",822869529.360435
"f56bca5bebfc765162c8cae0",852966050.466274
"5f4b0ec9c7452b888b33c3e8",425575440.272492
"13dbc077e552640736267a49",492055108.092548
"cb645955c851790e83e696a7",748703306.254978
"649cca8c83352caf7442f20a",857128670.382632
"fc8836e71725949c5f3fa7f7",950850810.945588
"4f431d80287051ca323f2c08",819905045.224224
"42defcc69fa22e4c858f3c24",856780146.316076
"291a2f9022933c9d81311e81",640626466.193881
"d48a061a2040d851937413aa",656785283.341591
"55d2ad80322427ee3426dceb",420218116.609963
"8c41bfacbc1a6ab831b26fa8",640626466.193881
"c7214222fefdd8d2ad7f8f8f",836762123.652993
"b3d9a095c9c73004643c9e78",802741726.285527
"d49aeae19e13909e75dda2b6",756046588.677523
"dd10dcc52d2549df85f2a8ec",445694143.520339
"6732b448d2e4f32679f235ad",934659378.157421
"f08a5c2992cfee4c0910f68c",640626466.193881
"e3a62f080c25f404ca995e06",679869307.838319
"7634d584c3042533942e2dc0",758716989.931722
"ae58dee872922a9c678dbfcc",1135922494.36233
"5ec01e911785dbd5b49b166c",612876162.488648
"9bc12d9c9ad95064412c3413",834172129.460449
"7acdaa0cee1ee62e15f4490b",665438249.158684
"d76d5b14d0acc5295b8057e2",843232144.081691
"32f3364ac1fabdd13db1cfe5",340210457.852077
"8cab957b322f1aba06bae4ad",623237156.36217
"e3dc8b417819e9afe3fc7d0d",625479727.402249
"c71fbecd8f7310c201adbf40",640711798.428443
"54c9bffcdc46819f67e4b3d1",670407133.880986
"4d94a2295f612b96264a0db8",859662341.073624
"874f4a836cb74be301e068cd",913052431.406668
"a18925f908acda4171bfbe36",1057583581.56674
"a587c7419568288d68c46feb",963163647.021157
"19994da77ce4f2db3efe6660",448829857.264378
"9c4dece6127f1f3f3bc1e0f7",549365570.639894
"09c28a830f8093802384071c",551089934.190093
"5766f7cfab59c920081e3046",485421067.393869
"964b7d9de17c1ce396fb83fd",452845391.628225
"44f77a86369d6607753adc09",550150311.262164
"7f25471be85adf0baeb8ebbc",531213037.650631
"6859481703fb0cb34c1e564d",534361605.706415
"7ba0c14dce0cb09ef5735d9f",584363549.853104
"62cd6a29e98a5b7a5ad38050",601775061.552324
"9c6d7e6260e4fe83d43706d4",680723708.583389
"5dbcb55dbba823dc31b041f6",757542917.003815
"85abc5c0353c5b678f087824",690326460.877133
"56dd1bc39664f8e9f316851b",739534772.728546
"b23341faa7307d9d6009c6d8",392455989.755769
"2af941adae2e8dfd66542055",641928807.04002
"268f887f25d416dcd3c0c9c2",868804910.901544
"9ddc7272fe43f07035d3da63",1038182034.08615
"4002635ca8b087877ad22d5b",1207939755.77094
"b515b1caa608ff42574e5a06",625568721.071626
"710542343cece039a279dbee",877922276.528547
"187a143dbd6d4bd81d6d9c32",506974836.422566
"26db92c003c8e67d92d88aaf",929997645.691845
"641ac8f4f60ae2b9cf6add93",788420359.409986
"784714647351cb6745c867b1",843143977.686688
"5fcf1e2ab4edf13ec844decf",601478248.188846
"2575d932e98c421bbb38b267",683457748.023721
"af9d2f5f62bf74a7fa9c74f4",781210159.890913
"4db8d529af9f718e6d81a85d",490410307.852706
"9a3368605e5f563e29182f3b",475490724.127374
"5ff696d8369101b6dc60e2ed",500830158.804834
"95ade3ab8dc04237acd6441a",423033263.512061
"607ed21e896eb5ffb50d5ead",489520556.767121
"40d9a852bbed67a6036c6d8b",619726002.886267
"97badba651a94721af5df3f0",665710886.25322
"b2f089146c30929c4836f0fb",643243031.545901
"936307e2f478c3ff7b9652e3",617266539.773285
"b6d5cb459999de084965e993",666660401.468245
"aeb66f808982c6308d891f55",571588492.855764
"cf8418c60f4e54dfa09b1e6e",668613507.788368
"1dcf71e8fbfef2c6534576df",705033455.422034
"c78b16f05ef58855da0d4f2f",552865356.781648
"19ecf1fc86396ada203c2a19",697070305.916274
"985fc7ab5aabf1831ce3d298",630062189.482649
"8aaeae6bcfcee5ad928ce28d",843705613.296012
"1a93cae134c79a43b13ce656",830011591.661618
"ffad647e8ee35eaea6378fb6",830826060.52959
"c21a3eaa136ef8a912ce7b74",841597144.57691
"fabe0f299a4e4bc6f51d54b9",731878164.941053
"5af99278b1091dca9b0b0332",857128670.382632
"3f0c845deec1c24472a35efd",926192037.236589
"c10f25fd39dd36287a6cde73",950850810.945588
"f37d31c512866b575780c4b7",972150115.515991
"5d34f871e5a5cb3a655a0b13",819905045.224224
"95bb852a958d7b16fd676e3c",934659378.157421
"24857a7a80d5f13a52eeb054",693974776.077669
"f9796e9d13fe1becef435e54",1027116648.27372
"1c2739878e452a340a4e8972",1035441773.41136
"698f3f1929a2dbbc69865b65",860639142.327884
"bc230105784ca8640e499ca2",455060502.816399
"622fdba953206a65224f2c82",491254936.770938
"6765fc17d98c08142d3d7757",769062594.567815
"6f35fcba4ffd6a58bce85892",472393534.307839
"d8654c08e95b39e3b4891cd9",870430181.037389
"33305df46dc2186c7e3f727e",823799846.062108
"0cec193a20d720af010383b1",680316170.994529
"734efe04fa6b326ae1d072e8",477387924.22772
"69190139558b2ef3eface18d",465431199.959212
"bb084299ad23f245d7cc5b69",561319810.766309
"d4c7b3372d70b898b167b92a",801659856.125424
"4a119b1bbf04b4bd6051c5b1",665608834.366713
"f844345b6224bc76bc3c6f91",515968682.565816
"052505ca8210e5e651fc0b63",706758100.632591
"5731cdf8cac0b8371d786c90",898600165.739905
"594d8d78af90086bf8cdf09c",816149043.115646
"fcaddcc78938f3a234dd2d3f",423878239.892633
"1574958978c9b5d23d9521b5",645643694.854569
"55902baa0ece72e2e8c869d6",645282766.571242
"46161effff173111bb6c3a32",809045735.861895
"b3fcd9cbfd485e4e1da6c89c",482548083.529485
"213ddc1761cd6b018349786a",674614386.603327
"be3b1df5f008636e14bec3fe",800769799.212594
"dd27922be5b6f730f8b4e058",535359500.090356
"cd2aeb1b2649ef421102def7",887729280.375326
"a226b4af016a772dc7e39ac8",673774511.583213
"dcef5b332fd31d0ed8d754f3",516553346.134616
"481492907baba4574d4a6f35",800845387.257453
"10e5e54ab66b58b3f41ec381",732199703.419685
"d48866a153ea0fd23a858cd6",438234159.298374
"d273a2075d28e343a657d9de",1035699109.59156
"90a711f776d53cf654614649",827967571.792775
"f87c76eb5071c5b309e3ac3a",481497954.047838
"74df03749e60c216a3e1292f",525851849.804662
"03a84af05df0f577e09d60c1",648892207.290433
"78682041182f01ee4db04e8e",940018651.6249
"25c76b5a1da0c2d8158b3732",811624949.07579
"af8f09175265e1546200ff86",623469467.99649
"c8d4ffb290aa9cea002e8d67",504173373.087125
"cb89ad8156c3428ac80a4db3",519936757.48829
"7602cb1e6fef087d8ee81aac",558840204.743159
"00c75d59ed4777481a50cbd3",708243535.553804
"fd36cffb856c2a14982a5fa9",551713354.448733
"06ccfa37fa6b011ac38422de",382055692.716419
"257b533b6a66b40d0f097c55",574564585.891035
"736eef4bb36681acbcc3c41b",686014580.505768
"e1a4437b17f7bec650d8cd97",661631332.89711
"ecabfcb8ce9bb47ec3089c7e",661631332.89711
"a5a46af0c9fb5c0a03855660",707710006.499657
"920b50f4355cd2674ceee068",731297263.383381
"410e5af026805ec8088f2e71",770410666.920783
"efa0c01632d13ab59f629ab1",520182344.525257
"5965d19a68a8414b0419bc68",790426352.794221
"64955a117f2d9264eb59fa82",870278541.701429
"8cd46b5c9cbd056d3712f155",825860843.486024
"65f736c3fee3d14c31a57d1f",718573312.602852
"66e9c614882d58c022de7a2c",898600165.739905
"8c787c1e6161b18601e6d7de",561745507.215718
"29a115ba5b198689fce5f93b",404539515.70312
"de8ee990e70c8e5ad167dc89",627497186.775017
"0b65098a19c2fc1caa6577ed",830011591.661618
"70ea0403b722a1dae1ff9b18",865604359.371449
"5c77e242474e477513b60ad8",582850081.379987
"1655a92b20740a11a5889519",515744469.71413
"1709b1446b20b21482dd2d36",852728372.802235
"e5dba7fa0cfb81488b0c331e",729367564.483467
"d09dc3a3270073e5f1cb353c",694775038.770879
"368e740cb71b9175fe5b7b6a",887744349.308134
"b8a8ad4c0215077d3e5aa472",764455323.232429
"1f4a78e094987ce29f054fb8",452262814.227701
"aae3a99ac764b8e9bfc562cf",640302999.239368
"a63ecc5539e8725af4128cb5",567939577.563163
"a29e18f37ded2e901181d7d2",585647001.190433
"14ead7469d05e5eacce6a575",781881783.164418
"1cbf39c44f6b0fdbf9554845",898304237.62089
