"property_id","price"
"1e3798d739f85ee0e5a314ca",550924924.868563
"46d0544f411bbfb6b452858c",297992397.795249
"605e7a71eecb13b23ffca0c1",488701469.429035
"7515b37b7ae7c62f3dafbe7d",486664861.257971
"28be121ada9c9303be802474",781200819.461391
"331d54f8a1bd3dabce73d6d9",507647866.667863
"22d167639ccaace593dffa31",576203510.012485
"36cd68fc3ffab79fcaa340ab",634417152.532867
"db924733e88c361cdfab874a",615603310.831163
"64eea2e9a13a8edfe8ac7027",819879812.205997
"97fe6eeed892111bfa20255b",638012804.514413
"b54e6757829ac95e2076d954",681988532.729729
"dd59b8122458557041903207",413572665.85306
"b35c58fc1c05a77433025318",751029497.279268
"c41964afa164d8b75f8dbe92",536782979.431638
"96b3ea80cce599b68f96f86e",708218998.020761
"a4bc87ad4f1ad97c0a63d843",787095113.332509
"16e62269e6aa2ea052d05f71",530840444.481879
"518b37b51f824fa0fb5075d3",868863981.439709
"e083d83369cbc93fb94842a1",742576918.278387
"57deff02895d5286eda10d89",639703669.408937
"7ed35835fbe694bc237abe38",765738227.721597
"b48efa9ddf36e85164354f26",626689219.848778
"5910c9b29a1025bada93a5e1",782980296.237448
"10a650e8cb5425c97f08f68a",656719268.188917
"9e0feca2ec3043ae6f840631",638774317.80128
"35ce37bbecac6b164fa21e6c",542366617.379256
"c4955010d066e013812a85ea",975055721.799294
"d5a83c31bec18d1c3eb9af7d",637096845.199068
"70217bd08583854329722821",549939321.901945
"28e748e7aa0a447731e06706",604084532.479074
"27929c0a3e0fd2d6d2969e03",696168677.00588
"5c5ea0d8bae75e0a5c88414f",860126198.654828
"2233f50cf7b04791cf1ddeaa",829660204.913598
"bf430621f17dcaf17fb91ac7",689847681.085734
"d8dc9de06461e0220bc55906",540908903.418434
"d988975f8c4e6ee8fd8dc1e1",745757965.934706
"bab884e0f99df269805e83a4",903186121.666095
"8fa9b20af1508af7a01e2267",927255692.576426
"b6f195d44ddbe10b78b97191",531780997.351977
"2ab0eeac4a228d5769fb4365",590333237.581633
"347a4deda03bfdde6d1c163d",630911354.968398
"17230f18b30b94606fea047d",451932709.078698
"eab4ae491bbbe7b8ab107229",705078902.18686
"07c753474a847bf2bccd55b7",547766022.998468
"b7ce05400f0261743073e072",673467415.18326
"4a33d213841d2af537aa967a",694151955.340605
"04eb0b590ce7483c615b043b",710258146.439633
"a01a51af09a3dc387a18b58c",413044747.98585
"270b930a9e22d5016ffa4019",902188777.548246
"5ed1320fe84a518e267ff537",1189430234.09259
"f04b574dc221473cfd616e22",581983841.660775
"6f7e390aa6135019dc5a828f",612664662.196892
"776d4a19fb3852fe6dcd3ddb",498557658.868471
"b7f164b79658952248866c34",531687211.102144
"aafeff5826516e363471e439",417180686.299551
"eba6a2b80a17a846ae560ece",376114415.496429
"90e62f8656ae504bf6175e0d",516041556.455428
"dc4331d09a1e36baaa6bde53",424404656.68092
"372d67ccb9d251e290891f0a",438085929.326734
"a7801c67a0ddd71c50ba38d3",438085929.326734
"e4d6b81f169cab8ea0244d75",637053476.648584
"cd5c6655243a4be0912bc92a",710994618.740922
"f7a7281a19733251134364fc",909194159.439069
"a716ec25a219961fbe90f367",941786072.751944
"8bd45966c16d4eafb49ee2a2",947915041.71295
"baabbdaa5e8f69fc90d303c1",979003930.348364
"8bed46960db1b2a7954ffbcb",1004353764.34947
"dbc123f9502159d660f375ca",1256759281.7704
"a4683facc81ccda10e9ae388",1020655511.06622
"3a576586fa1aac85c2ffb75b",1301026935.71705
"b1fb98d0ba25b21c6647d423",1009714884.34164
"97fa4be3ed93c37c048f507c",598928587.893494
"cf184cc576effe39c0f857b8",647348834.281366
"784f67fcb2d009d352740ed1",505412147.365994
"f4d6ce332121f814aa663fca",657120447.536307
"c87ae84ef029febca1e633e8",660956758.172063
"e876c6fd9c161861fb92ad5a",944337841.299957
"9047c4764f2c6b1a10b87e99",1664127441.55569
"234c94e9a248ae57bb5a0771",523416084.925346
"a49c2976ca4f24f3a6b622e3",534677318.063724
"ffc171cf73514bed077339a6",461395266.313909
"fba83f5feea2522888377066",410765062.529507
"1a593800d5785ecc36c25ead",663809442.35459
"ab157c9601861dc387a91b82",696037418.84414
"f87f8003f15b0fbc12609514",589322446.043805
"f44d035ea2b15b2c69d4da50",1028927876.67666
"fc815b59cce7934f816f0502",688500276.039971
"32915b77ca68000ba9eed6d8",346781301.871475
"cb083fa7ff634f424a351840",567771944.024322
"4f3c7b9bc78f882f858b3d3a",523870850.611905
"53d33316e237830ad463a26b",458037272.525037
"f5d852e25d51377686c43bc8",634534085.097048
"64731b6eaf4fd2bb6c155013",706168886.577754
"dad7e45e4706ab2564ef9cf1",538554869.665163
"255914e9b13ad94efa6ed365",777970113.523834
"5a8950a64b4aea4ac13dad45",935930723.527287
"70f51b4abf26651111305b1b",923722321.802993
"8919ca18fff7571002e440ec",909886261.133222
"f776a4e0c8c82b3d29756b34",913171939.359237
"7ea4af39a7e577ffbd600f0d",612728037.166151
"45fc0d46c7a4df7ff6976fce",814712932.656069
"7cdcecc706fc7c79cce45b20",835267434.108347
"3503f56e09e639be4762ff2d",846302541.72568
"f70ac0d227db6f5333aa821e",821845387.852746
"20db610da64f80afc1621b12",565977139.945589
"c80ef212c870e2f20ed2234a",848830384.913303
"7dc68d5cac1b7fcdab35586e",465044961.305659
"a478fb93a131fee4119bb9f9",1108376866.39661
"7749b2b534213ec7b536372b",724693415.756326
"43e59f5312e304fc21c1e052",1104260680.93566
"82a7920524816f3db7f5a4ca",1147815992.84873
"1a7e331d9ff88ae5efafa8ea",575852056.680405
"a57350d4c79a415137281cb7",374754909.31153
"f3a6132006d54d0e22a17e84",709489954.678046
"14caab87a129f51b2b70508e",498288046.122223
"ba2423d79744d763aa3744f8",651836140.440359
"1caac10c1121a795a172889b",1071089474.73406
"40768729f2697b87ed6519d1",716210150.930718
"843234d3c6c20bb60a17fbee",806939551.481391
"cd2e4dff930a1c7a1a569992",556584084.063456
"5a6eab133b7e95155f6a9012",778522441.189239
"5bba6c40aeb129c433d2c58e",635835628.083959
"ad3c644b506498127c7beef1",550177313.856116
"a379656c49f4cb1cfc5b3f03",659798939.244761
"998c1a6ace613d8a7468ba5c",801478789.293608
"dd610d7ece83bb02dcd7a22f",564216215.439672
"539467d04a2b3e78c592b11b",530604072.802283
"e40fe4ac43cabe82c03dda59",549550813.393193
"5561eab714583013b422e7d4",736281200.972011
"d9110b2b5b1c02766da9e24e",864995102.590319
"c72cf05b93b9c290c063b08b",865899791.554259
"d71cc157c0c43935989009f5",695661804.699322
"4199eaa19ddf8ac436bb2ba3",867054297.864651
"d23d12bd86def2657038a481",909194159.439069
"ca438e13d8aa6285858da0aa",926613620.592091
"a173eb804f4bcf6bfe889417",941786072.751944
"9b3677d498c2ccf69c756ec7",913171939.359237
"f8c787390e4c6d2e99fc7c3d",516186327.983477
"a188aa896d1b4520ccd6b65f",536075534.127361
"9fa39c9eb4b10a20dda6c3c2",578497076.199123
"7bc9022fa1eadbd9ab39acd9",667128997.232533
"46f0731f62232b32eb733dc3",548035807.296256
"b6767d1e329ff5e28c42f632",614792159.460996
"abde4b06769fcb1d5577fa7f",575372111.892255
"1496d159d31717ce254f67a7",617697666.413171
"1470749d0d2551a93827e441",631988983.690326
"3ac517f74dbf8cdc8feadfe8",627720534.453763
"fc6616c62030a53d2aa46b12",854124148.020451
"8497f34947cb4c0ff18a0eaa",516804519.959572
"3b2936127f5a4684a1d3de22",692227937.998473
"dab58562904cd13a93d913e1",765593252.624935
"69d1e47b6bdc57512f1838a5",901889980.87168
"23c7f9a0534a4ae6a24e38a6",857167101.264637
"640e9fe41fb79ecba89d8951",898774867.893282
"31f6a25d56f3bb36386d07ae",832679509.514674
"bfb30ae71cdca27f5a5494c6",906885627.02399
"baacf0dbd690644d74f3a929",883380073.002461
"cdcb874d2e62220d12230632",1076962646.12901
"1421bdbd9cf7572b799b732c",1103054983.39697
"ee9e5adab1455d38edfcaa6e",1116547385.76541
"1fae43a9450fae02919962b9",718325976.44563
"5f9ee280509afd55d24f39b7",708274944.38824
"82902f2082dd405ab538ff58",628715207.574789
"eae52c81f779a61f57cb5b58",860472310.212064
"4ec0aee1b202642d2739068b",682237244.556288
"f4c6c3210a3c2eb935c6d5bb",1090612420.1826
"14a14706d405569501327924",364359661.949893
"146a5a4f3d111dc7b955ce42",750115687.130399
"99bdce7cdea643b0442976f5",807823106.897686
"733c7cdfd50db77066a67140",328230918.427394
"de328410e22767c66d919423",713713039.841482
"d0116b53467b3081664fb268",538934910.59315
"dc722ea5c4d62773f9fb6bbc",519451145.105949
"e84605e3aadd50b064c8eac3",975959033.531089
"31a3719e57ab1425e7267fad",677644077.855425
"34993717af3f861b9735df6e",843766823.226148
"543822711986a454cfd764e3",839126118.698323
"5bbc4ff9cc3ddacb39469e27",791357359.989029
"d7ced905983af0800c19b7fe",709339683.362669
"02d5bac2567ee9e19041ad42",903656012.376259
"f4897a8a0a911a2acfb8e8c7",941786072.751944
"4ba19ab08d1fe7f72d0dd37a",832482141.026345
"b7c07f8afe037d55bddb8e41",504923736.586574
"40b20b5a3a986802d64f7675",647993854.708888
"01fb5931cb55f5308382818e",997265448.885357
"7cd0c7174b957df1f004fc88",830072659.046871
"ca13bacbf6dc8d1b09fe4c67",826175870.10268
"0ed0dc77661be57aab63bc83",414118105.015964
"d03558acc19951a882bd568b",446530540.898431
"b8cca0d70fb46f3a31473e98",940491674.21454
"f665a58fa8eda69547c1a159",799596338.596146
"8aa5ae4637ba83e672cd3ab9",725324657.879336
"a6da1996f66e545041d920d6",338705858.217094
"b828609eff041a68fa243a12",767419906.172443
"3f39a260b81dd7de1dff2b31",490403317.566734
"40fd167916ff071afdc44792",952530640.597228
"6ca31945172976c3a11732c6",628768720.888434
"1437d1f1601d26a3dca7594f",628416506.861429
"ebab054e5f256bf4e382002a",913171939.359237
"0838d0df248d723da4e25ea9",696615429.634405
"7a134e45b9ebe710c6c6efe6",869245992.667112
"6e9c7f27d6b89c5f9696fae6",482215388.225731
"bd12c705950c46e679c34bf6",1004353764.34947
"fa2c1092f17ce021964f8953",928754047.494801
"e3202b635974f7a3367c0ff9",836875775.985543
"49bdf0f970af03d83a57dcff",745325087.49593
"91af29fa680d8033188ffc39",643409420.385289
"cb626b981c0997d254388e76",464440146.789916
"155a8e4186d1626fdda4d0ee",691805897.213835
"d337476c2cfa780518523a6b",484764169.827338
"7c3ea8523ece273991a190da",789541773.006228
"674c02227165e1c7189c54e4",929546063.200583
"17056748001fd65cb961b384",874161081.066657
"f56bca5bebfc765162c8cae0",941368735.454013
"5f4b0ec9c7452b888b33c3e8",434380978.529684
"13dbc077e552640736267a49",506164086.796304
"cb645955c851790e83e696a7",759751493.276237
"649cca8c83352caf7442f20a",903281081.591444
"fc8836e71725949c5f3fa7f7",1042560392.00607
"4f431d80287051ca323f2c08",749476313.650073
"42defcc69fa22e4c858f3c24",895001476.64681
"291a2f9022933c9d81311e81",624501509.905663
"d48a061a2040d851937413aa",641221176.615638
"55d2ad80322427ee3426dceb",437195886.574717
"8c41bfacbc1a6ab831b26fa8",624501509.905663
"c7214222fefdd8d2ad7f8f8f",880340139.931844
"b3d9a095c9c73004643c9e78",827376484.961523
"d49aeae19e13909e75dda2b6",743927700.6912
"dd10dcc52d2549df85f2a8ec",431746682.655642
"6732b448d2e4f32679f235ad",981209812.742472
"f08a5c2992cfee4c0910f68c",624501509.905663
"e3a62f080c25f404ca995e06",665106414.772745
"7634d584c3042533942e2dc0",819113877.452854
"ae58dee872922a9c678dbfcc",1093404101.73784
"5ec01e911785dbd5b49b166c",547588739.036797
"9bc12d9c9ad95064412c3413",817027785.940604
"7acdaa0cee1ee62e15f4490b",690632016.200365
"d76d5b14d0acc5295b8057e2",830240662.587543
"32f3364ac1fabdd13db1cfe5",371614883.981824
"8cab957b322f1aba06bae4ad",655383535.935405
"e3dc8b417819e9afe3fc7d0d",630943197.434962
"c71fbecd8f7310c201adbf40",646965221.07327
"54c9bffcdc46819f67e4b3d1",763629531.057332
"4d94a2295f612b96264a0db8",879752227.359409
"874f4a836cb74be301e068cd",906770126.135396
"a18925f908acda4171bfbe36",1109665516.64088
"a587c7419568288d68c46feb",935817084.435398
"19994da77ce4f2db3efe6660",508345401.627655
"9c4dece6127f1f3f3bc1e0f7",571176897.174381
"09c28a830f8093802384071c",555466984.147435
"5766f7cfab59c920081e3046",505012971.162013
"964b7d9de17c1ce396fb83fd",481630328.739948
"44f77a86369d6607753adc09",557378865.402321
"7f25471be85adf0baeb8ebbc",508700472.851803
"6859481703fb0cb34c1e564d",534245490.681541
"7ba0c14dce0cb09ef5735d9f",597227083.861197
"62cd6a29e98a5b7a5ad38050",622364815.617812
"9c6d7e6260e4fe83d43706d4",707558050.006904
"5dbcb55dbba823dc31b041f6",806119602.63849
"85abc5c0353c5b678f087824",716226881.610764
"56dd1bc39664f8e9f316851b",728634829.979726
"b23341faa7307d9d6009c6d8",392019395.026923
"2af941adae2e8dfd66542055",631449682.189615
"268f887f25d416dcd3c0c9c2",846302541.72568
"9ddc7272fe43f07035d3da63",1105924258.20883
"4002635ca8b087877ad22d5b",1089047239.48267
"b515b1caa608ff42574e5a06",658595028.740537
"710542343cece039a279dbee",847310427.965653
"187a143dbd6d4bd81d6d9c32",483859840.31552
"26db92c003c8e67d92d88aaf",984097381.527665
"641ac8f4f60ae2b9cf6add93",849326887.247882
"784714647351cb6745c867b1",811325023.832392
"5fcf1e2ab4edf13ec844decf",582549515.287044
"2575d932e98c421bbb38b267",718713100.453399
"af9d2f5f62bf74a7fa9c74f4",740207628.837114
"4db8d529af9f718e6d81a85d",464440146.789916
"9a3368605e5f563e29182f3b",454957835.833464
"5ff696d8369101b6dc60e2ed",508230997.880731
"95ade3ab8dc04237acd6441a",418303279.28887
"607ed21e896eb5ffb50d5ead",486951791.676148
"40d9a852bbed67a6036c6d8b",624989769.323928
"97badba651a94721af5df3f0",695661804.699322
"b2f089146c30929c4836f0fb",645224153.633174
"936307e2f478c3ff7b9652e3",697212423.679423
"b6d5cb459999de084965e993",733681240.514047
"aeb66f808982c6308d891f55",626189572.537311
"cf8418c60f4e54dfa09b1e6e",730126498.78892
"1dcf71e8fbfef2c6534576df",739035439.256491
"c78b16f05ef58855da0d4f2f",528794848.449952
"19ecf1fc86396ada203c2a19",699596190.592505
"985fc7ab5aabf1831ce3d298",596688980.572942
"8aaeae6bcfcee5ad928ce28d",878530070.879347
"1a93cae134c79a43b13ce656",867054297.864651
"ffad647e8ee35eaea6378fb6",809222190.890511
"c21a3eaa136ef8a912ce7b74",907920970.555008
"fabe0f299a4e4bc6f51d54b9",721469195.385421
"5af99278b1091dca9b0b0332",903281081.591444
"3f0c845deec1c24472a35efd",1041897299.88417
"c10f25fd39dd36287a6cde73",1042560392.00607
"f37d31c512866b575780c4b7",1020655511.06622
"5d34f871e5a5cb3a655a0b13",749476313.650073
"95bb852a958d7b16fd676e3c",981209812.742472
"24857a7a80d5f13a52eeb054",663020511.305837
"f9796e9d13fe1becef435e54",984354383.83566
"1c2739878e452a340a4e8972",1114821909.27781
"698f3f1929a2dbbc69865b65",884815789.046564
"bc230105784ca8640e499ca2",520581839.445841
"622fdba953206a65224f2c82",491286706.7396
"6765fc17d98c08142d3d7757",765347196.321851
"6f35fcba4ffd6a58bce85892",491393076.199333
"d8654c08e95b39e3b4891cd9",871034443.189504
"33305df46dc2186c7e3f727e",911190213.574906
"0cec193a20d720af010383b1",666436907.755298
"734efe04fa6b326ae1d072e8",460400647.379535
"69190139558b2ef3eface18d",459397854.650171
"bb084299ad23f245d7cc5b69",584821068.814617
"d4c7b3372d70b898b167b92a",779043669.011404
"4a119b1bbf04b4bd6051c5b1",710994618.740922
"f844345b6224bc76bc3c6f91",493774828.058786
"052505ca8210e5e651fc0b63",788831489.234183
"5731cdf8cac0b8371d786c90",865760264.608514
"594d8d78af90086bf8cdf09c",816049078.880094
"fcaddcc78938f3a234dd2d3f",393222780.130503
"1574958978c9b5d23d9521b5",690205073.315359
"55902baa0ece72e2e8c869d6",718337518.083817
"46161effff173111bb6c3a32",909364354.682856
"b3fcd9cbfd485e4e1da6c89c",471141291.610808
"213ddc1761cd6b018349786a",737649793.787685
"be3b1df5f008636e14bec3fe",832207877.963262
"dd27922be5b6f730f8b4e058",548766949.076408
"cd2aeb1b2649ef421102def7",895936028.336046
"a226b4af016a772dc7e39ac8",715279829.683532
"dcef5b332fd31d0ed8d754f3",514554323.561384
"481492907baba4574d4a6f35",836875775.985543
"10e5e54ab66b58b3f41ec381",737054134.948311
"d48866a153ea0fd23a858cd6",446780287.668445
"d273a2075d28e343a657d9de",1076932309.22323
"90a711f776d53cf654614649",799290840.595079
"f87c76eb5071c5b309e3ac3a",472216945.997548
"74df03749e60c216a3e1292f",540768970.909078
"03a84af05df0f577e09d60c1",655168291.203035
"78682041182f01ee4db04e8e",1004353764.34947
"25c76b5a1da0c2d8158b3732",826132209.885542
"af8f09175265e1546200ff86",612582236.876822
"c8d4ffb290aa9cea002e8d67",491723062.09477
"cb89ad8156c3428ac80a4db3",554642546.93551
"7602cb1e6fef087d8ee81aac",594639148.14141
"00c75d59ed4777481a50cbd3",708014186.476452
"fd36cffb856c2a14982a5fa9",548813928.386785
"06ccfa37fa6b011ac38422de",411775139.627895
"257b533b6a66b40d0f097c55",600732438.579541
"736eef4bb36681acbcc3c41b",619001973.776687
"e1a4437b17f7bec650d8cd97",702122283.003877
"ecabfcb8ce9bb47ec3089c7e",702122283.003877
"a5a46af0c9fb5c0a03855660",743322419.795789
"920b50f4355cd2674ceee068",715540355.40832
"410e5af026805ec8088f2e71",750445145.143463
"efa0c01632d13ab59f629ab1",516614978.394798
"5965d19a68a8414b0419bc68",871350430.667448
"64955a117f2d9264eb59fa82",916455376.59859
"8cd46b5c9cbd056d3712f155",848830384.913303
"65f736c3fee3d14c31a57d1f",757258043.500813
"66e9c614882d58c022de7a2c",865760264.608514
"8c787c1e6161b18601e6d7de",549958296.90435
"29a115ba5b198689fce5f93b",378486299.418551
"de8ee990e70c8e5ad167dc89",614185566.164735
"0b65098a19c2fc1caa6577ed",867054297.864651
"70ea0403b722a1dae1ff9b18",845207595.023772
"5c77e242474e477513b60ad8",582445507.18145
"1655a92b20740a11a5889519",530416690.501538
"1709b1446b20b21482dd2d36",896435098.712984
"e5dba7fa0cfb81488b0c331e",587876333.803245
"d09dc3a3270073e5f1cb353c",741173140.620029
"368e740cb71b9175fe5b7b6a",977354139.587274
"b8a8ad4c0215077d3e5aa472",856744727.52697
"1f4a78e094987ce29f054fb8",426586271.819082
"aae3a99ac764b8e9bfc562cf",633961799.180796
"a63ecc5539e8725af4128cb5",550779720.237584
"a29e18f37ded2e901181d7d2",594421737.969144
"14ead7469d05e5eacce6a575",686665769.231922
