"property_id","price"
"c14f644116669a160446a945",424774716.821894
"de585856ff546e00a5a4672e",622647345.040812
"7a80663cae7c191b5d025fa0",415944943.712468
"71f80198e68fbba902650b1a",491361163.876345
"f3523e0626df8cea803ead0f",339458022.765892
"619abd5f978b1573761be86d",723731994.139219
"17a2323b855e93533a9f09f2",477967237.216044
"38e8630f2c05ea38e2257c21",587924839.496362
"1e3798d739f85ee0e5a314ca",568750744.589747
"46d0544f411bbfb6b452858c",303348225.481066
"605e7a71eecb13b23ffca0c1",506346039.544319
"7515b37b7ae7c62f3dafbe7d",576155353.266444
"28be121ada9c9303be802474",819847615.624454
"331d54f8a1bd3dabce73d6d9",512481510.100276
"22d167639ccaace593dffa31",599833916.82259
"36cd68fc3ffab79fcaa340ab",687846356.365969
"db924733e88c361cdfab874a",602675306.447974
"64eea2e9a13a8edfe8ac7027",857373429.834663
"97fe6eeed892111bfa20255b",653368399.020553
"b54e6757829ac95e2076d954",751080237.744977
"dd59b8122458557041903207",434741769.320137
"b35c58fc1c05a77433025318",791605740.340081
"c41964afa164d8b75f8dbe92",577852606.65421
"96b3ea80cce599b68f96f86e",744554653.907397
"a4bc87ad4f1ad97c0a63d843",840096836.975225
"16e62269e6aa2ea052d05f71",573858351.429731
"518b37b51f824fa0fb5075d3",834072356.472207
"e083d83369cbc93fb94842a1",757421514.588803
"57deff02895d5286eda10d89",629510702.067374
"7ed35835fbe694bc237abe38",797019176.890728
"b48efa9ddf36e85164354f26",608889479.464435
"5910c9b29a1025bada93a5e1",847463794.770143
"10a650e8cb5425c97f08f68a",703471582.359333
"9e0feca2ec3043ae6f840631",648002871.187201
"35ce37bbecac6b164fa21e6c",621597368.08585
"c4955010d066e013812a85ea",962488531.432099
"d5a83c31bec18d1c3eb9af7d",665063119.751941
"70217bd08583854329722821",570452333.991748
"28e748e7aa0a447731e06706",664513437.544552
"27929c0a3e0fd2d6d2969e03",717489047.653451
"5c5ea0d8bae75e0a5c88414f",805615215.624559
"2233f50cf7b04791cf1ddeaa",881626078.718091
"bf430621f17dcaf17fb91ac7",781802711.74055
"d8dc9de06461e0220bc55906",596067573.041858
"d988975f8c4e6ee8fd8dc1e1",766368692.115885
"bab884e0f99df269805e83a4",875882534.341226
"8fa9b20af1508af7a01e2267",857041715.58111
"b6f195d44ddbe10b78b97191",572339967.564519
"2ab0eeac4a228d5769fb4365",642068556.966896
"347a4deda03bfdde6d1c163d",611783136.821427
"17230f18b30b94606fea047d",442456109.711186
"eab4ae491bbbe7b8ab107229",694787299.559381
"07c753474a847bf2bccd55b7",602251561.047943
"b7ce05400f0261743073e072",652827180.77635
"4a33d213841d2af537aa967a",692333369.923108
"04eb0b590ce7483c615b043b",756937698.087476
"a01a51af09a3dc387a18b58c",512743649.566522
"270b930a9e22d5016ffa4019",908943221.041902
"5ed1320fe84a518e267ff537",1100355455.1721
"f04b574dc221473cfd616e22",631674794.181846
"6f7e390aa6135019dc5a828f",618890345.41019
"776d4a19fb3852fe6dcd3ddb",545653055.522329
"b7f164b79658952248866c34",570963882.709115
"aafeff5826516e363471e439",525376466.917916
"eba6a2b80a17a846ae560ece",417304856.775041
"90e62f8656ae504bf6175e0d",591276150.785342
"dc4331d09a1e36baaa6bde53",440902071.965594
"372d67ccb9d251e290891f0a",424791607.634458
"a7801c67a0ddd71c50ba38d3",453454700.874884
"e4d6b81f169cab8ea0244d75",657472518.112323
"cd5c6655243a4be0912bc92a",691617156.892739
"f7a7281a19733251134364fc",848380695.686368
"a716ec25a219961fbe90f367",845931308.179397
"8bd45966c16d4eafb49ee2a2",862772857.261073
"baabbdaa5e8f69fc90d303c1",886336569.318632
"8bed46960db1b2a7954ffbcb",926520405.736312
"dbc123f9502159d660f375ca",1122217237.15233
"a4683facc81ccda10e9ae388",958830903.989486
"3a576586fa1aac85c2ffb75b",1079244067.46913
"b1fb98d0ba25b21c6647d423",915660169.262443
"97fa4be3ed93c37c048f507c",572290335.480119
"cf184cc576effe39c0f857b8",626944396.773367
"784f67fcb2d009d352740ed1",523231521.395954
"f4d6ce332121f814aa663fca",637124070.073248
"c87ae84ef029febca1e633e8",655301373.337638
"e876c6fd9c161861fb92ad5a",873245482.659371
"9047c4764f2c6b1a10b87e99",1570117245.3601
"234c94e9a248ae57bb5a0771",578605502.834742
"a49c2976ca4f24f3a6b622e3",575038339.790591
"ffc171cf73514bed077339a6",496974536.961396
"fba83f5feea2522888377066",288211230.293166
"1a593800d5785ecc36c25ead",653578653.063737
"ab157c9601861dc387a91b82",661095853.699889
"f87f8003f15b0fbc12609514",643056623.921218
"f44d035ea2b15b2c69d4da50",981271356.226559
"fc815b59cce7934f816f0502",645365155.745017
"32915b77ca68000ba9eed6d8",338210693.348242
"cb083fa7ff634f424a351840",552987411.724275
"4f3c7b9bc78f882f858b3d3a",519469948.979358
"53d33316e237830ad463a26b",437732917.78586
"f5d852e25d51377686c43bc8",677035931.936285
"64731b6eaf4fd2bb6c155013",724990676.66668
"dad7e45e4706ab2564ef9cf1",590934343.716199
"255914e9b13ad94efa6ed365",710719050.972053
"5a8950a64b4aea4ac13dad45",885036476.644368
"70f51b4abf26651111305b1b",868570085.043778
"8919ca18fff7571002e440ec",901362984.401266
"f776a4e0c8c82b3d29756b34",856202856.096286
"7ea4af39a7e577ffbd600f0d",625368340.436132
"45fc0d46c7a4df7ff6976fce",795676426.656063
"7cdcecc706fc7c79cce45b20",839309803.277473
"3503f56e09e639be4762ff2d",847981604.403859
"f70ac0d227db6f5333aa821e",880437216.591607
"20db610da64f80afc1621b12",563777870.744932
"c80ef212c870e2f20ed2234a",805098790.801669
"7dc68d5cac1b7fcdab35586e",506543415.844026
"a478fb93a131fee4119bb9f9",1040118356.39463
"7749b2b534213ec7b536372b",742312968.311793
"43e59f5312e304fc21c1e052",1094073281.35814
"82a7920524816f3db7f5a4ca",1154017884.07367
"1a7e331d9ff88ae5efafa8ea",563479626.226267
"a57350d4c79a415137281cb7",330962179.409971
"f3a6132006d54d0e22a17e84",724714275.038306
"14caab87a129f51b2b70508e",540221287.057387
"ba2423d79744d763aa3744f8",684461620.970326
"1caac10c1121a795a172889b",997514062.240696
"40768729f2697b87ed6519d1",718900162.350565
"843234d3c6c20bb60a17fbee",870615761.609243
"cd2e4dff930a1c7a1a569992",602791929.421471
"5a6eab133b7e95155f6a9012",782634496.806345
"5bba6c40aeb129c433d2c58e",699061165.822745
"ad3c644b506498127c7beef1",577504654.755907
"a379656c49f4cb1cfc5b3f03",599009815.698145
"998c1a6ace613d8a7468ba5c",778033434.663093
"dd610d7ece83bb02dcd7a22f",619910455.23431
"539467d04a2b3e78c592b11b",532471167.305298
"e40fe4ac43cabe82c03dda59",562925988.648763
"5561eab714583013b422e7d4",803091771.925073
"d9110b2b5b1c02766da9e24e",822233329.241647
"c72cf05b93b9c290c063b08b",843694444.235044
"d71cc157c0c43935989009f5",687986992.76365
"4199eaa19ddf8ac436bb2ba3",825620081.92658
"d23d12bd86def2657038a481",848380695.686368
"ca438e13d8aa6285858da0aa",865529694.031508
"a173eb804f4bcf6bfe889417",845931308.179397
"9b3677d498c2ccf69c756ec7",856202856.096286
"f8c787390e4c6d2e99fc7c3d",532405076.841333
"a188aa896d1b4520ccd6b65f",479532263.932887
"9fa39c9eb4b10a20dda6c3c2",556577450.605071
"7bc9022fa1eadbd9ab39acd9",700827305.340455
"46f0731f62232b32eb733dc3",596967747.701834
"b6767d1e329ff5e28c42f632",644655157.978498
"abde4b06769fcb1d5577fa7f",591135697.614403
"1496d159d31717ce254f67a7",629970754.337686
"1470749d0d2551a93827e441",630079230.803416
"3ac517f74dbf8cdc8feadfe8",658184668.1375
"fc6616c62030a53d2aa46b12",808832245.823074
"8497f34947cb4c0ff18a0eaa",574408163.392061
"3b2936127f5a4684a1d3de22",751990162.241174
"dab58562904cd13a93d913e1",773316300.330848
"69d1e47b6bdc57512f1838a5",873487457.172731
"23c7f9a0534a4ae6a24e38a6",832745535.140889
"640e9fe41fb79ecba89d8951",909793433.420005
"31f6a25d56f3bb36386d07ae",809142918.748095
"bfb30ae71cdca27f5a5494c6",826247352.772259
"baacf0dbd690644d74f3a929",859895679.400394
"cdcb874d2e62220d12230632",1014054921.86566
"1421bdbd9cf7572b799b732c",1044396057.58904
"ee9e5adab1455d38edfcaa6e",1061965542.21634
"1fae43a9450fae02919962b9",733889218.4037
"5f9ee280509afd55d24f39b7",728628171.909666
"82902f2082dd405ab538ff58",680669834.50626
"eae52c81f779a61f57cb5b58",818416290.469615
"4ec0aee1b202642d2739068b",662854711.063612
"f4c6c3210a3c2eb935c6d5bb",1010417502.33076
"14a14706d405569501327924",400277061.252292
"146a5a4f3d111dc7b955ce42",730850467.971027
"99bdce7cdea643b0442976f5",820617126.820096
"733c7cdfd50db77066a67140",421235120.301686
"de328410e22767c66d919423",726406972.502106
"d0116b53467b3081664fb268",566786741.567071
"dc722ea5c4d62773f9fb6bbc",507798835.408839
"e84605e3aadd50b064c8eac3",894237838.309731
"31a3719e57ab1425e7267fad",644812341.65354
"34993717af3f861b9735df6e",820709145.929771
"543822711986a454cfd764e3",804866468.259282
"5bbc4ff9cc3ddacb39469e27",743040007.046091
"d7ced905983af0800c19b7fe",669222104.057088
"02d5bac2567ee9e19041ad42",865783035.624388
"f4897a8a0a911a2acfb8e8c7",845931308.179397
"4ba19ab08d1fe7f72d0dd37a",804865381.317404
"b7c07f8afe037d55bddb8e41",529849332.32311
"40b20b5a3a986802d64f7675",629049029.737164
"01fb5931cb55f5308382818e",991244730.8123
"7cd0c7174b957df1f004fc88",752904377.365139
"ca13bacbf6dc8d1b09fe4c67",836438874.567236
"0ed0dc77661be57aab63bc83",431807442.244483
"d03558acc19951a882bd568b",457470543.182504
"b8cca0d70fb46f3a31473e98",962890509.664417
"f665a58fa8eda69547c1a159",826678072.428678
"8aa5ae4637ba83e672cd3ab9",715847607.928283
"a6da1996f66e545041d920d6",341341155.765827
"b828609eff041a68fa243a12",778321632.956082
"3f39a260b81dd7de1dff2b31",489984897.699074
"40fd167916ff071afdc44792",911569061.735906
"6ca31945172976c3a11732c6",597827294.570654
"1437d1f1601d26a3dca7594f",602712085.486522
"ebab054e5f256bf4e382002a",856202856.096286
"0838d0df248d723da4e25ea9",731542022.00896
"7a134e45b9ebe710c6c6efe6",882884033.17868
"6e9c7f27d6b89c5f9696fae6",513255955.665512
"bd12c705950c46e679c34bf6",926520405.736312
"fa2c1092f17ce021964f8953",958205056.034706
"e3202b635974f7a3367c0ff9",796804861.706709
"49bdf0f970af03d83a57dcff",703581883.139536
"91af29fa680d8033188ffc39",636157509.077917
"cb626b981c0997d254388e76",486961493.093264
"155a8e4186d1626fdda4d0ee",706281366.387708
"d337476c2cfa780518523a6b",592839117.820196
"7c3ea8523ece273991a190da",769688847.0281
"674c02227165e1c7189c54e4",868338323.981293
"17056748001fd65cb961b384",816517065.280765
"f56bca5bebfc765162c8cae0",844614064.927522
"5f4b0ec9c7452b888b33c3e8",488444770.12039
"13dbc077e552640736267a49",493130221.055228
"cb645955c851790e83e696a7",745733832.15998
"649cca8c83352caf7442f20a",842734738.570274
"fc8836e71725949c5f3fa7f7",942153191.194332
"4f431d80287051ca323f2c08",815690801.101103
"42defcc69fa22e4c858f3c24",844725146.208793
"291a2f9022933c9d81311e81",646742518.111167
"d48a061a2040d851937413aa",662706881.116776
"55d2ad80322427ee3426dceb",416570343.077121
"8c41bfacbc1a6ab831b26fa8",646742518.111167
"c7214222fefdd8d2ad7f8f8f",823940021.290034
"b3d9a095c9c73004643c9e78",795229489.184386
"d49aeae19e13909e75dda2b6",760773682.436945
"dd10dcc52d2549df85f2a8ec",453496811.957123
"6732b448d2e4f32679f235ad",917659526.840475
"f08a5c2992cfee4c0910f68c",646742518.111167
"e3a62f080c25f404ca995e06",685513113.981932
"7634d584c3042533942e2dc0",725776897.277528
"ae58dee872922a9c678dbfcc",1106656625.23428
"5ec01e911785dbd5b49b166c",643799696.061257
"9bc12d9c9ad95064412c3413",832473643.458155
"7acdaa0cee1ee62e15f4490b",694256248.432955
"d76d5b14d0acc5295b8057e2",814095872.186633
"32f3364ac1fabdd13db1cfe5",302489718.168565
"8cab957b322f1aba06bae4ad",649979919.002436
"e3dc8b417819e9afe3fc7d0d",649034273.793375
"c71fbecd8f7310c201adbf40",673562552.669033
"54c9bffcdc46819f67e4b3d1",698393025.261883
"4d94a2295f612b96264a0db8",855068925.01222
"874f4a836cb74be301e068cd",899834282.829414
"a18925f908acda4171bfbe36",1006682908.67202
"a587c7419568288d68c46feb",941522937.79087
"19994da77ce4f2db3efe6660",521479435.210204
"9c4dece6127f1f3f3bc1e0f7",599244198.425984
"09c28a830f8093802384071c",614456691.723919
"5766f7cfab59c920081e3046",536069199.123664
"964b7d9de17c1ce396fb83fd",509020326.276264
"44f77a86369d6607753adc09",583211852.556552
"7f25471be85adf0baeb8ebbc",526420234.860254
"6859481703fb0cb34c1e564d",527074734.851169
"7ba0c14dce0cb09ef5735d9f",588611942.838669
"62cd6a29e98a5b7a5ad38050",606487615.30347
"9c6d7e6260e4fe83d43706d4",700009779.187237
"5dbcb55dbba823dc31b041f6",782444910.829811
"85abc5c0353c5b678f087824",707160819.763501
"56dd1bc39664f8e9f316851b",734620836.073652
"b23341faa7307d9d6009c6d8",394024042.470262
"2af941adae2e8dfd66542055",637333007.155442
"268f887f25d416dcd3c0c9c2",856563283.518512
"9ddc7272fe43f07035d3da63",1023502496.51342
"4002635ca8b087877ad22d5b",1172681725.22513
"b515b1caa608ff42574e5a06",626606831.726575
"710542343cece039a279dbee",862732304.833712
"187a143dbd6d4bd81d6d9c32",564486171.583778
"26db92c003c8e67d92d88aaf",910268800.548678
"641ac8f4f60ae2b9cf6add93",784352047.541053
"784714647351cb6745c867b1",828372525.751264
"5fcf1e2ab4edf13ec844decf",596553120.216261
"2575d932e98c421bbb38b267",712050539.00991
"af9d2f5f62bf74a7fa9c74f4",784732927.62459
"4db8d529af9f718e6d81a85d",486961493.093264
"9a3368605e5f563e29182f3b",542948173.321254
"5ff696d8369101b6dc60e2ed",559783742.906649
"95ade3ab8dc04237acd6441a",491170405.453175
"607ed21e896eb5ffb50d5ead",503154850.633753
"40d9a852bbed67a6036c6d8b",643349789.219551
"97badba651a94721af5df3f0",687986992.76365
"b2f089146c30929c4836f0fb",670743788.143183
"936307e2f478c3ff7b9652e3",644779513.390979
"b6d5cb459999de084965e993",692464041.903524
"aeb66f808982c6308d891f55",606437122.736289
"cf8418c60f4e54dfa09b1e6e",695673890.194437
"1dcf71e8fbfef2c6534576df",724480768.179734
"c78b16f05ef58855da0d4f2f",544072256.815173
"19ecf1fc86396ada203c2a19",690032353.616544
"985fc7ab5aabf1831ce3d298",630027304.570124
"8aaeae6bcfcee5ad928ce28d",835156861.198569
"1a93cae134c79a43b13ce656",825620081.92658
"ffad647e8ee35eaea6378fb6",818943736.898844
"c21a3eaa136ef8a912ce7b74",838252229.63768
"fabe0f299a4e4bc6f51d54b9",730519871.576362
"5af99278b1091dca9b0b0332",842734738.570274
"3f0c845deec1c24472a35efd",917089387.701526
"c10f25fd39dd36287a6cde73",942153191.194332
"f37d31c512866b575780c4b7",958830903.989486
"5d34f871e5a5cb3a655a0b13",815690801.101103
"95bb852a958d7b16fd676e3c",917659526.840475
"24857a7a80d5f13a52eeb054",691287160.83347
"f9796e9d13fe1becef435e54",995656384.145135
"1c2739878e452a340a4e8972",994482786.516868
"698f3f1929a2dbbc69865b65",848040248.99877
"bc230105784ca8640e499ca2",518800117.918944
"622fdba953206a65224f2c82",548179999.849481
"6765fc17d98c08142d3d7757",760981175.045513
"6f35fcba4ffd6a58bce85892",536680269.543515
"d8654c08e95b39e3b4891cd9",855130803.769658
"33305df46dc2186c7e3f727e",815798844.707651
"0cec193a20d720af010383b1",702726801.789089
"734efe04fa6b326ae1d072e8",475169029.781204
"69190139558b2ef3eface18d",451578591.677225
"bb084299ad23f245d7cc5b69",553121410.276626
"d4c7b3372d70b898b167b92a",790128516.678973
"4a119b1bbf04b4bd6051c5b1",691617156.892739
"f844345b6224bc76bc3c6f91",509549419.192602
"052505ca8210e5e651fc0b63",730878407.77644
"5731cdf8cac0b8371d786c90",889853071.730998
"594d8d78af90086bf8cdf09c",808467180.154379
"fcaddcc78938f3a234dd2d3f",484926180.540991
"1574958978c9b5d23d9521b5",674323769.380494
"55902baa0ece72e2e8c869d6",672666847.569338
"46161effff173111bb6c3a32",805987224.674437
"b3fcd9cbfd485e4e1da6c89c",540122173.10879
"213ddc1761cd6b018349786a",702200061.07732
"be3b1df5f008636e14bec3fe",796427921.936859
"dd27922be5b6f730f8b4e058",528928638.895483
"cd2aeb1b2649ef421102def7",869818686.844
"a226b4af016a772dc7e39ac8",671167626.424809
"dcef5b332fd31d0ed8d754f3",569797072.270151
"481492907baba4574d4a6f35",796804861.706709
"10e5e54ab66b58b3f41ec381",755510269.346965
"d48866a153ea0fd23a858cd6",454340265.38804
"d273a2075d28e343a657d9de",984119168.056219
"90a711f776d53cf654614649",818466112.689667
"f87c76eb5071c5b309e3ac3a",480394002.551993
"74df03749e60c216a3e1292f",513998654.615664
"03a84af05df0f577e09d60c1",672165009.439422
"78682041182f01ee4db04e8e",926520405.736312
"25c76b5a1da0c2d8158b3732",802370425.823932
"af8f09175265e1546200ff86",644503095.676263
"c8d4ffb290aa9cea002e8d67",497656878.476003
"cb89ad8156c3428ac80a4db3",510804036.962286
"7602cb1e6fef087d8ee81aac",593816482.849538
"00c75d59ed4777481a50cbd3",721315901.701256
"fd36cffb856c2a14982a5fa9",548682863.530771
"06ccfa37fa6b011ac38422de",416461380.525879
"257b533b6a66b40d0f097c55",577837654.563014
"736eef4bb36681acbcc3c41b",704501576.191789
"e1a4437b17f7bec650d8cd97",686449598.000451
"ecabfcb8ce9bb47ec3089c7e",686449598.000451
"a5a46af0c9fb5c0a03855660",694897434.547925
"920b50f4355cd2674ceee068",729758197.75718
"410e5af026805ec8088f2e71",769053939.589835
"efa0c01632d13ab59f629ab1",514396431.828557
"5965d19a68a8414b0419bc68",787079190.81734
"64955a117f2d9264eb59fa82",854594447.826075
"8cd46b5c9cbd056d3712f155",813680469.916321
"65f736c3fee3d14c31a57d1f",701538874.227849
"66e9c614882d58c022de7a2c",889853071.730998
"8c787c1e6161b18601e6d7de",614233788.951317
"29a115ba5b198689fce5f93b",402963817.899306
"de8ee990e70c8e5ad167dc89",653842815.295231
"0b65098a19c2fc1caa6577ed",825620081.92658
"70ea0403b722a1dae1ff9b18",853303515.981292
"5c77e242474e477513b60ad8",632961728.574688
"1655a92b20740a11a5889519",572356828.928375
"1709b1446b20b21482dd2d36",836714473.811637
"e5dba7fa0cfb81488b0c331e",669460721.486813
"d09dc3a3270073e5f1cb353c",720432377.11261
"368e740cb71b9175fe5b7b6a",878973844.009971
"b8a8ad4c0215077d3e5aa472",758050003.74542
"1f4a78e094987ce29f054fb8",519631063.59393
"aae3a99ac764b8e9bfc562cf",679506336.275364
"a63ecc5539e8725af4128cb5",605308220.461304
"a29e18f37ded2e901181d7d2",623128829.461999
"14ead7469d05e5eacce6a575",773599664.340675
"1cbf39c44f6b0fdbf9554845",878893455.467334
