"property_id","price"
"f4d6ce332121f814aa663fca",682457963.650456
"c87ae84ef029febca1e633e8",597089858.471636
"e876c6fd9c161861fb92ad5a",879535837.537476
"9047c4764f2c6b1a10b87e99",1286351958.59148
"234c94e9a248ae57bb5a0771",418214256.041868
"a49c2976ca4f24f3a6b622e3",500475536.513083
"ffc171cf73514bed077339a6",547134576.019455
"fba83f5feea2522888377066",490008768.285134
"1a593800d5785ecc36c25ead",759573070.657837
"ab157c9601861dc387a91b82",663815951.897728
"f87f8003f15b0fbc12609514",545044938.288539
"f44d035ea2b15b2c69d4da50",776183524.709294
"fc815b59cce7934f816f0502",712025632.901235
"32915b77ca68000ba9eed6d8",610630754.004586
"cb083fa7ff634f424a351840",589413332.825233
"4f3c7b9bc78f882f858b3d3a",685454673.480357
"53d33316e237830ad463a26b",657102417.683465
"f5d852e25d51377686c43bc8",602813189.384683
"64731b6eaf4fd2bb6c155013",736379406.599658
"dad7e45e4706ab2564ef9cf1",695984284.765914
"255914e9b13ad94efa6ed365",734655914.742317
"5a8950a64b4aea4ac13dad45",773843297.694717
"70f51b4abf26651111305b1b",857397691.068619
"8919ca18fff7571002e440ec",843074054.518566
"f776a4e0c8c82b3d29756b34",703581499.265855
"7ea4af39a7e577ffbd600f0d",658313686.353552
"45fc0d46c7a4df7ff6976fce",761677354.399089
"7cdcecc706fc7c79cce45b20",776291998.101484
"3503f56e09e639be4762ff2d",624975945.569739
"f70ac0d227db6f5333aa821e",787366940.789371
"20db610da64f80afc1621b12",782604593.452896
"c80ef212c870e2f20ed2234a",759664510.987928
"7dc68d5cac1b7fcdab35586e",706616643.547662
"a478fb93a131fee4119bb9f9",898216831.62035
"7749b2b534213ec7b536372b",947143549.817982
"43e59f5312e304fc21c1e052",1115222651.79723
"82a7920524816f3db7f5a4ca",1325950541.28095
"1a7e331d9ff88ae5efafa8ea",643144382.865529
"a57350d4c79a415137281cb7",477479167.712915
"f3a6132006d54d0e22a17e84",677892637.445076
"14caab87a129f51b2b70508e",684501624.113498
"ba2423d79744d763aa3744f8",561759919.923131
"1caac10c1121a795a172889b",916302860.368498
"40768729f2697b87ed6519d1",676488687.909971
"843234d3c6c20bb60a17fbee",653451363.210948
"cd2e4dff930a1c7a1a569992",623213554.518508
"5a6eab133b7e95155f6a9012",731630770.877221
"5bba6c40aeb129c433d2c58e",623627745.773905
"ad3c644b506498127c7beef1",685886687.793205
"a379656c49f4cb1cfc5b3f03",689234916.580356
"998c1a6ace613d8a7468ba5c",836073245.488837
"dd610d7ece83bb02dcd7a22f",526879206.920445
"539467d04a2b3e78c592b11b",518207348.154064
"e40fe4ac43cabe82c03dda59",500107300.555194
"5561eab714583013b422e7d4",572601155.106429
"d9110b2b5b1c02766da9e24e",807668898.553451
"c72cf05b93b9c290c063b08b",790089824.053708
"d71cc157c0c43935989009f5",616151748.422762
"4199eaa19ddf8ac436bb2ba3",830296896.031355
"d23d12bd86def2657038a481",822556472.626479
"ca438e13d8aa6285858da0aa",846847481.883028
"a173eb804f4bcf6bfe889417",956408445.846959
"9b3677d498c2ccf69c756ec7",703581499.265855
"f8c787390e4c6d2e99fc7c3d",521994061.130412
"a188aa896d1b4520ccd6b65f",512454536.553932
"9fa39c9eb4b10a20dda6c3c2",640571473.898324
"7bc9022fa1eadbd9ab39acd9",704527527.899545
"46f0731f62232b32eb733dc3",542743267.826329
"b6767d1e329ff5e28c42f632",573473209.712716
"abde4b06769fcb1d5577fa7f",637546427.713732
"1496d159d31717ce254f67a7",596126204.777978
"1470749d0d2551a93827e441",546338756.927004
"3ac517f74dbf8cdc8feadfe8",577242097.464206
"fc6616c62030a53d2aa46b12",640032386.193604
"8497f34947cb4c0ff18a0eaa",702501765.13541
"3b2936127f5a4684a1d3de22",692591206.597584
"dab58562904cd13a93d913e1",775961565.785134
"69d1e47b6bdc57512f1838a5",719852515.045464
"23c7f9a0534a4ae6a24e38a6",769724688.234788
"640e9fe41fb79ecba89d8951",797151426.145365
"31f6a25d56f3bb36386d07ae",754115077.892128
"bfb30ae71cdca27f5a5494c6",894361624.588594
"baacf0dbd690644d74f3a929",788418770.621004
"cdcb874d2e62220d12230632",867498609.861056
"1421bdbd9cf7572b799b732c",948574207.502577
"ee9e5adab1455d38edfcaa6e",1049698591.18436
"1fae43a9450fae02919962b9",735005185.44374
"5f9ee280509afd55d24f39b7",679647841.76001
"82902f2082dd405ab538ff58",545044938.288539
"eae52c81f779a61f57cb5b58",833857095.13314
"4ec0aee1b202642d2739068b",696690858.373743
"f4c6c3210a3c2eb935c6d5bb",1045126700.97734
"14a14706d405569501327924",542887096.438523
"146a5a4f3d111dc7b955ce42",718102124.632498
"99bdce7cdea643b0442976f5",619835334.880374
"733c7cdfd50db77066a67140",376399049.943645
"de328410e22767c66d919423",676377151.73836
"d0116b53467b3081664fb268",825522237.007383
"dc722ea5c4d62773f9fb6bbc",571886553.68961
"e84605e3aadd50b064c8eac3",869594101.359637
"31a3719e57ab1425e7267fad",652961963.539942
"34993717af3f861b9735df6e",703912919.525463
"543822711986a454cfd764e3",754142460.025785
"5bbc4ff9cc3ddacb39469e27",768459074.84575
"d7ced905983af0800c19b7fe",685426583.269985
"02d5bac2567ee9e19041ad42",840415351.37316
"f4897a8a0a911a2acfb8e8c7",956408445.846959
"4ba19ab08d1fe7f72d0dd37a",809214273.513586
"b7c07f8afe037d55bddb8e41",478268444.364018
"40b20b5a3a986802d64f7675",619083688.324592
"01fb5931cb55f5308382818e",824770302.74229
"7cd0c7174b957df1f004fc88",813192571.137486
"ca13bacbf6dc8d1b09fe4c67",687775946.152928
"0ed0dc77661be57aab63bc83",444777801.887074
"d03558acc19951a882bd568b",554297014.09123
"b8cca0d70fb46f3a31473e98",1156356636.45028
"f665a58fa8eda69547c1a159",833716286.484188
"8aa5ae4637ba83e672cd3ab9",641136739.51812
"a6da1996f66e545041d920d6",776482546.383813
"b828609eff041a68fa243a12",718103910.890132
"3f39a260b81dd7de1dff2b31",530184003.864411
"40fd167916ff071afdc44792",831358937.517027
"6ca31945172976c3a11732c6",821593276.018396
"1437d1f1601d26a3dca7594f",614776290.302104
"ebab054e5f256bf4e382002a",703581499.265855
"0838d0df248d723da4e25ea9",675776818.813378
"7a134e45b9ebe710c6c6efe6",809167941.678603
"6e9c7f27d6b89c5f9696fae6",597534731.763622
"bd12c705950c46e679c34bf6",836073245.488837
"fa2c1092f17ce021964f8953",767705070.726181
"e3202b635974f7a3367c0ff9",830296896.031355
"49bdf0f970af03d83a57dcff",685426583.269985
"91af29fa680d8033188ffc39",668910126.490204
"cb626b981c0997d254388e76",518207348.154064
"155a8e4186d1626fdda4d0ee",594953138.398662
"d337476c2cfa780518523a6b",524686957.818659
"7c3ea8523ece273991a190da",871404359.772416
"674c02227165e1c7189c54e4",841278967.854149
"17056748001fd65cb961b384",809649287.074111
"f56bca5bebfc765162c8cae0",862135060.22578
"5f4b0ec9c7452b888b33c3e8",549139567.946196
"13dbc077e552640736267a49",669697822.372653
"cb645955c851790e83e696a7",851884498.803761
"649cca8c83352caf7442f20a",822556472.626479
"fc8836e71725949c5f3fa7f7",956408445.846959
"4f431d80287051ca323f2c08",653770208.557537
"42defcc69fa22e4c858f3c24",786294393.482021
"291a2f9022933c9d81311e81",720704288.160281
"d48a061a2040d851937413aa",720704288.160281
"55d2ad80322427ee3426dceb",943261465.885625
"8c41bfacbc1a6ab831b26fa8",720704288.160281
"c7214222fefdd8d2ad7f8f8f",738712116.476612
"b3d9a095c9c73004643c9e78",917474604.125501
"d49aeae19e13909e75dda2b6",720704288.160281
"dd10dcc52d2549df85f2a8ec",642614081.988245
"6732b448d2e4f32679f235ad",846847481.883028
"f08a5c2992cfee4c0910f68c",720704288.160281
"e3a62f080c25f404ca995e06",720704288.160281
"7634d584c3042533942e2dc0",819359069.987767
"ae58dee872922a9c678dbfcc",802000312.097126
"5ec01e911785dbd5b49b166c",491196406.861987
"9bc12d9c9ad95064412c3413",680028120.965234
"7acdaa0cee1ee62e15f4490b",597050394.477077
"d76d5b14d0acc5295b8057e2",794189605.236147
"32f3364ac1fabdd13db1cfe5",483744688.579271
"8cab957b322f1aba06bae4ad",597089858.471636
"e3dc8b417819e9afe3fc7d0d",580560954.41098
"c71fbecd8f7310c201adbf40",723577414.30398
"54c9bffcdc46819f67e4b3d1",769585517.195976
"4d94a2295f612b96264a0db8",703912919.525463
"874f4a836cb74be301e068cd",783623127.29809
"a18925f908acda4171bfbe36",987735280.032552
"a587c7419568288d68c46feb",1046817626.84124
"19994da77ce4f2db3efe6660",513378891.896698
"9c4dece6127f1f3f3bc1e0f7",500822831.085335
"09c28a830f8093802384071c",516119250.98483
"5766f7cfab59c920081e3046",500822831.085335
"964b7d9de17c1ce396fb83fd",472568757.058664
"44f77a86369d6607753adc09",508651513.695947
"7f25471be85adf0baeb8ebbc",651375208.344932
"6859481703fb0cb34c1e564d",606242567.278809
"7ba0c14dce0cb09ef5735d9f",550345178.031138
"62cd6a29e98a5b7a5ad38050",590929704.756692
"9c6d7e6260e4fe83d43706d4",672228725.029638
"5dbcb55dbba823dc31b041f6",787487539.258116
"85abc5c0353c5b678f087824",641136739.51812
"56dd1bc39664f8e9f316851b",659390506.593681
"b23341faa7307d9d6009c6d8",665312852.376516
"2af941adae2e8dfd66542055",780080790.868574
"268f887f25d416dcd3c0c9c2",706144999.020846
"9ddc7272fe43f07035d3da63",836073245.488837
"4002635ca8b087877ad22d5b",815372808.887727
"b515b1caa608ff42574e5a06",614776290.302104
"710542343cece039a279dbee",605721712.138886
"187a143dbd6d4bd81d6d9c32",415288091.118786
"26db92c003c8e67d92d88aaf",723898936.431068
"641ac8f4f60ae2b9cf6add93",803251206.414244
"784714647351cb6745c867b1",686890765.589994
"5fcf1e2ab4edf13ec844decf",658313686.353552
"2575d932e98c421bbb38b267",701149280.432118
"af9d2f5f62bf74a7fa9c74f4",740522172.620978
"4db8d529af9f718e6d81a85d",518207348.154064
"9a3368605e5f563e29182f3b",450624054.871278
"5ff696d8369101b6dc60e2ed",543531289.316907
"95ade3ab8dc04237acd6441a",474276917.31328
"607ed21e896eb5ffb50d5ead",500107300.555194
"40d9a852bbed67a6036c6d8b",539976427.685426
"97badba651a94721af5df3f0",616151748.422762
"b2f089146c30929c4836f0fb",615754466.915686
"936307e2f478c3ff7b9652e3",750810584.780927
"b6d5cb459999de084965e993",644842056.544431
"aeb66f808982c6308d891f55",648151982.57169
"cf8418c60f4e54dfa09b1e6e",713988805.900476
"1dcf71e8fbfef2c6534576df",656736275.148316
"c78b16f05ef58855da0d4f2f",682842529.003642
"19ecf1fc86396ada203c2a19",659165466.322778
"985fc7ab5aabf1831ce3d298",681511600.848462
"8aaeae6bcfcee5ad928ce28d",726499845.102343
"1a93cae134c79a43b13ce656",830296896.031355
"ffad647e8ee35eaea6378fb6",665560472.295292
"c21a3eaa136ef8a912ce7b74",826850793.485479
"fabe0f299a4e4bc6f51d54b9",666271794.600118
"5af99278b1091dca9b0b0332",822556472.626479
"3f0c845deec1c24472a35efd",946589723.515135
"c10f25fd39dd36287a6cde73",956408445.846959
"f37d31c512866b575780c4b7",784750552.716963
"5d34f871e5a5cb3a655a0b13",653770208.557537
"95bb852a958d7b16fd676e3c",846847481.883028
"24857a7a80d5f13a52eeb054",636422448.726604
"f9796e9d13fe1becef435e54",919088749.640562
"1c2739878e452a340a4e8972",1082136528.50809
"698f3f1929a2dbbc69865b65",678495457.53682
"bc230105784ca8640e499ca2",530184003.864411
"622fdba953206a65224f2c82",494063974.319462
"6765fc17d98c08142d3d7757",766515582.636942
"6f35fcba4ffd6a58bce85892",539410683.480748
"d8654c08e95b39e3b4891cd9",736378465.420545
"33305df46dc2186c7e3f727e",862135060.22578
"0cec193a20d720af010383b1",675776818.813378
"734efe04fa6b326ae1d072e8",621669014.197724
"69190139558b2ef3eface18d",533933860.489366
"bb084299ad23f245d7cc5b69",596159663.567887
"d4c7b3372d70b898b167b92a",665560472.295292
"4a119b1bbf04b4bd6051c5b1",787487539.258116
"f844345b6224bc76bc3c6f91",610200982.994931
"052505ca8210e5e651fc0b63",683116114.931913
"5731cdf8cac0b8371d786c90",833716286.484188
"594d8d78af90086bf8cdf09c",717056201.076814
"fcaddcc78938f3a234dd2d3f",360877420.198887
"1574958978c9b5d23d9521b5",626641434.34218
"55902baa0ece72e2e8c869d6",671103123.43522
"46161effff173111bb6c3a32",793176144.522742
"b3fcd9cbfd485e4e1da6c89c",496478989.585973
"213ddc1761cd6b018349786a",679678780.34533
"be3b1df5f008636e14bec3fe",790255690.319276
"dd27922be5b6f730f8b4e058",581730421.701858
"cd2aeb1b2649ef421102def7",743060876.70557
"a226b4af016a772dc7e39ac8",622549420.196518
"dcef5b332fd31d0ed8d754f3",465235033.862768
"481492907baba4574d4a6f35",830296896.031355
"10e5e54ab66b58b3f41ec381",738140489.05815
"d48866a153ea0fd23a858cd6",474799536.386505
"d273a2075d28e343a657d9de",754017681.798744
"90a711f776d53cf654614649",747946803.448913
"f87c76eb5071c5b309e3ac3a",635752696.030061
"74df03749e60c216a3e1292f",627780472.808357
"03a84af05df0f577e09d60c1",539976427.685426
"78682041182f01ee4db04e8e",836073245.488837
"25c76b5a1da0c2d8158b3732",722356051.783032
"af8f09175265e1546200ff86",553948462.302478
"c8d4ffb290aa9cea002e8d67",557470439.340486
"cb89ad8156c3428ac80a4db3",636744190.293441
"7602cb1e6fef087d8ee81aac",676911305.995371
"00c75d59ed4777481a50cbd3",671844068.575968
"fd36cffb856c2a14982a5fa9",666060604.364449
"06ccfa37fa6b011ac38422de",473098984.698049
"257b533b6a66b40d0f097c55",592473370.677977
"736eef4bb36681acbcc3c41b",548360420.040011
"e1a4437b17f7bec650d8cd97",762589724.379988
"ecabfcb8ce9bb47ec3089c7e",762589724.379988
"a5a46af0c9fb5c0a03855660",862708470.101943
"920b50f4355cd2674ceee068",655748198.486257
"410e5af026805ec8088f2e71",663435103.158901
"efa0c01632d13ab59f629ab1",729153839.826162
"5965d19a68a8414b0419bc68",853116351.628928
"64955a117f2d9264eb59fa82",744085562.858559
"8cd46b5c9cbd056d3712f155",678495457.53682
"65f736c3fee3d14c31a57d1f",736959940.518515
"66e9c614882d58c022de7a2c",833716286.484188
"8c787c1e6161b18601e6d7de",516576500.752404
"29a115ba5b198689fce5f93b",462713173.071151
"de8ee990e70c8e5ad167dc89",577242097.464206
"0b65098a19c2fc1caa6577ed",830296896.031355
"70ea0403b722a1dae1ff9b18",665560472.295292
"5c77e242474e477513b60ad8",514802588.014089
"1655a92b20740a11a5889519",454682338.085608
"1709b1446b20b21482dd2d36",846847481.883028
"e5dba7fa0cfb81488b0c331e",641055025.768263
"d09dc3a3270073e5f1cb353c",787487539.258116
"368e740cb71b9175fe5b7b6a",862135060.22578
"b8a8ad4c0215077d3e5aa472",866280809.866957
"1f4a78e094987ce29f054fb8",450806172.48597
"aae3a99ac764b8e9bfc562cf",602622632.732728
"a63ecc5539e8725af4128cb5",483498087.598244
"a29e18f37ded2e901181d7d2",532667600.077663
"14ead7469d05e5eacce6a575",649655006.54608
"1cbf39c44f6b0fdbf9554845",749693297.697958
